# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# liftDir       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# yawAxis       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 4.00000000e+01
# lRef          : 1.04400000e+00
# Aref          : 4.01696000e-01
# CofR          : (5.22000000e-01 0.00000000e+00 1.44000000e-01)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
352             	7.48689488e-02	3.74344074e-02	3.74345414e-02	1.38588001e-01	3.73106455e-02	1.01277356e-01	-3.19833550e-02	-6.70202325e-08	-6.57988940e-08	-4.97085284e-06	-2.55122531e-06	-2.41962753e-06
353             	7.48583878e-02	3.74290522e-02	3.74293355e-02	1.38603178e-01	3.73123670e-02	1.01290811e-01	-3.19892220e-02	-1.41663939e-07	1.24279254e-07	-4.94784452e-06	-2.34964301e-06	-2.59820152e-06
354             	7.48508255e-02	3.74251178e-02	3.74257077e-02	1.38647329e-01	3.73192753e-02	1.01328053e-01	-3.20043890e-02	-2.94946081e-07	3.11412121e-07	-5.11080668e-06	-2.24399122e-06	-2.86681546e-06
355             	7.48494023e-02	3.74242693e-02	3.74251331e-02	1.38711472e-01	3.73306167e-02	1.01380855e-01	-3.20251193e-02	-4.31889327e-07	3.42808094e-07	-5.33582888e-06	-2.32510634e-06	-3.01072253e-06
356             	7.48542157e-02	3.74267684e-02	3.74274473e-02	1.38782097e-01	3.73430453e-02	1.01439052e-01	-3.20480033e-02	-3.39432300e-07	2.52282165e-07	-5.60915242e-06	-2.55229404e-06	-3.05685837e-06
357             	7.48645622e-02	3.74320427e-02	3.74325195e-02	1.38844408e-01	3.73550865e-02	1.01489322e-01	-3.20671176e-02	-2.38418757e-07	3.49735242e-08	-5.71252392e-06	-2.82128843e-06	-2.89123548e-06
358             	7.48784330e-02	3.74389942e-02	3.74394388e-02	1.38885282e-01	3.73636841e-02	1.01521598e-01	-3.20789569e-02	-2.22286512e-07	8.04699645e-08	-5.64017896e-06	-2.73961952e-06	-2.90055944e-06
359             	7.48925112e-02	3.74459982e-02	3.74465130e-02	1.38897106e-01	3.73674432e-02	1.01529663e-01	-3.20811097e-02	-2.57391076e-07	1.44571535e-07	-5.70381958e-06	-2.70733826e-06	-2.99648133e-06
360             	7.49036448e-02	3.74515243e-02	3.74521205e-02	1.38878010e-01	3.73661663e-02	1.01511843e-01	-3.20728386e-02	-2.98116235e-07	2.59282588e-07	-5.81079469e-06	-2.64611476e-06	-3.16467994e-06
361             	7.49119970e-02	3.74558028e-02	3.74561943e-02	1.38832151e-01	3.73595773e-02	1.01472574e-01	-3.20564983e-02	-1.95759641e-07	2.14863840e-07	-5.97965780e-06	-2.77496506e-06	-3.20469274e-06
362             	7.49143530e-02	3.74570596e-02	3.74572934e-02	1.38767447e-01	3.73486946e-02	1.01418753e-01	-3.20350291e-02	-1.16930645e-07	1.05357710e-07	-5.85584431e-06	-2.82256444e-06	-3.03327986e-06
363             	7.49117851e-02	3.74558141e-02	3.74559710e-02	1.38698515e-01	3.73365211e-02	1.01361994e-01	-3.20127366e-02	-7.84538972e-08	1.45304686e-07	-5.47241153e-06	-2.59090108e-06	-2.88151045e-06
364             	7.49026391e-02	3.74509847e-02	3.74516544e-02	1.38640977e-01	3.73264727e-02	1.01314504e-01	-3.19940156e-02	-3.34866828e-07	9.64055709e-08	-4.82392001e-06	-2.31555444e-06	-2.50836558e-06
365             	7.48904477e-02	3.74447033e-02	3.74457444e-02	1.38603152e-01	3.73186392e-02	1.01284513e-01	-3.19829367e-02	-5.20528758e-07	-5.69140598e-07	-3.78969406e-06	-2.46398763e-06	-1.32570643e-06
366             	7.48784559e-02	3.74388240e-02	3.74396319e-02	1.38593014e-01	3.73147202e-02	1.01278293e-01	-3.19817865e-02	-4.03994273e-07	-1.65249792e-06	-2.85607074e-06	-3.08053329e-06	2.24462546e-07
367             	7.48686560e-02	3.74343520e-02	3.74343040e-02	1.38611626e-01	3.73150378e-02	1.01296588e-01	-3.19907750e-02	2.40367587e-08	-2.95449762e-06	-1.56409120e-06	-3.73654322e-06	2.17245202e-06
368             	7.48618766e-02	3.74306726e-02	3.74312040e-02	1.38655966e-01	3.73211114e-02	1.01334855e-01	-3.20068716e-02	-2.65734297e-07	-3.32730284e-06	-9.22283952e-07	-3.78844482e-06	2.86616086e-06
369             	7.48612271e-02	3.74300913e-02	3.74311358e-02	1.38716241e-01	3.73308473e-02	1.01385394e-01	-3.20272734e-02	-5.22267045e-07	-3.52322983e-06	-8.08479213e-07	-3.92746943e-06	3.11899022e-06
370             	7.48650354e-02	3.74322184e-02	3.74328170e-02	1.38779843e-01	3.73426182e-02	1.01437225e-01	-3.20473034e-02	-2.99274276e-07	-3.82209987e-06	-8.17014498e-07	-4.23060712e-06	3.41359262e-06
371             	7.48729967e-02	3.74366456e-02	3.74363511e-02	1.38833804e-01	3.73529544e-02	1.01480850e-01	-3.20639475e-02	1.47257982e-07	-3.75259894e-06	-1.61622230e-06	-4.56071009e-06	2.94448780e-06
372             	7.48812501e-02	3.74408965e-02	3.74403535e-02	1.38864176e-01	3.73581053e-02	1.01506071e-01	-3.20739826e-02	2.71482827e-07	-3.21840578e-06	-2.47801463e-06	-4.45741310e-06	1.97939847e-06
373             	7.48895208e-02	3.74448235e-02	3.74446973e-02	1.38867522e-01	3.73583769e-02	1.01509145e-01	-3.20753841e-02	6.31451024e-08	-2.25598404e-06	-3.44405132e-06	-3.97800970e-06	5.33958378e-07
374             	7.48967570e-02	3.74484412e-02	3.74483158e-02	1.38845020e-01	3.73562895e-02	1.01488730e-01	-3.20662205e-02	6.27107473e-08	-1.65087138e-06	-4.02210924e-06	-3.66192600e-06	-3.60183236e-07
375             	7.49012794e-02	3.74507739e-02	3.74505054e-02	1.38799575e-01	3.73499602e-02	1.01449615e-01	-3.20498272e-02	1.34250094e-07	-1.78291327e-06	-3.97029433e-06	-3.76806043e-06	-2.02233897e-07
376             	7.49002602e-02	3.74500939e-02	3.74501663e-02	1.38738566e-01	3.73383717e-02	1.01400194e-01	-3.20309113e-02	-3.62312262e-08	-1.67206328e-06	-4.09275252e-06	-3.71843954e-06	-3.74312978e-07
377             	7.48944108e-02	3.74467246e-02	3.74476862e-02	1.38675347e-01	3.73258375e-02	1.01349510e-01	-3.20118363e-02	-4.80834753e-07	-1.37442532e-06	-4.59740290e-06	-3.67312677e-06	-9.24276123e-07
378             	7.48839637e-02	3.74411520e-02	3.74428117e-02	1.38626946e-01	3.73177203e-02	1.01309226e-01	-3.19957529e-02	-8.29816147e-07	-3.12556626e-07	-5.65518852e-06	-3.14015089e-06	-2.51503764e-06
379             	7.48729564e-02	3.74356890e-02	3.74372674e-02	1.38600818e-01	3.73140596e-02	1.01286758e-01	-3.19863492e-02	-7.89222946e-07	6.74764699e-07	-7.09125464e-06	-2.87086262e-06	-4.22039202e-06
380             	7.48631766e-02	3.74309794e-02	3.74321972e-02	1.38600625e-01	3.73146897e-02	1.01285935e-01	-3.19856229e-02	-6.08884743e-07	1.28045887e-06	-8.03620128e-06	-2.73764177e-06	-5.29855951e-06
381             	7.48564960e-02	3.74275446e-02	3.74289514e-02	1.38623866e-01	3.73176493e-02	1.01306216e-01	-3.19942835e-02	-7.03381914e-07	1.65810236e-06	-8.66617599e-06	-2.67498564e-06	-5.99119035e-06
382             	7.48538646e-02	3.74260432e-02	3.74278214e-02	1.38668630e-01	3.73241776e-02	1.01344452e-01	-3.20101373e-02	-8.89126969e-07	2.16329012e-06	-8.83421957e-06	-2.25381966e-06	-6.58039991e-06
383             	7.48562397e-02	3.74273080e-02	3.74289318e-02	1.38727221e-01	3.73347647e-02	1.01392456e-01	-3.20288458e-02	-8.11889054e-07	2.70155922e-06	-8.99549848e-06	-1.79619002e-06	-7.19930846e-06
384             	7.48630585e-02	3.74308516e-02	3.74322069e-02	1.38785513e-01	3.73459858e-02	1.01439528e-01	-3.20467709e-02	-6.77666250e-07	3.18499651e-06	-9.08549046e-06	-1.35774871e-06	-7.72774174e-06
385             	7.48743075e-02	3.74365517e-02	3.74377558e-02	1.38830281e-01	3.73547781e-02	1.01475503e-01	-3.20603622e-02	-6.02077982e-07	3.51731034e-06	-9.13387916e-06	-1.04962924e-06	-8.08424992e-06
386             	7.48867940e-02	3.74428724e-02	3.74439216e-02	1.38853788e-01	3.73593994e-02	1.01494389e-01	-3.20674946e-02	-5.24638031e-07	3.93666526e-06	-9.05307952e-06	-5.89874500e-07	-8.46320502e-06
387             	7.48972538e-02	3.74490431e-02	3.74482107e-02	1.38847384e-01	3.73557494e-02	1.01491635e-01	-3.20679427e-02	4.16161721e-07	4.05439752e-06	-8.63351293e-06	-2.62358946e-07	-8.37115399e-06
388             	7.49033494e-02	3.74515647e-02	3.74517847e-02	1.38825576e-01	3.73580653e-02	1.01467511e-01	-3.20547229e-02	-1.10030564e-07	3.51136180e-06	-7.06119730e-06	-1.92368541e-08	-7.04196044e-06
389             	7.49056982e-02	3.74528124e-02	3.74528857e-02	1.38779286e-01	3.73506530e-02	1.01428633e-01	-3.20389900e-02	-3.66617738e-08	2.32362515e-06	-4.97779232e-06	-1.65271015e-07	-4.81252131e-06
390             	7.49022280e-02	3.74512014e-02	3.74510267e-02	1.38722046e-01	3.73404211e-02	1.01381625e-01	-3.20206019e-02	8.73447764e-08	7.79786858e-07	-2.83752610e-06	-6.38976191e-07	-2.19854991e-06
391             	7.48945325e-02	3.74475873e-02	3.74469453e-02	1.38666630e-01	3.73293373e-02	1.01337293e-01	-3.20039777e-02	3.20999439e-07	-7.21283430e-07	-1.23457637e-06	-1.33857161e-06	1.03995246e-07
392             	7.48840961e-02	3.74422179e-02	3.74418782e-02	1.38624477e-01	3.73207032e-02	1.01303774e-01	-3.19915354e-02	1.69824475e-07	-1.63884695e-06	-5.20062336e-07	-1.89887812e-06	1.37881578e-06
393             	7.48739920e-02	3.74369214e-02	3.74370706e-02	1.38603320e-01	3.73158870e-02	1.01287433e-01	-3.19857730e-02	-7.45896060e-08	-2.16457974e-06	-4.03355686e-07	-2.36625759e-06	1.96290190e-06
394             	7.48646299e-02	3.74326733e-02	3.74319566e-02	1.38608879e-01	3.73171217e-02	1.01291758e-01	-3.19873180e-02	3.58322211e-07	-2.93333886e-06	-2.55968647e-07	-3.06132318e-06	2.80535454e-06
395             	7.48569032e-02	3.74288575e-02	3.74280458e-02	1.38635778e-01	3.73189766e-02	1.01316801e-01	-3.19989124e-02	4.05854279e-07	-3.10546609e-06	-8.71993854e-07	-3.54146302e-06	2.66946916e-06
396             	7.48511804e-02	3.74259253e-02	3.74252551e-02	1.38680753e-01	3.73245528e-02	1.01356200e-01	-3.20158236e-02	3.35104395e-07	-2.80785416e-06	-1.87217844e-06	-3.74394338e-06	1.87176494e-06
397             	7.48514998e-02	3.74258902e-02	3.74256097e-02	1.38734328e-01	3.73319335e-02	1.01402394e-01	-3.20352302e-02	1.40262034e-07	-2.40058587e-06	-3.12644869e-06	-3.96381022e-06	8.37361523e-07
398             	7.48566067e-02	3.74283588e-02	3.74282479e-02	1.38786280e-01	3.73410033e-02	1.01445276e-01	-3.20521365e-02	5.54366469e-08	-2.07300169e-06	-3.97649322e-06	-4.06124830e-06	8.47550765e-08
399             	7.48660000e-02	3.74331436e-02	3.74328564e-02	1.38825277e-01	3.73497016e-02	1.01475575e-01	-3.20629369e-02	1.43602742e-07	-1.89273625e-06	-4.53834734e-06	-4.16190992e-06	-3.76437421e-07
400             	7.48744463e-02	3.74372400e-02	3.74372063e-02	1.38842664e-01	3.73533421e-02	1.01489322e-01	-3.20679897e-02	1.68258133e-08	-1.45063715e-06	-5.31277846e-06	-4.10702638e-06	-1.20575208e-06
401             	7.48821175e-02	3.74409313e-02	3.74411862e-02	1.38836055e-01	3.73531621e-02	1.01482893e-01	-3.20648654e-02	-1.27482311e-07	-7.74715260e-07	-6.52755676e-06	-4.03849364e-06	-2.48906312e-06
402             	7.48885332e-02	3.74440931e-02	3.74444402e-02	1.38807868e-01	3.73492296e-02	1.01458638e-01	-3.20547043e-02	-1.73551524e-07	-3.29801458e-07	-7.47868275e-06	-4.06914283e-06	-3.40953992e-06
403             	7.48918939e-02	3.74456828e-02	3.74462110e-02	1.38763240e-01	3.73420331e-02	1.01421207e-01	-3.20395869e-02	-2.64101857e-07	-2.17052627e-07	-8.05638420e-06	-4.24524473e-06	-3.81113947e-06
404             	7.48905539e-02	3.74450190e-02	3.74455349e-02	1.38712069e-01	3.73336883e-02	1.01378381e-01	-3.20223464e-02	-2.57930379e-07	-2.29521213e-08	-8.47641484e-06	-4.26115954e-06	-4.21525530e-06
405             	7.48860408e-02	3.74427847e-02	3.74432561e-02	1.38664831e-01	3.73254952e-02	1.01339336e-01	-3.20069204e-02	-2.35746117e-07	1.94458770e-07	-8.81913928e-06	-4.21511087e-06	-4.60402841e-06
406             	7.48793515e-02	3.74394103e-02	3.74399411e-02	1.38631502e-01	3.73190681e-02	1.01312434e-01	-3.19966830e-02	-2.65401135e-07	4.78052676e-07	-8.86917763e-06	-3.95653614e-06	-4.91264149e-06
407             	7.48732999e-02	3.74364492e-02	3.74368507e-02	1.38619303e-01	3.73155980e-02	1.01303705e-01	-3.19940535e-02	-2.00761862e-07	6.38804883e-07	-8.81727017e-06	-3.76983020e-06	-5.04743997e-06
408             	7.48674315e-02	3.74336045e-02	3.74338270e-02	1.38629071e-01	3.73169317e-02	1.01312139e-01	-3.19976039e-02	-1.11261343e-07	7.23289465e-07	-8.57733363e-06	-3.56537735e-06	-5.01195628e-06
409             	7.48639462e-02	3.74318721e-02	3.74320740e-02	1.38660054e-01	3.73221314e-02	1.01337923e-01	-3.20078956e-02	-1.00952041e-07	6.82219893e-07	-7.95024333e-06	-3.29290177e-06	-4.65734156e-06
410             	7.48641964e-02	3.74318767e-02	3.74323198e-02	1.38705473e-01	3.73302952e-02	1.01375178e-01	-3.20224412e-02	-2.21541855e-07	5.16451627e-07	-6.88820696e-06	-2.92765185e-06	-3.96055511e-06
411             	7.48688274e-02	3.74342653e-02	3.74345621e-02	1.38755325e-01	3.73375678e-02	1.01417757e-01	-3.20400947e-02	-1.48428756e-07	-5.82216106e-08	-5.38148589e-06	-2.74896456e-06	-2.63252134e-06
412             	7.48758444e-02	3.74378105e-02	3.74380340e-02	1.38800222e-01	3.73449350e-02	1.01455287e-01	-3.20551760e-02	-1.11747528e-07	-5.29104950e-07	-4.22766452e-06	-2.64293721e-06	-1.58472731e-06
413             	7.48853169e-02	3.74427070e-02	3.74426099e-02	1.38831134e-01	3.73516353e-02	1.01479499e-01	-3.20639319e-02	4.85560102e-08	-9.60190514e-07	-3.45479845e-06	-2.68758974e-06	-7.67208714e-07
414             	7.48945400e-02	3.74471989e-02	3.74473412e-02	1.38843408e-01	3.73567805e-02	1.01486628e-01	-3.20649237e-02	-7.11266587e-08	-1.02185802e-06	-3.05748019e-06	-2.55059811e-06	-5.06882079e-07
415             	7.49015263e-02	3.74506308e-02	3.74508954e-02	1.38829823e-01	3.73524361e-02	1.01477387e-01	-3.20624754e-02	-1.32285880e-07	-1.17517544e-06	-2.55005311e-06	-2.45020199e-06	-9.98511189e-08
416             	7.49052202e-02	3.74523937e-02	3.74528265e-02	1.38798567e-01	3.73471322e-02	1.01451435e-01	-3.20521513e-02	-2.16407875e-07	-1.91287748e-06	-2.04956160e-06	-2.93765828e-06	8.88096678e-07
417             	7.49055028e-02	3.74529938e-02	3.74525090e-02	1.38755537e-01	3.73408962e-02	1.01414641e-01	-3.20368724e-02	2.42393873e-07	-2.32463308e-06	-1.92843899e-06	-3.28885257e-06	1.36041359e-06
418             	7.48995436e-02	3.74498758e-02	3.74496678e-02	1.38706012e-01	3.73310754e-02	1.01374937e-01	-3.20219307e-02	1.04009846e-07	-1.83558240e-06	-2.78101559e-06	-3.22609019e-06	4.45074607e-07
419             	7.48906734e-02	3.74455408e-02	3.74451326e-02	1.38663477e-01	3.73230252e-02	1.01340451e-01	-3.20087131e-02	2.04067047e-07	-1.02714878e-06	-3.90741601e-06	-2.98085678e-06	-9.26559224e-07
420             	7.48813180e-02	3.74407792e-02	3.74405387e-02	1.38636632e-01	3.73175335e-02	1.01319099e-01	-3.20007827e-02	1.20250053e-07	-3.49467010e-07	-4.91067259e-06	-2.80480330e-06	-2.10586928e-06
421             	7.48729326e-02	3.74364804e-02	3.74364522e-02	1.38630660e-01	3.73159205e-02	1.01314740e-01	-3.19994097e-02	1.40783150e-08	-2.41087112e-07	-5.50947919e-06	-2.99582671e-06	-2.51365248e-06
422             	7.48647764e-02	3.74324864e-02	3.74322900e-02	1.38644635e-01	3.73171779e-02	1.01327457e-01	-3.20051396e-02	9.82286711e-08	-1.94069604e-07	-5.94923722e-06	-3.16868822e-06	-2.78054901e-06
423             	7.48584061e-02	3.74291138e-02	3.74292923e-02	1.38675814e-01	3.73221629e-02	1.01353652e-01	-3.20157443e-02	-8.92449044e-08	-1.66525035e-07	-6.21597200e-06	-3.27451104e-06	-2.94146097e-06
424             	7.48569093e-02	3.74282803e-02	3.74286290e-02	1.38718568e-01	3.73290333e-02	1.01389535e-01	-3.20302506e-02	-1.74368078e-07	1.25077416e-07	-6.44348702e-06	-3.09666610e-06	-3.34682093e-06
425             	7.48604051e-02	3.74300149e-02	3.74303902e-02	1.38764922e-01	3.73374560e-02	1.01427466e-01	-3.20450049e-02	-1.87696142e-07	5.93757378e-08	-6.60296076e-06	-3.24210464e-06	-3.36085612e-06
426             	7.48670773e-02	3.74333263e-02	3.74337510e-02	1.38804396e-01	3.73459690e-02	1.01458427e-01	-3.20562288e-02	-2.12383689e-07	-6.87034070e-08	-6.61995822e-06	-3.37868252e-06	-3.24127570e-06
427             	7.48758972e-02	3.74377880e-02	3.74381092e-02	1.38828316e-01	3.73517692e-02	1.01476547e-01	-3.20623889e-02	-1.60574524e-07	-5.88400268e-08	-6.84257255e-06	-3.48012630e-06	-3.36244625e-06
428             	7.48847159e-02	3.74421689e-02	3.74425470e-02	1.38833590e-01	3.73542057e-02	1.01479384e-01	-3.20625891e-02	-1.89051425e-07	1.58602512e-07	-7.02744753e-06	-3.35512125e-06	-3.67232628e-06
429             	7.48927454e-02	3.74460395e-02	3.74467060e-02	1.38820008e-01	3.73535227e-02	1.01466485e-01	-3.20564811e-02	-3.33246749e-07	3.10709905e-07	-7.24812959e-06	-3.31335489e-06	-3.93477470e-06
430             	7.48969599e-02	3.74478682e-02	3.74490917e-02	1.38790465e-01	3.73500262e-02	1.01440439e-01	-3.20452062e-02	-6.11774494e-07	1.68426811e-07	-6.87828919e-06	-3.27071778e-06	-3.60757141e-06
431             	7.48981137e-02	3.74484047e-02	3.74497090e-02	1.38748317e-01	3.73421260e-02	1.01406191e-01	-3.20320325e-02	-6.52130354e-07	-5.40436452e-07	-5.74289381e-06	-3.41188336e-06	-2.33101045e-06
432             	7.48945226e-02	3.74466597e-02	3.74478629e-02	1.38703106e-01	3.73319554e-02	1.01371151e-01	-3.20195978e-02	-6.01611542e-07	-1.23465516e-06	-4.95220928e-06	-3.71075980e-06	-1.24144948e-06
433             	7.48888278e-02	3.74440000e-02	3.74448278e-02	1.38666082e-01	3.73237116e-02	1.01342371e-01	-3.20093296e-02	-4.13877791e-07	-1.67862452e-06	-4.48660086e-06	-3.92192495e-06	-5.64675904e-07
434             	7.48823865e-02	3.74407156e-02	3.74416709e-02	1.38646695e-01	3.73204776e-02	1.01326217e-01	-3.20028697e-02	-4.77654158e-07	-1.63262677e-06	-4.49932837e-06	-3.88229096e-06	-6.17037415e-07
435             	7.48762645e-02	3.74377514e-02	3.74385131e-02	1.38645319e-01	3.73192340e-02	1.01326085e-01	-3.20034252e-02	-3.80834709e-07	-1.68631709e-06	-4.45670252e-06	-3.91466835e-06	-5.42034169e-07
436             	7.48718867e-02	3.74357635e-02	3.74361232e-02	1.38661502e-01	3.73204130e-02	1.01341089e-01	-3.20103378e-02	-1.79859222e-07	-1.76969585e-06	-4.21143576e-06	-3.87541373e-06	-3.36022035e-07
437             	7.48701837e-02	3.74349426e-02	3.74352411e-02	1.38694581e-01	3.73252623e-02	1.01369319e-01	-3.20220282e-02	-1.49241117e-07	-1.84887032e-06	-3.92895173e-06	-3.81334618e-06	-1.15605548e-07
438             	7.48711317e-02	3.74355493e-02	3.74355824e-02	1.38735878e-01	3.73331530e-02	1.01402725e-01	-3.20347858e-02	-1.65133502e-08	-1.96654453e-06	-3.73615452e-06	-3.83462178e-06	9.84672682e-08
439             	7.48761506e-02	3.74380370e-02	3.74381136e-02	1.38777501e-01	3.73410721e-02	1.01436429e-01	-3.20476782e-02	-3.83111595e-08	-2.12397710e-06	-3.70434177e-06	-3.97614799e-06	2.71806213e-07
440             	7.48836985e-02	3.74416030e-02	3.74420955e-02	1.38809227e-01	3.73463837e-02	1.01462843e-01	-3.20582297e-02	-2.46236114e-07	-2.05011573e-06	-3.64974164e-06	-3.87498655e-06	2.25244910e-07
441             	7.48921070e-02	3.74458823e-02	3.74462247e-02	1.38827774e-01	3.73517475e-02	1.01476027e-01	-3.20621397e-02	-1.71193888e-07	-1.70461229e-06	-4.14612178e-06	-3.77767317e-06	-3.68448605e-07
442             	7.48983369e-02	3.74491045e-02	3.74492323e-02	1.38828129e-01	3.73519813e-02	1.01476148e-01	-3.20620834e-02	-6.39087540e-08	-7.95217798e-07	-5.08015729e-06	-3.33529644e-06	-1.74486085e-06
443             	7.49025606e-02	3.74510303e-02	3.74515302e-02	1.38809313e-01	3.73485760e-02	1.01460737e-01	-3.20560805e-02	-2.49936423e-07	-4.55634239e-08	-6.17909512e-06	-3.13511099e-06	-3.04398414e-06
444             	7.49050336e-02	3.74523061e-02	3.74527275e-02	1.38776698e-01	3.73417700e-02	1.01434928e-01	-3.20465790e-02	-2.10706731e-07	5.07312973e-07	-6.57716736e-06	-2.78127071e-06	-3.79589665e-06
445             	7.49036377e-02	3.74516581e-02	3.74519796e-02	1.38737415e-01	3.73357591e-02	1.01401656e-01	-3.20329486e-02	-1.60754899e-07	3.12076810e-07	-6.30443194e-06	-2.84013916e-06	-3.46429278e-06
446             	7.48995481e-02	3.74498279e-02	3.74497202e-02	1.38700122e-01	3.73316604e-02	1.01368462e-01	-3.20184006e-02	5.38209423e-08	-2.68311216e-07	-5.01176017e-06	-2.77419130e-06	-2.23756887e-06
447             	7.48941713e-02	3.74470372e-02	3.74471341e-02	1.38669082e-01	3.73252429e-02	1.01343839e-01	-3.20092982e-02	-4.84133699e-08	-1.22912700e-06	-3.90473579e-06	-3.18149490e-06	-7.23240893e-07
448             	7.48872780e-02	3.74436317e-02	3.74436464e-02	1.38653241e-01	3.73208846e-02	1.01332356e-01	-3.20057357e-02	-7.35517131e-09	-1.69188044e-06	-3.30984663e-06	-3.34680375e-06	3.69571251e-08
449             	7.48802924e-02	3.74392680e-02	3.74410245e-02	1.38653237e-01	3.73186102e-02	1.01334627e-01	-3.20080082e-02	-8.78238069e-07	-2.02401648e-06	-3.11218005e-06	-3.58010650e-06	4.67926455e-07
450             	7.48726161e-02	3.74351028e-02	3.74375133e-02	1.38673192e-01	3.73223940e-02	1.01350798e-01	-3.20142021e-02	-1.20527491e-06	-2.23267747e-06	-3.41989338e-06	-3.94262416e-06	5.22730779e-07
451             	7.48670705e-02	3.74328690e-02	3.74342015e-02	1.38705411e-01	3.73289841e-02	1.01376427e-01	-3.20237217e-02	-6.66287412e-07	-2.52335830e-06	-4.10119475e-06	-4.57395568e-06	4.72760930e-07
452             	7.48657069e-02	3.74323933e-02	3.74333136e-02	1.38742604e-01	3.73355934e-02	1.01407011e-01	-3.20357086e-02	-4.60128823e-07	-2.80300330e-06	-4.38513525e-06	-4.99557093e-06	6.10435677e-07
453             	7.48685224e-02	3.74337458e-02	3.74347766e-02	1.38777517e-01	3.73417311e-02	1.01435786e-01	-3.20470276e-02	-5.15411553e-07	-2.99832865e-06	-4.33513656e-06	-5.16589693e-06	8.30760365e-07
454             	7.48734071e-02	3.74362661e-02	3.74371410e-02	1.38804433e-01	3.73476216e-02	1.01456811e-01	-3.20545948e-02	-4.37449048e-07	-2.97520805e-06	-4.07706855e-06	-5.01374232e-06	9.36673772e-07
455             	7.48795104e-02	3.74396405e-02	3.74398699e-02	1.38817608e-01	3.73522589e-02	1.01465349e-01	-3.20565451e-02	-1.14690312e-07	-2.98785744e-06	-3.77156964e-06	-4.87364227e-06	1.10207262e-06
456             	7.48847002e-02	3.74423945e-02	3.74423057e-02	1.38812876e-01	3.73524985e-02	1.01460378e-01	-3.20539398e-02	4.44043080e-08	-2.97169993e-06	-3.48471747e-06	-4.71405866e-06	1.22934119e-06
457             	7.48891856e-02	3.74447572e-02	3.74444284e-02	1.38792367e-01	3.73496955e-02	1.01442671e-01	-3.20464879e-02	1.64384170e-07	-3.00438990e-06	-3.45567558e-06	-4.73222769e-06	1.27655211e-06
458             	7.48890664e-02	3.74449807e-02	3.74440858e-02	1.38761180e-01	3.73445458e-02	1.01416634e-01	-3.20360440e-02	4.47456859e-07	-2.45747782e-06	-3.95420283e-06	-4.43457924e-06	4.80376409e-07
459             	7.48859252e-02	3.74433224e-02	3.74426028e-02	1.38723744e-01	3.73364242e-02	1.01387320e-01	-3.20254478e-02	3.59798988e-07	-1.43617117e-06	-5.10282934e-06	-3.98758584e-06	-1.11524350e-06
460             	7.48807930e-02	3.74404767e-02	3.74403162e-02	1.38688696e-01	3.73286525e-02	1.01360043e-01	-3.20156953e-02	8.02605961e-08	-5.31319577e-07	-6.01141175e-06	-3.53702545e-06	-2.47438630e-06
461             	7.48751432e-02	3.74375043e-02	3.74376389e-02	1.38664154e-01	3.73238238e-02	1.01340330e-01	-3.20082530e-02	-6.73184784e-08	5.75478207e-08	-6.51619276e-06	-3.20054856e-06	-3.31564420e-06
462             	7.48694554e-02	3.74345535e-02	3.74349018e-02	1.38654061e-01	3.73212081e-02	1.01332852e-01	-3.20058222e-02	-1.74155372e-07	5.43176743e-07	-6.57402631e-06	-2.74383641e-06	-3.83018990e-06
463             	7.48645552e-02	3.74321065e-02	3.74324487e-02	1.38659559e-01	3.73207582e-02	1.01338801e-01	-3.20090215e-02	-1.71105071e-07	1.12590423e-06	-6.88336677e-06	-2.31577915e-06	-4.56758762e-06
464             	7.48611340e-02	3.74302598e-02	3.74308743e-02	1.38679112e-01	3.73226023e-02	1.01356510e-01	-3.20169537e-02	-3.07254140e-07	1.63772805e-06	-6.98373930e-06	-1.85414160e-06	-5.12959770e-06
465             	7.48615751e-02	3.74303949e-02	3.74311802e-02	1.38710476e-01	3.73277446e-02	1.01382732e-01	-3.20274937e-02	-3.92604651e-07	1.98228793e-06	-6.92544990e-06	-1.48043702e-06	-5.44501287e-06
466             	7.48649276e-02	3.74321622e-02	3.74327653e-02	1.38745480e-01	3.73337472e-02	1.01411733e-01	-3.20389929e-02	-3.01547701e-07	2.16857557e-06	-6.84528781e-06	-1.25406833e-06	-5.59121948e-06
467             	7.48706991e-02	3.74350467e-02	3.74356524e-02	1.38777162e-01	3.73398129e-02	1.01437349e-01	-3.20487680e-02	-3.02821326e-07	1.99144861e-06	-6.59535506e-06	-1.30622892e-06	-5.28912614e-06
468             	7.48775813e-02	3.74384532e-02	3.74391281e-02	1.38799199e-01	3.73449063e-02	1.01454293e-01	-3.20546934e-02	-3.37478951e-07	1.80155992e-06	-6.40850774e-06	-1.40269395e-06	-5.00581379e-06
