# Region            : cellZone gateZoneInner
# Cells             : 590
# Volume            : 1.015917205418e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0010403804        	1.921106463760e+00	3.771268095531e+02	2.205576824381e+00	2.388256572355e+05
0.0010414956        	1.920836605273e+00	3.771556123681e+02	2.205994261595e+00	2.388892482918e+05
0.0010426083        	1.920567603653e+00	3.771851318690e+02	2.206411216680e+00	2.389532484522e+05
0.0010437215        	1.920298156132e+00	3.772152504576e+02	2.206824683466e+00	2.390172495181e+05
0.0010448314        	1.920028127096e+00	3.772456541215e+02	2.207230477555e+00	2.390805972006e+05
0.0010459438        	1.919756700290e+00	3.772763648431e+02	2.207628961165e+00	2.391433457341e+05
0.0010470548        	1.919484983315e+00	3.773070923560e+02	2.208019694129e+00	2.392052617735e+05
0.0010481666        	1.919213018047e+00	3.773379651450e+02	2.208405695760e+00	2.392667498323e+05
0.001049272         	1.918942345169e+00	3.773685625299e+02	2.208783265796e+00	2.393271412702e+05
0.0010503776        	1.918671123709e+00	3.773988785519e+02	2.209153346106e+00	2.393865350592e+05
0.0010514851        	1.918398598476e+00	3.774287027753e+02	2.209515464185e+00	2.394447437099e+05
0.001052585         	1.918127875506e+00	3.774576835684e+02	2.209869714244e+00	2.395015589866e+05
0.0010536861        	1.917857720104e+00	3.774861406020e+02	2.210223100512e+00	2.395579482054e+05
0.0010548021        	1.917584689402e+00	3.775143611206e+02	2.210581004377e+00	2.396146830435e+05
0.0010559149        	1.917314303813e+00	3.775419715412e+02	2.210940396592e+00	2.396712014649e+05
0.0010570317        	1.917046431613e+00	3.775692387331e+02	2.211306967473e+00	2.397282898889e+05
0.0010581553        	1.916780119613e+00	3.775959363035e+02	2.211680943195e+00	2.397858292106e+05
0.0010592738        	1.916517303788e+00	3.776216809399e+02	2.212056613045e+00	2.398429592660e+05
0.0010603933        	1.916256396790e+00	3.776465907448e+02	2.212434163839e+00	2.398997784650e+05
0.0010615079        	1.915999206776e+00	3.776708607955e+02	2.212813978666e+00	2.399564497766e+05
0.001062623         	1.915745256619e+00	3.776949757255e+02	2.213201102652e+00	2.400138231447e+05
0.0010637348        	1.915494678118e+00	3.777188382024e+02	2.213594291570e+00	2.400716942996e+05
0.0010648514        	1.915245153278e+00	3.777427145737e+02	2.213995351616e+00	2.401304276636e+05
0.0010659617        	1.914998636332e+00	3.777664345356e+02	2.214399296005e+00	2.401893705204e+05
0.0010670723        	1.914752896937e+00	3.777900508880e+02	2.214806269561e+00	2.402485724216e+05
0.0010681804        	1.914508024281e+00	3.778134787049e+02	2.215212449238e+00	2.403075671192e+05
0.0010692875        	1.914263122189e+00	3.778368925453e+02	2.215616456068e+00	2.403663151509e+05
0.0010703961        	1.914017742396e+00	3.778604007587e+02	2.216019298267e+00	2.404249899327e+05
0.0010715036        	1.913773664331e+00	3.778842991433e+02	2.216423851402e+00	2.404840975334e+05
0.0010726201        	1.913528308979e+00	3.779086705864e+02	2.216831849245e+00	2.405438842359e+05
0.0010737426        	1.913281684438e+00	3.779334394699e+02	2.217240956263e+00	2.406040573228e+05
0.0010748635        	1.913035509287e+00	3.779584144306e+02	2.217646418233e+00	2.406639778065e+05
0.0010759923        	1.912787314042e+00	3.779838617662e+02	2.218050956421e+00	2.407241122473e+05
0.0010771197        	1.912539154721e+00	3.780098592772e+02	2.218452876581e+00	2.407843247591e+05
0.0010782432        	1.912291913200e+00	3.780364265079e+02	2.218853730670e+00	2.408447972687e+05
0.0010793679        	1.912045054543e+00	3.780637836057e+02	2.219255952963e+00	2.409059357343e+05
0.001080486         	1.911799320416e+00	3.780915232314e+02	2.219653410753e+00	2.409668095607e+05
0.001081606         	1.911553389334e+00	3.781196560741e+02	2.220046484519e+00	2.410274641029e+05
0.0010827219        	1.911308107964e+00	3.781480958416e+02	2.220433648105e+00	2.410876748100e+05
0.0010838386        	1.911061053283e+00	3.781767627348e+02	2.220812791286e+00	2.411471598538e+05
0.0010849499        	1.910813639494e+00	3.782052929377e+02	2.221181971492e+00	2.412054747308e+05
0.0010860587        	1.910565804552e+00	3.782337992307e+02	2.221544039446e+00	2.412629981781e+05
0.001087179         	1.910315157012e+00	3.782626769902e+02	2.221905262206e+00	2.413206620847e+05
0.0010882901        	1.910066301306e+00	3.782912410414e+02	2.222258090472e+00	2.413772050864e+05
0.0010894061        	1.909816058428e+00	3.783197284062e+02	2.222607601039e+00	2.414333246546e+05
0.0010905396        	1.909561630391e+00	3.783481834935e+02	2.222958051936e+00	2.414895174005e+05
0.0010916681        	1.909308489362e+00	3.783756842399e+02	2.223301468273e+00	2.415443354197e+05
0.0010927977        	1.909056762534e+00	3.784023298849e+02	2.223642370876e+00	2.415983427111e+05
0.0010939274        	1.908806966508e+00	3.784279639408e+02	2.223980393518e+00	2.416514056138e+05
0.0010950578        	1.908559569629e+00	3.784528127124e+02	2.224319098557e+00	2.417040535195e+05
0.0010961848        	1.908316251288e+00	3.784769856001e+02	2.224659517557e+00	2.417564636612e+05
0.0010973099        	1.908076916152e+00	3.785005860789e+02	2.225002764934e+00	2.418088218477e+05
0.0010984309        	1.907842151274e+00	3.785235963910e+02	2.225348294852e+00	2.418610620927e+05
0.0010995482        	1.907611478786e+00	3.785461001344e+02	2.225695306799e+00	2.419131483502e+05
0.0011006686        	1.907382251834e+00	3.785681620252e+02	2.226045193509e+00	2.419652728800e+05
0.0011017768        	1.907158857381e+00	3.785895297919e+02	2.226392594762e+00	2.420166892388e+05
0.0011028866        	1.906937659328e+00	3.786107720862e+02	2.226744014183e+00	2.420684660881e+05
0.0011040031        	1.906717662086e+00	3.786320893252e+02	2.227100321658e+00	2.421208230177e+05
0.0011051151        	1.906500383554e+00	3.786532030200e+02	2.227455737144e+00	2.421729531890e+05
0.0011062388        	1.906281039572e+00	3.786741311408e+02	2.227809538462e+00	2.422247873527e+05
0.001107372         	1.906059648052e+00	3.786948105668e+02	2.228160922607e+00	2.422761927623e+05
0.0011085045        	1.905839167035e+00	3.787154352451e+02	2.228512282414e+00	2.423275554738e+05
0.001109634         	1.905620952951e+00	3.787363115025e+02	2.228866748737e+00	2.423794116535e+05
0.0011107615        	1.905404119229e+00	3.787577614574e+02	2.229225468737e+00	2.424320944958e+05
0.001111889         	1.905188365031e+00	3.787798792516e+02	2.229588823557e+00	2.424857065556e+05
0.0011130204        	1.904973165056e+00	3.788026448144e+02	2.229956614895e+00	2.425402146973e+05
0.001114146         	1.904759196338e+00	3.788257876458e+02	2.230323045538e+00	2.425948213907e+05
0.0011152648        	1.904545943949e+00	3.788491574405e+02	2.230684580093e+00	2.426490533605e+05
0.0011163822        	1.904334225818e+00	3.788731676351e+02	2.231046685195e+00	2.427037698275e+05
0.0011174994        	1.904122700866e+00	3.788977397912e+02	2.231408281566e+00	2.427588027436e+05
0.0011186077        	1.903913096024e+00	3.789223839731e+02	2.231762797575e+00	2.428131158587e+05
0.0011197142        	1.903703437776e+00	3.789471794262e+02	2.232110577541e+00	2.428667954418e+05
0.0011208309        	1.903491134935e+00	3.789722270436e+02	2.232453498123e+00	2.429201119341e+05
0.0011219492        	1.903277279447e+00	3.789973330665e+02	2.232789047155e+00	2.429726684995e+05
0.0011230708        	1.903062160095e+00	3.790225418935e+02	2.233119333530e+00	2.430247219760e+05
0.0011242071        	1.902844202873e+00	3.790480856216e+02	2.233448061240e+00	2.430768209140e+05
0.0011253415        	1.902625879149e+00	3.790732002497e+02	2.233766524057e+00	2.431275223139e+05
0.0011264795        	1.902406206925e+00	3.790977827490e+02	2.234074347262e+00	2.431767178168e+05
0.0011276197        	1.902185092645e+00	3.791217523027e+02	2.234373006269e+00	2.432245250384e+05
0.0011287519        	1.901965290024e+00	3.791447930334e+02	2.234661079891e+00	2.432705951183e+05
0.0011298837        	1.901746038002e+00	3.791671708461e+02	2.234944041347e+00	2.433156929666e+05
0.001131018         	1.901527557566e+00	3.791891302794e+02	2.235227325568e+00	2.433605605523e+05
0.0011321454        	1.901313595838e+00	3.792107337835e+02	2.235512560278e+00	2.434054097373e+05
0.0011332667        	1.901103464591e+00	3.792319499301e+02	2.235800002132e+00	2.434502497964e+05
0.0011343836        	1.900896965902e+00	3.792528037001e+02	2.236089796338e+00	2.434951120017e+05
0.0011355004        	1.900693428034e+00	3.792735175945e+02	2.236386483007e+00	2.435406423130e+05
0.0011366148        	1.900493525581e+00	3.792939823392e+02	2.236688946796e+00	2.435866493187e+05
0.0011377262        	1.900296903705e+00	3.793141784791e+02	2.236995593050e+00	2.436329416329e+05
0.0011388501        	1.900100847393e+00	3.793343576192e+02	2.237310547756e+00	2.436801267541e+05
0.0011399872        	1.899905606718e+00	3.793546535295e+02	2.237633727075e+00	2.437282799796e+05
0.0011411239        	1.899712190738e+00	3.793748110710e+02	2.237960718020e+00	2.437767618811e+05
0.0011422628        	1.899519886317e+00	3.793947412243e+02	2.238289249351e+00	2.438252706398e+05
0.0011433967        	1.899329334527e+00	3.794141876105e+02	2.238614728685e+00	2.438731423712e+05
0.0011445289        	1.899139206886e+00	3.794330768666e+02	2.238934317907e+00	2.439200150648e+05
0.0011456608        	1.898949437255e+00	3.794515146824e+02	2.239248480833e+00	2.439660046631e+05
0.0011467969        	1.898759532745e+00	3.794699093536e+02	2.239562666518e+00	2.440119707577e+05
0.001147929         	1.898570779114e+00	3.794881324642e+02	2.239875334116e+00	2.440576699350e+05
0.0011490592        	1.898382179953e+00	3.795063310632e+02	2.240186596811e+00	2.441032079036e+05
0.0011501877        	1.898193360795e+00	3.795245643425e+02	2.240495792504e+00	2.441485452161e+05
0.001151318         	1.898004176509e+00	3.795431203022e+02	2.240804776768e+00	2.441940634903e+05
0.0011524485        	1.897815093094e+00	3.795621525767e+02	2.241114614295e+00	2.442399819145e+05
0.0011535751        	1.897626678899e+00	3.795818691984e+02	2.241426473222e+00	2.442865660682e+05
0.0011547011        	1.897438681298e+00	3.796025058014e+02	2.241743806450e+00	2.443343449605e+05
0.0011558318        	1.897249835518e+00	3.796240887223e+02	2.242066573879e+00	2.443833246569e+05
0.0011569627        	1.897060372987e+00	3.796463182794e+02	2.242389750516e+00	2.444327560980e+05
0.0011580871        	1.896870864784e+00	3.796687203776e+02	2.242705649384e+00	2.444814980347e+05
0.0011592118        	1.896679400900e+00	3.796911159074e+02	2.243013010306e+00	2.445293032544e+05
0.0011603386        	1.896485622909e+00	3.797136002866e+02	2.243315548894e+00	2.445766431305e+05
0.0011614603        	1.896292491910e+00	3.797360988554e+02	2.243613269747e+00	2.446234666079e+05
0.0011625783        	1.896099345543e+00	3.797585458679e+02	2.243905349875e+00	2.446696364128e+05
0.0011637009        	1.895904208400e+00	3.797808101796e+02	2.244190466779e+00	2.447149195129e+05
0.0011648207        	1.895708288787e+00	3.798025360189e+02	2.244464305139e+00	2.447586178125e+05
0.0011659271        	1.895513526956e+00	3.798237333922e+02	2.244728034761e+00	2.448008733125e+05
0.0011670343        	1.895318421761e+00	3.798447074919e+02	2.244987691718e+00	2.448425429026e+05
0.001168154         	1.895121850550e+00	3.798658125180e+02	2.245250951439e+00	2.448846942362e+05
0.0011692687        	1.894928009413e+00	3.798865872816e+02	2.245515062046e+00	2.449267311377e+05
0.0011703914        	1.894734598911e+00	3.799071245871e+02	2.245780986203e+00	2.449688205469e+05
0.0011715153        	1.894542184609e+00	3.799271683530e+02	2.246045875215e+00	2.450104888694e+05
0.0011726318        	1.894353662807e+00	3.799466862095e+02	2.246311987266e+00	2.450519634240e+05
0.0011737524        	1.894167533818e+00	3.799661005427e+02	2.246585911841e+00	2.450942350903e+05
0.0011748739        	1.893984611521e+00	3.799851888696e+02	2.246864198582e+00	2.451367815438e+05
0.0011759929        	1.893804745363e+00	3.800037217469e+02	2.247143685953e+00	2.451791071101e+05
0.0011771053        	1.893628915969e+00	3.800217071712e+02	2.247424153487e+00	2.452211898906e+05
0.0011782215        	1.893455040476e+00	3.800394794492e+02	2.247710288298e+00	2.452637579767e+05
0.0011793374        	1.893283323147e+00	3.800568791608e+02	2.247999245770e+00	2.453063986320e+05
0.0011804439        	1.893114349405e+00	3.800737728080e+02	2.248286792532e+00	2.453485635910e+05
0.0011815478        	1.892946026297e+00	3.800903269474e+02	2.248572588172e+00	2.453903200331e+05
0.001182649         	1.892778585825e+00	3.801064421470e+02	2.248855123247e+00	2.454314362492e+05
0.0011837538        	1.892611244869e+00	3.801225586437e+02	2.249139409857e+00	2.454727410551e+05
0.0011848525        	1.892445207089e+00	3.801386510506e+02	2.249424513332e+00	2.455141205672e+05
0.0011859502        	1.892279568132e+00	3.801549541745e+02	2.249711933408e+00	2.455558935239e+05
0.0011870643        	1.892111149692e+00	3.801717807270e+02	2.250004928851e+00	2.455986148800e+05
0.0011881761        	1.891943060585e+00	3.801888762340e+02	2.250297830268e+00	2.456414998700e+05
0.0011892922        	1.891773740177e+00	3.802064469888e+02	2.250590206969e+00	2.456846324713e+05
0.0011904065        	1.891604812288e+00	3.802245485112e+02	2.250882166351e+00	2.457280602253e+05
0.0011915167        	1.891437916486e+00	3.802434298082e+02	2.251178069620e+00	2.457724218605e+05
0.001192627         	1.891272221574e+00	3.802631647838e+02	2.251478122574e+00	2.458177891513e+05
0.0011937361        	1.891107651558e+00	3.802834603683e+02	2.251776927631e+00	2.458633820632e+05
0.0011948437        	1.890943264597e+00	3.803039435809e+02	2.252069455839e+00	2.459084097377e+05
0.0011959508        	1.890778421374e+00	3.803243757483e+02	2.252352099059e+00	2.459523250522e+05
0.0011970572        	1.890612896583e+00	3.803447132897e+02	2.252624422788e+00	2.459950536724e+05
0.0011981647        	1.890447252360e+00	3.803652235832e+02	2.252891371089e+00	2.460373085743e+05
0.0011992675        	1.890282457485e+00	3.803855388431e+02	2.253150338456e+00	2.460785693231e+05
0.001200371         	1.890117696669e+00	3.804055589288e+02	2.253400674752e+00	2.461186963818e+05
0.0012014644        	1.889954521729e+00	3.804248544668e+02	2.253638361181e+00	2.461569746985e+05
0.0012025599        	1.889791474061e+00	3.804434650427e+02	2.253865498987e+00	2.461936646470e+05
0.001203662         	1.889628449266e+00	3.804614364938e+02	2.254084449112e+00	2.462290595280e+05
0.0012047577        	1.889468321961e+00	3.804785506055e+02	2.254295067347e+00	2.462630029501e+05
0.0012058702        	1.889308380772e+00	3.804952302976e+02	2.254505186780e+00	2.462966211113e+05
0.0012069876        	1.889150639851e+00	3.805113880292e+02	2.254714930590e+00	2.463298675484e+05
0.0012081037        	1.888995649658e+00	3.805269614754e+02	2.254922878272e+00	2.463625432250e+05
0.0012092193        	1.888843765940e+00	3.805420118260e+02	2.255129583514e+00	2.463947498923e+05
0.0012103328        	1.888696077148e+00	3.805567858316e+02	2.255339333969e+00	2.464271159474e+05
0.0012114449        	1.888552983115e+00	3.805713938474e+02	2.255553751860e+00	2.464598902202e+05
0.0012125553        	1.888413512757e+00	3.805857677424e+02	2.255771724889e+00	2.464929054739e+05
0.0012136643        	1.888277056939e+00	3.805997549669e+02	2.255990767184e+00	2.465257856063e+05
0.0012147737        	1.888143851000e+00	3.806135806016e+02	2.256212953737e+00	2.465589026368e+05
0.0012158837        	1.888013999166e+00	3.806273813527e+02	2.256438986505e+00	2.465924224520e+05
0.0012169884        	1.887887374598e+00	3.806409693659e+02	2.256664896089e+00	2.466257926826e+05
0.0012180945        	1.887761591789e+00	3.806542760049e+02	2.256890411732e+00	2.466589418086e+05
0.0012191952        	1.887636908850e+00	3.806670851682e+02	2.257111189348e+00	2.466912553981e+05
0.0012203032        	1.887512149405e+00	3.806795394411e+02	2.257328331945e+00	2.467229453409e+05
0.0012213964        	1.887389578293e+00	3.806915799128e+02	2.257539156394e+00	2.467536843939e+05
0.0012224943        	1.887267407275e+00	3.807035767695e+02	2.257748777437e+00	2.467842725359e+05
0.0012236081        	1.887144761670e+00	3.807158935114e+02	2.257962394081e+00	2.468155146986e+05
0.0012247135        	1.887024044857e+00	3.807282483608e+02	2.258174595342e+00	2.468466347674e+05
0.0012258326        	1.886903014875e+00	3.807410286116e+02	2.258389799567e+00	2.468783613539e+05
0.00122695          	1.886782943121e+00	3.807541684609e+02	2.258603851787e+00	2.469101957813e+05
0.0012280654        	1.886663282341e+00	3.807676974974e+02	2.258817381133e+00	2.469422328708e+05
0.0012291774        	1.886544834526e+00	3.807817030013e+02	2.259032358455e+00	2.469747455718e+05
0.0012302896        	1.886427820947e+00	3.807962043298e+02	2.259249611520e+00	2.470078346706e+05
0.001231402         	1.886311039776e+00	3.808109201614e+02	2.259465148859e+00	2.470408773886e+05
0.0012325136        	1.886193686180e+00	3.808256734730e+02	2.259675625793e+00	2.470733891307e+05
0.0012336216        	1.886075762061e+00	3.808402683949e+02	2.259878435650e+00	2.471049573590e+05
