# Region            : cellZone gateZoneInner
# Cells             : 1068
# Volume            : 3.009845920344e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0022691961        	3.229620962040e+00	6.650510239196e+04	2.188255217604e+02
0.0022702436        	3.229637532163e+00	6.650287041143e+04	2.188224291566e+02
0.0022712899        	3.229659748699e+00	6.650120750376e+04	2.188200362081e+02
0.002272335         	3.229688620745e+00	6.650053869747e+04	2.188187872041e+02
0.0022733788        	3.229724415804e+00	6.650072675095e+04	2.188185754914e+02
0.0022744217        	3.229766859455e+00	6.650142660705e+04	2.188191382585e+02
0.0022754642        	3.229812811971e+00	6.650223243467e+04	2.188201679043e+02
0.0022765067        	3.229858701191e+00	6.650275962588e+04	2.188213383672e+02
0.0022775499        	3.229901625163e+00	6.650279293256e+04	2.188223863115e+02
0.002278594         	3.229942282393e+00	6.650250291080e+04	2.188233619091e+02
0.0022796393        	3.229981347653e+00	6.650186780791e+04	2.188241638968e+02
0.0022806843        	3.230018396333e+00	6.650061106318e+04	2.188245114377e+02
0.0022817294        	3.230053375418e+00	6.649827677279e+04	2.188239214483e+02
0.002282775         	3.230086203903e+00	6.649501371176e+04	2.188225758995e+02
0.0022838217        	3.230116173960e+00	6.649126519774e+04	2.188208632225e+02
0.00228487          	3.230144591694e+00	6.648732529074e+04	2.188190314939e+02
0.0022859198        	3.230172472983e+00	6.648336679480e+04	2.188171933000e+02
0.0022869692        	3.230199700791e+00	6.647950953771e+04	2.188153982856e+02
0.0022880179        	3.230224960067e+00	6.647583492712e+04	2.188137281837e+02
0.0022890658        	3.230245923670e+00	6.647251752111e+04	2.188124218025e+02
0.0022901126        	3.230262599512e+00	6.646989473263e+04	2.188118465474e+02
0.0022911581        	3.230275594864e+00	6.646830248371e+04	2.188123111935e+02
0.0022922023        	3.230284847900e+00	6.646767190768e+04	2.188136673323e+02
0.0022932455        	3.230289607314e+00	6.646774919501e+04	2.188156003184e+02
0.0022942879        	3.230288992708e+00	6.646826611396e+04	2.188178464309e+02
0.0022953302        	3.230283692745e+00	6.646916305285e+04	2.188203329467e+02
0.0022963728        	3.230274733640e+00	6.647035648928e+04	2.188229826061e+02
0.0022974161        	3.230262804983e+00	6.647178031052e+04	2.188256602123e+02
0.0022984604        	3.230247919279e+00	6.647338144480e+04	2.188283013455e+02
0.0022995058        	3.230228744196e+00	6.647483983909e+04	2.188306304020e+02
0.0023005523        	3.230204138775e+00	6.647565079096e+04	2.188322136504e+02
0.0023015989        	3.230172690224e+00	6.647556225186e+04	2.188328393249e+02
0.002302646         	3.230134818639e+00	6.647478799719e+04	2.188327090502e+02
0.0023036943        	3.230092643904e+00	6.647367681693e+04	2.188321534268e+02
0.002304743         	3.230050350612e+00	6.647250853525e+04	2.188314537270e+02
0.0023057916        	3.230008753858e+00	6.647132105521e+04	2.188306360901e+02
0.0023068397        	3.229969249227e+00	6.647007937274e+04	2.188296490344e+02
0.0023078872        	3.229929462157e+00	6.646891171107e+04	2.188285868163e+02
0.0023089339        	3.229890895078e+00	6.646823721403e+04	2.188278592360e+02
0.0023099796        	3.229854418129e+00	6.646853608842e+04	2.188279634106e+02
0.0023110243        	3.229819755680e+00	6.647008707106e+04	2.188291772022e+02
0.0023120682        	3.229788353899e+00	6.647292130020e+04	2.188315880908e+02
0.0023131115        	3.229759133720e+00	6.647683597084e+04	2.188350044181e+02
0.0023141547        	3.229731559141e+00	6.648156749564e+04	2.188392163130e+02
0.0023151983        	3.229705116306e+00	6.648678474277e+04	2.188439512572e+02
0.0023162425        	3.229680392701e+00	6.649215880849e+04	2.188488425064e+02
0.0023172878        	3.229660338090e+00	6.649742198456e+04	2.188535511272e+02
0.0023183341        	3.229644912548e+00	6.650224437175e+04	2.188576683459e+02
0.0023193808        	3.229634899491e+00	6.650628758992e+04	2.188608387191e+02
0.0023204276        	3.229628744192e+00	6.650927295618e+04	2.188628142741e+02
0.0023214752        	3.229628321335e+00	6.651136015090e+04	2.188637634750e+02
0.0023225241        	3.229635523439e+00	6.651277463972e+04	2.188639463241e+02
0.0023235729        	3.229648265613e+00	6.651371812636e+04	2.188635920283e+02
0.0023246213        	3.229664801462e+00	6.651418875366e+04	2.188627205169e+02
0.0023256692        	3.229683278206e+00	6.651422921109e+04	2.188613564322e+02
0.0023267163        	3.229705010886e+00	6.651391148317e+04	2.188594805465e+02
0.0023277624        	3.229730475679e+00	6.651336356566e+04	2.188571705112e+02
0.0023288075        	3.229760154651e+00	6.651277936630e+04	2.188545549084e+02
0.0023298515        	3.229794321584e+00	6.651210204928e+04	2.188515764932e+02
0.0023308946        	3.229831803953e+00	6.651124613686e+04	2.188481907525e+02
0.0023319371        	3.229871887214e+00	6.651018665005e+04	2.188444812006e+02
0.0023329796        	3.229914641890e+00	6.650893986827e+04	2.188406272828e+02
0.0023340225        	3.229960107869e+00	6.650747718794e+04	2.188367003750e+02
0.0023350664        	3.230007977499e+00	6.650569359663e+04	2.188326649543e+02
0.0023361115        	3.230057858452e+00	6.650337559901e+04	2.188283356697e+02
0.0023371563        	3.230108439335e+00	6.650033374098e+04	2.188235628668e+02
0.0023382013        	3.230158067143e+00	6.649628551282e+04	2.188180676199e+02
0.0023392465        	3.230207001638e+00	6.649123957690e+04	2.188118489345e+02
0.0023402926        	3.230255516251e+00	6.648559075758e+04	2.188051785976e+02
0.0023413401        	3.230305026683e+00	6.647998033609e+04	2.187986419859e+02
0.0023423895        	3.230355347253e+00	6.647475918549e+04	2.187925402041e+02
0.002343439         	3.230406319157e+00	6.647013630072e+04	2.187871572196e+02
0.0023444883        	3.230455049649e+00	6.646617312652e+04	2.187827006711e+02
0.0023455367        	3.230499963916e+00	6.646292366077e+04	2.187793613897e+02
0.0023465841        	3.230539390824e+00	6.646048702519e+04	2.187773635618e+02
0.0023476301        	3.230573392173e+00	6.645926340951e+04	2.187771110819e+02
0.0023486748        	3.230605151146e+00	6.645946588949e+04	2.187786507236e+02
0.0023497183        	3.230635447345e+00	6.646072754823e+04	2.187814415504e+02
0.0023507608        	3.230663935751e+00	6.646275659687e+04	2.187850642865e+02
0.0023518029        	3.230690418296e+00	6.646520990779e+04	2.187890962330e+02
0.0023528451        	3.230714495013e+00	6.646789077888e+04	2.187932838596e+02
0.002353888         	3.230735294308e+00	6.647066739048e+04	2.187974749439e+02
0.0023549321        	3.230750925120e+00	6.647352078959e+04	2.188016401557e+02
0.0023559767        	3.230760409226e+00	6.647637408598e+04	2.188056955070e+02
0.002357021         	3.230762644778e+00	6.647881305213e+04	2.188092846923e+02
0.0023580655        	3.230759494830e+00	6.648033387533e+04	2.188119559799e+02
0.0023591105        	3.230752347283e+00	6.648103858096e+04	2.188137341281e+02
0.0023601569        	3.230742618321e+00	6.648122105214e+04	2.188149152860e+02
0.002361205         	3.230730772169e+00	6.648098610600e+04	2.188155620084e+02
0.0023622549        	3.230715115310e+00	6.648016186686e+04	2.188154780706e+02
0.0023633043        	3.230695173473e+00	6.647849492392e+04	2.188144214383e+02
0.0023643535        	3.230672613664e+00	6.647594078121e+04	2.188123420888e+02
0.0023654016        	3.230650115248e+00	6.647277166359e+04	2.188094738931e+02
0.0023664486        	3.230628348402e+00	6.646949233659e+04	2.188063140710e+02
0.0023674941        	3.230607206628e+00	6.646661698940e+04	2.188033864681e+02
0.0023685384        	3.230585957206e+00	6.646449923766e+04	2.188009643190e+02
0.0023695814        	3.230565058944e+00	6.646333184911e+04	2.187990912942e+02
0.0023706236        	3.230542097559e+00	6.646300574547e+04	2.187975747477e+02
0.0023716655        	3.230518054440e+00	6.646353888336e+04	2.187964813814e+02
0.0023727077        	3.230492282555e+00	6.646482987344e+04	2.187958919127e+02
0.0023737506        	3.230464449946e+00	6.646654888872e+04	2.187956041509e+02
0.0023747947        	3.230435139256e+00	6.646845823524e+04	2.187955256950e+02
0.0023758399        	3.230405051396e+00	6.647009585455e+04	2.187953808191e+02
0.0023768859        	3.230372167151e+00	6.647076782850e+04	2.187946505037e+02
0.002377932         	3.230336569900e+00	6.647030642038e+04	2.187932561095e+02
0.0023789787        	3.230301391441e+00	6.646903059341e+04	2.187915109897e+02
0.0023800268        	3.230269041443e+00	6.646724782198e+04	2.187896520065e+02
0.0023810757        	3.230238119137e+00	6.646528469860e+04	2.187878761074e+02
0.0023821245        	3.230207659779e+00	6.646343285136e+04	2.187863663799e+02
0.0023831729        	3.230177656711e+00	6.646194628788e+04	2.187852630206e+02
0.0023842206        	3.230149874825e+00	6.646094274238e+04	2.187845955659e+02
0.0023852673        	3.230123851003e+00	6.646057326598e+04	2.187844906398e+02
0.002386313         	3.230098982021e+00	6.646116328308e+04	2.187853110990e+02
0.0023873576        	3.230076252665e+00	6.646297010617e+04	2.187874003901e+02
0.0023884012        	3.230054256697e+00	6.646602140819e+04	2.187908925445e+02
0.0023894441        	3.230032867741e+00	6.647028453577e+04	2.187958886094e+02
0.0023904867        	3.230014476860e+00	6.647558357158e+04	2.188022633260e+02
0.0023915296        	3.229999735889e+00	6.648158780803e+04	2.188095530120e+02
0.0023925732        	3.229989144773e+00	6.648787371576e+04	2.188171642001e+02
0.0023936179        	3.229982934118e+00	6.649410629117e+04	2.188246534215e+02
0.0023946637        	3.229979696020e+00	6.649990811449e+04	2.188315374883e+02
0.0023957096        	3.229979490564e+00	6.650484178689e+04	2.188372871790e+02
0.0023967557        	3.229980721786e+00	6.650851371328e+04	2.188415157037e+02
0.0023978024        	3.229983758169e+00	6.651110442243e+04	2.188445745733e+02
0.0023988504        	3.229988099630e+00	6.651290270213e+04	2.188468664779e+02
0.0023998997        	3.229993139020e+00	6.651405216807e+04	2.188485642695e+02
0.0024009487        	3.229996108089e+00	6.651457464680e+04	2.188497159407e+02
0.0024019973        	3.229999917230e+00	6.651445803302e+04	2.188502719017e+02
0.0024030451        	3.230004487771e+00	6.651350916157e+04	2.188499786343e+02
0.002404092         	3.230010380553e+00	6.651182920142e+04	2.188487980544e+02
0.0024051377        	3.230020009602e+00	6.650995736682e+04	2.188470263219e+02
0.0024061823        	3.230035672655e+00	6.650838713889e+04	2.188450179783e+02
0.0024072258        	3.230058516246e+00	6.650719078652e+04	2.188428022507e+02
0.0024082686        	3.230088334015e+00	6.650637946454e+04	2.188404854708e+02
0.002409311         	3.230121448574e+00	6.650562673203e+04	2.188379529008e+02
0.0024103537        	3.230156925934e+00	6.650482515331e+04	2.188352895008e+02
0.002411397         	3.230193943527e+00	6.650378547413e+04	2.188324054246e+02
0.0024124415        	3.230232343327e+00	6.650246048070e+04	2.188293077666e+02
0.0024134866        	3.230271024166e+00	6.650069858717e+04	2.188258369776e+02
0.0024145314        	3.230306697037e+00	6.649820042499e+04	2.188216789474e+02
0.0024155765        	3.230339429506e+00	6.649477670810e+04	2.188166149680e+02
0.0024166221        	3.230368686077e+00	6.649085892378e+04	2.188110466255e+02
0.0024176689        	3.230397329236e+00	6.648704847059e+04	2.188055554673e+02
0.0024187172        	3.230426656260e+00	6.648375445560e+04	2.188005937615e+02
0.0024197671        	3.230455693394e+00	6.648108401904e+04	2.187963414642e+02
0.0024208165        	3.230483268061e+00	6.647907328808e+04	2.187929813490e+02
0.0024218654        	3.230507242410e+00	6.647770419181e+04	2.187906409630e+02
0.0024229134        	3.230527616037e+00	6.647703045798e+04	2.187895086785e+02
0.0024239602        	3.230545431959e+00	6.647731290098e+04	2.187897576435e+02
0.0024250057        	3.230562427406e+00	6.647883589345e+04	2.187915441869e+02
0.00242605          	3.230579867208e+00	6.648129341266e+04	2.187944244122e+02
0.0024270933        	3.230597119373e+00	6.648429661833e+04	2.187979006386e+02
0.0024281359        	3.230613310466e+00	6.648775580952e+04	2.188018291495e+02
0.0024291785        	3.230626473368e+00	6.649155127753e+04	2.188060640442e+02
0.0024302215        	3.230636366264e+00	6.649551908367e+04	2.188104845034e+02
0.0024312654        	3.230641772301e+00	6.649955205008e+04	2.188150269157e+02
0.0024323105        	3.230642928874e+00	6.650342899105e+04	2.188195790919e+02
0.002433356         	3.230638249551e+00	6.650649803205e+04	2.188235850659e+02
0.0024344016        	3.230627800207e+00	6.650816553658e+04	2.188265326055e+02
0.0024354475        	3.230611161911e+00	6.650843514968e+04	2.188284584580e+02
0.0024364944        	3.230588858544e+00	6.650748486524e+04	2.188294332985e+02
0.0024375428        	3.230565240966e+00	6.650556416286e+04	2.188295385572e+02
0.0024385921        	3.230543739762e+00	6.650286102510e+04	2.188287526507e+02
0.0024396411        	3.230525214270e+00	6.649939372048e+04	2.188270233185e+02
0.0024406896        	3.230507026602e+00	6.649517196905e+04	2.188243384578e+02
0.0024417373        	3.230487777444e+00	6.649046111553e+04	2.188210080406e+02
0.002442784         	3.230465299341e+00	6.648582875478e+04	2.188176383700e+02
0.0024438294        	3.230439217683e+00	6.648211837726e+04	2.188149964883e+02
0.0024448737        	3.230410883758e+00	6.647975092385e+04	2.188133014398e+02
0.002445917         	3.230383460422e+00	6.647878153080e+04	2.188124977233e+02
0.0024469597        	3.230359883913e+00	6.647907641351e+04	2.188125804963e+02
0.0024480021        	3.230339710525e+00	6.648012006605e+04	2.188131908922e+02
0.0024490449        	3.230322782112e+00	6.648140160901e+04	2.188139507044e+02
0.0024500884        	3.230308576256e+00	6.648270213314e+04	2.188147441773e+02
0.0024511329        	3.230296307307e+00	6.648380502982e+04	2.188154034491e+02
0.0024521786        	3.230284650584e+00	6.648456397987e+04	2.188158075115e+02
0.002453225         	3.230274328723e+00	6.648447211498e+04	2.188155143167e+02
0.0024542715        	3.230264619777e+00	6.648333166130e+04	2.188143300973e+02
0.0024553188        	3.230252731365e+00	6.648147267860e+04	2.188125007524e+02
0.0024563673        	3.230239842360e+00	6.647927027188e+04	2.188103325882e+02
0.0024574161        	3.230224951752e+00	6.647698484273e+04	2.188080508124e+02
0.0024584647        	3.230210345290e+00	6.647497904093e+04	2.188059159908e+02
0.0024595128        	3.230196346630e+00	6.647336957349e+04	2.188040700396e+02
0.0024605602        	3.230184539588e+00	6.647222138858e+04	2.188025296707e+02
0.0024616067        	3.230174891263e+00	6.647160398101e+04	2.188014029016e+02
0.0024626521        	3.230167349723e+00	6.647193814186e+04	2.188011849378e+02
0.0024636965        	3.230162535937e+00	6.647351427861e+04	2.188022246055e+02
0.0024647399        	3.230158901089e+00	6.647619681785e+04	2.188044931198e+02
0.0024657827        	3.230156924518e+00	6.647969491558e+04	2.188076788309e+02
0.0024668253        	3.230155690351e+00	6.648363313507e+04	2.188113585740e+02
0.0024678683        	3.230154469980e+00	6.648781648304e+04	2.188152976913e+02
0.002468912         	3.230152169862e+00	6.649202524263e+04	2.188193259743e+02
0.0024699569        	3.230148361343e+00	6.649616344046e+04	2.188233694133e+02
0.0024710027        	3.230143987672e+00	6.650006098911e+04	2.188272300600e+02
0.0024720484        	3.230139468750e+00	6.650320155684e+04	2.188304365491e+02
0.0024730943        	3.230134648904e+00	6.650500751366e+04	2.188324441395e+02
0.002474141         	3.230130766980e+00	6.650557285431e+04	2.188334066954e+02
0.0024751891        	3.230126585889e+00	6.650517243088e+04	2.188336607853e+02
0.0024762386        	3.230121176909e+00	6.650395942736e+04	2.188332969871e+02
0.0024772878        	3.230117306333e+00	6.650210200871e+04	2.188323384295e+02
0.0024783364        	3.230115883878e+00	6.649986324252e+04	2.188309802971e+02
0.0024793843        	3.230116424834e+00	6.649735920427e+04	2.188293059286e+02
0.0024804311        	3.230119625758e+00	6.649483453713e+04	2.188274979471e+02
0.0024814768        	3.230126233659e+00	6.649286947824e+04	2.188261227042e+02
0.0024825213        	3.230137463235e+00	6.649195102109e+04	2.188256144436e+02
0.0024835647        	3.230153393391e+00	6.649198750793e+04	2.188259464092e+02
0.0024846073        	3.230173381809e+00	6.649263330519e+04	2.188268848350e+02
0.0024856495        	3.230193962858e+00	6.649334228583e+04	2.188279727081e+02
0.002486692         	3.230214757557e+00	6.649396224728e+04	2.188290377422e+02
0.0024877353        	3.230236369603e+00	6.649434424551e+04	2.188298835623e+02
