# Region type : patch inlet
# Faces         : 44
# Area          : 5.76317345e-06
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.00044967807   	-3.14610385e-04
0.00045018058   	-3.14740136e-04
0.00045068347   	-3.14810559e-04
0.00045118646   	-3.14139102e-04
0.00045168593   	-3.14003883e-04
0.00045218558   	-3.14322512e-04
0.00045268701   	-3.14588332e-04
0.00045318972   	-3.14722180e-04
0.00045369287   	-3.14489728e-04
0.00045419475   	-3.14454105e-04
0.00045469669   	-3.14596869e-04
0.00045519915   	-3.14742265e-04
0.00045570201   	-3.14821084e-04
0.000456205     	-3.14255443e-04
0.0004567051    	-3.14127569e-04
0.0004572054    	-3.14409219e-04
0.0004577072    	-3.14653211e-04
0.00045821004   	-3.14763694e-04
0.00045871322   	-3.14514774e-04
0.00045921505   	-3.14485662e-04
0.00045971698   	-3.14634467e-04
0.00046021953   	-3.14768544e-04
0.00046072249   	-3.14830617e-04
0.00046122557   	-3.14424260e-04
0.00046172642   	-3.14338524e-04
0.00046222746   	-3.14550890e-04
0.00046272958   	-3.14741495e-04
0.00046323244   	-3.14833159e-04
0.00046373552   	-3.14539476e-04
0.00046423705   	-3.14491179e-04
0.00046473873   	-3.14649354e-04
0.00046524114   	-3.14797405e-04
0.00046574405   	-3.14878279e-04
0.0004662471    	-3.14470443e-04
0.00046674803   	-3.14389413e-04
0.00046724915   	-3.14585389e-04
0.00046775137   	-3.14769499e-04
0.00046825432   	-3.14867108e-04
0.00046875747   	-3.14418489e-04
0.00046925819   	-3.14329011e-04
0.00046975902   	-3.14560077e-04
0.00047026095   	-3.14760862e-04
0.00047076366   	-3.14852780e-04
0.00047126665   	-3.14638423e-04
0.00047176851   	-3.14617798e-04
0.00047227047   	-3.14717657e-04
0.00047277293   	-3.14822901e-04
0.0004732758    	-3.14926531e-04
0.00047377871   	-3.14367350e-04
0.00047427872   	-3.14251025e-04
0.00047477889   	-3.14521898e-04
0.00047528048   	-3.14757388e-04
0.00047578311   	-3.14864343e-04
0.0004762861    	-3.14648756e-04
0.00047678798   	-3.14630017e-04
0.00047728995   	-3.14729781e-04
0.00047779244   	-3.14852919e-04
0.00047829527   	-3.14940365e-04
0.00047879824   	-3.14254755e-04
0.00047929773   	-3.14092408e-04
0.0004797975    	-3.14423766e-04
0.00048029904   	-3.14688105e-04
0.00048080185   	-3.14820799e-04
0.00048130506   	-3.14597977e-04
0.00048180702   	-3.14573381e-04
0.00048230906   	-3.14719660e-04
0.00048281169   	-3.14858628e-04
0.00048331471   	-3.14934203e-04
0.00048381781   	-3.14410294e-04
0.00048431811   	-3.14302635e-04
0.00048481862   	-3.14539488e-04
0.00048532069   	-3.14777994e-04
0.00048582379   	-3.14912191e-04
0.00048632716   	-3.14431239e-04
0.00048682788   	-3.14336337e-04
0.00048732862   	-3.14586218e-04
0.00048783051   	-3.14804204e-04
0.00048833321   	-3.14905349e-04
0.00048883621   	-3.14698539e-04
0.00048933809   	-3.14680336e-04
0.00048984005   	-3.14774448e-04
0.00049034251   	-3.14894211e-04
0.00049084533   	-3.14984979e-04
0.00049134824   	-3.14371228e-04
0.00049184796   	-3.14241930e-04
0.00049234784   	-3.14535401e-04
0.00049284932   	-3.14794905e-04
0.00049335195   	-3.14913345e-04
0.000493855     	-3.14696068e-04
0.00049435691   	-3.14671453e-04
0.00049485892   	-3.14800549e-04
0.00049536149   	-3.14927978e-04
0.00049586444   	-3.14995347e-04
0.00049636746   	-3.14532448e-04
0.00049686802   	-3.14432067e-04
0.00049736879   	-3.14651354e-04
0.00049787089   	-3.14860901e-04
0.00049837386   	-3.14973395e-04
0.00049887707   	-3.14566501e-04
0.00049937808   	-3.14487135e-04
0.00049987916   	-3.14703910e-04
0.0005003812    	-3.14890918e-04
0.00050088394   	-3.14963682e-04
0.00050138693   	-3.14772943e-04
0.00050188884   	-3.14637133e-04
0.00050239091   	-3.14828596e-04
0.00050289343   	-3.14983014e-04
0.00050339635   	-3.15076630e-04
0.00050389932   	-3.14601360e-04
0.00050440001   	-3.14511316e-04
0.00050490083   	-3.14731045e-04
0.00050540277   	-3.14919968e-04
0.00050590545   	-3.15006467e-04
0.00050640839   	-3.14800533e-04
0.0005069103    	-3.14663577e-04
0.00050741234   	-3.14855760e-04
0.00050791483   	-3.15011881e-04
0.0005084177    	-3.15073659e-04
0.00050892064   	-3.14605751e-04
0.0005094212    	-3.14509165e-04
0.00050992192   	-3.14735411e-04
0.0005104238    	-3.14932426e-04
0.00051092648   	-3.15020870e-04
0.00051142945   	-3.14826241e-04
0.00051193141   	-3.14805468e-04
0.00051243345   	-3.14919162e-04
0.00051293594   	-3.15024999e-04
0.00051343876   	-3.15081814e-04
0.00051394168   	-3.14617141e-04
0.00051444218   	-3.14516172e-04
0.00051494287   	-3.14746634e-04
0.00051544475   	-3.14947716e-04
0.00051594746   	-3.15042977e-04
0.00051645046   	-3.14846744e-04
0.00051695244   	-3.14827713e-04
0.00051745451   	-3.14935333e-04
0.00051795703   	-3.15041208e-04
0.00051845984   	-3.15103035e-04
0.00051896276   	-3.14630248e-04
0.00051946324   	-3.14525260e-04
0.00051996393   	-3.14759114e-04
0.00052046581   	-3.14958583e-04
0.00052096854   	-3.15043071e-04
0.00052147157   	-3.14858129e-04
0.00052197358   	-3.14730061e-04
0.0005224757    	-3.14915627e-04
0.00052297825   	-3.15059368e-04
0.00052348112   	-3.15115891e-04
0.00052398406   	-3.14700076e-04
0.00052448488   	-3.14609330e-04
0.00052498589   	-3.14817248e-04
0.00052548793   	-3.14997725e-04
0.00052599069   	-3.15085129e-04
0.00052649369   	-3.14887612e-04
0.0005269957    	-3.14759212e-04
0.00052749785   	-3.14941451e-04
0.0005280004    	-3.15087399e-04
0.00052850329   	-3.15174746e-04
0.00052900627   	-3.14744560e-04
0.00052950719   	-3.14662637e-04
0.00053000825   	-3.14862742e-04
0.00053051029   	-3.15033705e-04
0.00053101302   	-3.15106838e-04
0.00053151597   	-3.14925157e-04
0.00053201798   	-3.14802531e-04
0.00053252013   	-3.15003533e-04
0.00053302265   	-3.15117756e-04
0.00053352549   	-3.15172767e-04
0.00053402844   	-3.14772883e-04
0.00053452939   	-3.14688703e-04
0.0005350305    	-3.14884538e-04
0.00053553257   	-3.15054837e-04
0.0005360353    	-3.15147996e-04
0.00053653828   	-3.14952317e-04
0.00053704034   	-3.14930899e-04
0.00053754246   	-3.15015527e-04
0.00053804501   	-3.15104546e-04
0.00053854785   	-3.15191272e-04
0.00053905077   	-3.14791435e-04
0.00053955164   	-3.14704783e-04
0.00054005267   	-3.14904271e-04
0.00054055469   	-3.15077574e-04
0.00054105739   	-3.15174284e-04
0.00054156034   	-3.14980104e-04
0.00054206238   	-3.14855015e-04
0.00054256453   	-3.15024320e-04
0.00054306705   	-3.15163017e-04
0.00054356986   	-3.15220494e-04
0.00054407278   	-3.14840875e-04
0.00054457381   	-3.14759987e-04
0.000545075     	-3.14945503e-04
0.0005455771    	-3.15107178e-04
0.00054607983   	-3.15176418e-04
0.00054658278   	-3.15210891e-04
0.00054708573   	-3.12225685e-04
0.0005475741    	-3.12379589e-04
0.00054806348   	-3.13317674e-04
0.00054855884   	-3.14072818e-04
0.00054905878   	-3.14410402e-04
0.00054956184   	-3.14254482e-04
0.00055006458   	-3.14320217e-04
0.00055056713   	-3.14583208e-04
0.00055107024   	-3.14810712e-04
0.00055157378   	-3.14932672e-04
0.00055207743   	-3.14757410e-04
0.00055257995   	-3.14754332e-04
0.00055308252   	-3.14866228e-04
0.00055358555   	-3.15002633e-04
0.00055408883   	-3.15101310e-04
0.00055459213   	-3.15152002e-04
0.00055509534   	-3.09485194e-04
0.00055557456   	-3.10873893e-04
0.0005560559    	-3.12194643e-04
0.00055654609   	-3.13179921e-04
0.00055704369   	-3.13743629e-04
0.00055754651   	-3.10235817e-04
0.00055803599   	-3.10846500e-04
0.00055852543   	-3.12170252e-04
0.00055902089   	-3.13178455e-04
0.00055952169   	-3.13683708e-04
0.00056002604   	-3.13467170e-04
0.00056052959   	-3.13586796e-04
0.00056103268   	-3.14005023e-04
0.0005615366    	-3.14355190e-04
0.00056204117   	-3.14553581e-04
0.00056254584   	-3.14460253e-04
0.00056304931   	-3.14477529e-04
0.00056355275   	-3.14658404e-04
0.00056405656   	-3.14820623e-04
0.00056456054   	-3.14914626e-04
0.00056506446   	-3.14606331e-04
0.00056556648   	-3.14558248e-04
0.00056606855   	-3.14753274e-04
0.00056657135   	-3.14929230e-04
0.00056707462   	-3.15018758e-04
0.00056757803   	-3.15065664e-04
0.00056808134   	-3.12545848e-04
0.00056857212   	-3.12673380e-04
0.00056906373   	-3.13486721e-04
0.00056956062   	-3.14153462e-04
0.00057006138   	-3.14458695e-04
0.00057056477   	-3.14336425e-04
0.00057106759   	-3.14401252e-04
0.00057157028   	-3.14631677e-04
0.0005720734    	-3.14829080e-04
0.00057257684   	-3.14944256e-04
0.00057308041   	-3.15012481e-04
0.00057358394   	-3.14506333e-04
0.00057408457   	-3.14407118e-04
0.00057458536   	-3.14664862e-04
0.00057508767   	-3.14921525e-04
0.00057559095   	-3.15041378e-04
0.00057609448   	-3.14739957e-04
0.00057659612   	-3.14691763e-04
0.00057709777   	-3.14885810e-04
0.00057760011   	-3.15056399e-04
0.00057810296   	-3.15133844e-04
0.00057860597   	-3.15179634e-04
0.00057910892   	-3.12158200e-04
0.0005795971    	-3.12331672e-04
0.00058008627   	-3.13283069e-04
0.00058058154   	-3.14055083e-04
0.00058108142   	-3.14404688e-04
0.00058158446   	-3.14215584e-04
0.00058208694   	-3.14279975e-04
0.00058258923   	-3.14566723e-04
0.00058309216   	-3.14815364e-04
0.00058359561   	-3.14944152e-04
0.00058409916   	-3.14804241e-04
0.00058460166   	-3.14807641e-04
0.00058510416   	-3.14934573e-04
0.00058560704   	-3.15069272e-04
0.00058611016   	-3.15148075e-04
0.00058661331   	-3.15189205e-04
0.0005871164    	-3.09156651e-04
0.00058759392   	-3.10605187e-04
0.00058807376   	-3.12029757e-04
0.00058856284   	-3.13123251e-04
0.00058905991   	-3.13732402e-04
0.00058956263   	-3.13845587e-04
0.00059006702   	-3.14032078e-04
0.00059057144   	-3.14338157e-04
0.00059107572   	-3.14600802e-04
0.00059158003   	-3.14765925e-04
0.00059208426   	-3.14240834e-04
0.0005925854    	-3.14175317e-04
0.00059308654   	-3.14510255e-04
0.0005935891    	-3.14802277e-04
0.0005940926    	-3.14937028e-04
0.00059459632   	-3.14771541e-04
0.00059509877   	-3.14746406e-04
0.00059560128   	-3.14903598e-04
0.00059610435   	-3.15062831e-04
0.00059660774   	-3.15158800e-04
0.00059711111   	-3.14766868e-04
0.00059761225   	-3.14607330e-04
0.00059811379   	-3.14876506e-04
0.00059861627   	-3.15117919e-04
0.00059911972   	-3.15216974e-04
0.00059962354   	-3.15250509e-04
0.00060012696   	-3.09587929e-04
0.00060060577   	-3.10960555e-04
0.0006010868    	-3.12285375e-04
0.00060157669   	-3.13292008e-04
0.00060207417   	-3.13847227e-04
0.00060257697   	-3.13778519e-04
0.00060308064   	-3.13906819e-04
0.00060358433   	-3.14269340e-04
0.0006040883    	-3.14578371e-04
0.00060459259   	-3.14760975e-04
0.00060509688   	-3.14624372e-04
0.00060559984   	-3.14653576e-04
0.00060610273   	-3.14832924e-04
0.00060660599   	-3.14991853e-04
0.00060710947   	-3.15090133e-04
0.00060761292   	-3.15140256e-04
0.00060811624   	-3.12522560e-04
0.00060860654   	-3.12671428e-04
0.00060909768   	-3.13517331e-04
0.00060959429   	-3.14220671e-04
0.00061009497   	-3.14541451e-04
0.00061059837   	-3.14317776e-04
0.00061110072   	-3.14358186e-04
0.00061160286   	-3.14642889e-04
0.00061210566   	-3.14882135e-04
0.00061260898   	-3.15011639e-04
0.00061311243   	-3.14888484e-04
0.00061361489   	-3.14904107e-04
0.00061411737   	-3.15006748e-04
0.00061462018   	-3.15131136e-04
0.0006151232    	-3.15225969e-04
0.00061562625   	-3.15271104e-04
0.00061612922   	-3.09589696e-04
0.00061660801   	-3.10985976e-04
0.00061708877   	-3.12355720e-04
0.0006175783    	-3.13402642e-04
0.00061807549   	-3.14007787e-04
0.00061857808   	-3.14303906e-04
0.00061908292   	-3.14526899e-04
0.00061958733   	-3.14731710e-04
0.00062009124   	-3.14889291e-04
0.000620595     	-3.14996307e-04
0.00062109867   	-3.11415317e-04
0.0006215851    	-3.11699689e-04
0.00062207257   	-3.12869760e-04
0.0006225668    	-3.13803790e-04
0.00062306642   	-3.14236958e-04
0.00062356975   	-3.13856060e-04
0.0006240717    	-3.13912621e-04
0.00062457324   	-3.14334711e-04
0.00062507597   	-3.14682926e-04
0.00062557962   	-3.14860565e-04
0.00062608354   	-3.14780698e-04
0.00062658644   	-3.14812991e-04
0.00062708933   	-3.14968913e-04
0.00062759257   	-3.15114233e-04
0.00062809598   	-3.15201274e-04
0.00062859936   	-3.14858049e-04
0.00062910071   	-3.14797479e-04
0.00062960218   	-3.14995391e-04
0.00063010453   	-3.15176135e-04
0.00063060745   	-3.15275540e-04
0.00063111051   	-3.15065252e-04
0.00063161238   	-3.15044243e-04
0.0006321143    	-3.15145404e-04
0.00063261671   	-3.15269993e-04
0.00063311941   	-3.15361452e-04
0.00063362222   	-3.15401120e-04
0.00063412498   	-3.12951687e-04
0.00063461565   	-3.13057758e-04
0.00063510724   	-3.13826396e-04
0.00063560408   	-3.14463039e-04
0.00063610472   	-3.14756157e-04
0.00063660788   	-3.14630799e-04
0.0006371104    	-3.14690078e-04
0.00063761275   	-3.14913155e-04
0.00063811554   	-3.15106853e-04
0.00063861865   	-3.15199695e-04
0.0006391219    	-3.15268315e-04
0.00063962509   	-3.14944103e-04
0.00064012634   	-3.14879638e-04
0.00064062773   	-3.15083349e-04
0.00064112997   	-3.15265331e-04
0.00064163279   	-3.15344147e-04
0.00064213576   	-3.15176579e-04
0.00064263771   	-3.15159029e-04
0.00064313972   	-3.15249598e-04
0.00064364213   	-3.15359812e-04
0.00064414481   	-3.15439161e-04
0.00064464757   	-3.15474892e-04
0.00064515027   	-3.12729236e-04
0.00064563941   	-3.12839853e-04
0.00064612938   	-3.13730908e-04
0.00064662484   	-3.14519857e-04
0.00064712507   	-3.14878771e-04
0.00064762851   	-3.14930234e-04
0.00064813236   	-3.14985177e-04
0.00064863566   	-3.15131647e-04
0.00064913877   	-3.15270552e-04
0.00064964189   	-3.15352894e-04
0.00065014497   	-3.15407583e-04
0.00065064798   	-3.08000078e-04
0.00065112017   	-3.09600012e-04
0.00065159473   	-3.11383160e-04
0.00065208013   	-3.12899518e-04
0.00065257499   	-3.13693568e-04
0.00065307668   	-3.14124962e-04
0.00065358137   	-3.14444839e-04
0.0006540861    	-3.14709537e-04
0.00065459014   	-3.14896878e-04
0.00065509393   	-3.14687548e-04
0.00065559602   	-3.14694068e-04
0.00065609819   	-3.14931298e-04
0.00065660104   	-3.15144117e-04
0.00065710432   	-3.15268809e-04
0.00065760765   	-3.15340011e-04
0.00065811085   	-3.12390435e-04
0.0006585996    	-3.12568620e-04
0.00065908922   	-3.13528049e-04
0.00065958481   	-3.14298254e-04
0.00066008488   	-3.14653254e-04
0.000660588     	-3.14588857e-04
0.00066109104   	-3.14678567e-04
0.00066159386   	-3.14913972e-04
0.00066209701   	-3.15115378e-04
0.0006626004    	-3.15241610e-04
0.00066310415   	-3.15288378e-04
0.00066360789   	-3.15317386e-04
0.00066411153   	-3.15353347e-04
0.00066461497   	-3.15389660e-04
0.00066511874   	-3.14968166e-04
0.00066562073   	-3.14823878e-04
0.00066612287   	-3.15071695e-04
0.00066662596   	-3.15290826e-04
0.00066712965   	-3.15379207e-04
0.00066763321   	-3.15433846e-04
0.00066813649   	-3.15467669e-04
0.00066863955   	-3.11539409e-04
0.00066912299   	-3.11746383e-04
0.00066960812   	-3.12984433e-04
0.00067010085   	-3.13978863e-04
0.00067059959   	-3.14425227e-04
0.00067110247   	-3.14218159e-04
0.00067160529   	-3.14302841e-04
0.00067210771   	-3.14660277e-04
0.00067261083   	-3.14956641e-04
0.0006731145    	-3.15124822e-04
0.00067361827   	-3.15234052e-04
0.00067412189   	-3.08258227e-04
0.00067459595   	-3.09888653e-04
0.00067507259   	-3.11555495e-04
0.00067555974   	-3.12884260e-04
0.00067605569   	-3.13600761e-04
0.00067655795   	-3.08562584e-04
0.00067704428   	-3.10371748e-04
0.00067753081   	-3.11925487e-04
0.00067802433   	-3.12922703e-04
0.00067852441   	-3.13571145e-04
0.00067902887   	-3.13266067e-04
0.00067953243   	-3.13438071e-04
0.00068003518   	-3.13982226e-04
0.00068053913   	-3.14430382e-04
0.000681044     	-3.14676073e-04
0.00068154901   	-3.14665254e-04
0.00068205293   	-3.14750455e-04
0.0006825566    	-3.14927954e-04
0.00068306039   	-3.15093104e-04
0.00068356419   	-3.15204938e-04
0.00068406789   	-3.15268908e-04
0.00068457143   	-3.14254374e-04
0.00068506916   	-3.14062438e-04
0.00068556699   	-3.14571703e-04
0.00068606766   	-3.14979761e-04
0.0006865703    	-3.15155293e-04
0.00068707375   	-3.15056367e-04
0.00068757623   	-3.15085010e-04
0.00068807863   	-3.15225833e-04
0.0006885813    	-3.15360138e-04
0.00068908415   	-3.15446264e-04
0.00068958707   	-3.15484965e-04
0.00069008992   	-3.14206834e-04
0.00069058571   	-3.13918038e-04
0.00069108171   	-3.14558698e-04
0.00069158117   	-3.15033514e-04
0.00069208308   	-3.15226735e-04
0.00069258646   	-3.15129937e-04
0.00069308899   	-3.15148369e-04
0.00069359144   	-3.15293672e-04
0.00069409414   	-3.15427828e-04
0.00069459702   	-3.15507870e-04
0.00069509994   	-3.15547319e-04
0.00069560279   	-3.14140478e-04
0.00069609787   	-3.13884921e-04
0.00069659312   	-3.14542218e-04
0.00069709218   	-3.15035025e-04
0.00069759382   	-3.15244382e-04
0.00069809714   	-3.15135004e-04
0.00069859946   	-3.15161795e-04
0.00069910169   	-3.15327230e-04
0.00069960423   	-3.15471289e-04
0.00070010701   	-3.15551805e-04
0.00070060981   	-3.15593842e-04
0.00070111259   	-3.14380486e-04
0.00070160866   	-3.14160663e-04
0.00070210492   	-3.14719192e-04
0.00070260459   	-3.15159286e-04
0.00070310648   	-3.15343823e-04
0.00070360956   	-3.15238515e-04
0.00070411168   	-3.15267824e-04
0.00070461376   	-3.15405895e-04
0.00070511616   	-3.15541257e-04
0.00070561877   	-3.15627972e-04
0.00070612144   	-3.15663533e-04
0.00070662411   	-3.14482119e-04
0.00070712029   	-3.14260997e-04
0.00070761668   	-3.14801351e-04
0.0007081164    	-3.15227469e-04
0.00070861831   	-3.15405168e-04
0.00070912134   	-3.15295064e-04
0.00070962341   	-3.15320014e-04
0.00071012543   	-3.15460566e-04
0.00071062778   	-3.15592673e-04
0.00071113034   	-3.15673043e-04
0.00071163299   	-3.15705553e-04
0.0007121356    	-3.14592420e-04
0.00071263209   	-3.14381150e-04
0.0007131288    	-3.14889554e-04
0.00071362863   	-3.15297873e-04
0.0007141306    	-3.15466740e-04
0.00071463354   	-3.15357165e-04
0.00071513559   	-3.15380051e-04
0.00071563758   	-3.15488424e-04
0.0007161399    	-3.15617128e-04
0.00071664244   	-3.15710373e-04
0.00071714503   	-3.15758858e-04
0.00071764759   	-3.14666052e-04
0.00071814421   	-3.14440658e-04
0.00071864105   	-3.14944412e-04
0.00071914093   	-3.15342736e-04
0.00071964295   	-3.15507853e-04
0.0007201459    	-3.15602164e-04
0.00072064912   	-3.07326180e-04
0.00072113024   	-3.08018569e-04
0.00072161001   	-3.10189998e-04
0.00072209835   	-3.12235798e-04
0.00072259614   	-3.13140550e-04
0.00072310013   	-3.13754758e-04
0.0007236069    	-3.14179127e-04
0.00072411439   	-3.08907616e-04
0.00072459728   	-3.10501399e-04
0.00072508166   	-3.11984788e-04
0.00072557469   	-3.13044347e-04
0.00072607464   	-3.13703025e-04
0.00072657923   	-3.13584628e-04
0.00072708377   	-3.13780101e-04
0.00072758776   	-3.14253331e-04
0.0007280923    	-3.14646556e-04
0.0007285973    	-3.14879728e-04
0.00072910228   	-3.15048599e-04
0.00072960696   	-3.15172705e-04
0.00073011158   	-3.14364597e-04
0.00073061155   	-3.14017353e-04
0.00073111038   	-3.14459948e-04
0.00073161121   	-3.14897187e-04
0.000732114     	-3.15142913e-04
0.00073261761   	-3.15283365e-04
0.00073312124   	-3.15389908e-04
0.00073362463   	-3.09637317e-04
0.00073410394   	-3.10950886e-04
0.00073458631   	-3.12309087e-04
0.00073507665   	-3.13393996e-04
0.00073557468   	-3.13968986e-04
0.00073607796   	-3.14359423e-04
0.00073658369   	-3.14637861e-04
0.00073708961   	-3.14663917e-04
0.00073759402   	-3.14765481e-04
0.00073809815   	-3.14974889e-04
0.00073860242   	-3.15159697e-04
0.00073910674   	-3.15281363e-04
0.00073961093   	-3.15362161e-04
0.00074011487   	-3.15424984e-04
0.00074061859   	-3.15478850e-04
0.00074112211   	-3.12822606e-04
0.00074161208   	-3.12960269e-04
0.00074210296   	-3.13837804e-04
0.00074259952   	-3.14589233e-04
0.0007431004    	-3.14939470e-04
0.00074360415   	-3.14876607e-04
0.00074410763   	-3.14940237e-04
0.00074461075   	-3.15163752e-04
0.00074511401   	-3.15356418e-04
0.00074561743   	-3.15474609e-04
0.00074612082   	-3.15547177e-04
0.0007466241    	-3.15598559e-04
0.00074712725   	-3.15638245e-04
0.00074763026   	-3.08541456e-04
0.00074810292   	-3.10100305e-04
0.00074857845   	-3.11807382e-04
0.00074906468   	-3.13245263e-04
0.00074956012   	-3.13998094e-04
0.00075006218   	-3.14424731e-04
0.0007505672    	-3.14738021e-04
0.00075107217   	-3.14987026e-04
0.00075157647   	-3.15165288e-04
