# Region            : cellZone gateZone
# Cells             : 252
# Volume            : 1.735739150359e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0039764292        	1.872036070309e+00	3.824322276947e+02	2.276376975066e+00	2.499403089198e+05
0.0039786982        	1.872031063388e+00	3.824317317968e+02	2.276370955697e+00	2.499393220029e+05
0.0039809627        	1.872033417660e+00	3.824334954424e+02	2.276397895153e+00	2.499434247520e+05
0.0039832311        	1.872040824224e+00	3.824374091893e+02	2.276458462384e+00	2.499526421237e+05
0.0039854979        	1.872051747181e+00	3.824419016210e+02	2.276532696906e+00	2.499637479562e+05
0.0039877538        	1.872063346912e+00	3.824461103482e+02	2.276605180131e+00	2.499744807130e+05
0.0039899822        	1.872070193327e+00	3.824481123919e+02	2.276645223365e+00	2.499802210223e+05
0.0039922139        	1.872076906644e+00	3.824483799484e+02	2.276659180021e+00	2.499819727701e+05
0.0039944311        	1.872086234723e+00	3.824482174603e+02	2.276666361700e+00	2.499826729452e+05
0.0039966509        	1.872094758868e+00	3.824467872143e+02	2.276658470895e+00	2.499809058081e+05
0.0039988987        	1.872099113053e+00	3.824438411017e+02	2.276623543106e+00	2.499751587343e+05
0.00400117          	1.872094670428e+00	3.824373381233e+02	2.276537901184e+00	2.499615383975e+05
0.0040034467        	1.872087842427e+00	3.824290245636e+02	2.276415880461e+00	2.499427447850e+05
0.0040057331        	1.872080345467e+00	3.824204262080e+02	2.276284860399e+00	2.499227724298e+05
0.0040080141        	1.872077504742e+00	3.824144494208e+02	2.276183657148e+00	2.499077956388e+05
0.0040102908        	1.872077743226e+00	3.824115088305e+02	2.276119745391e+00	2.498988695842e+05
0.0040125728        	1.872076694858e+00	3.824091335175e+02	2.276062195424e+00	2.498909846465e+05
0.0040148508        	1.872078571265e+00	3.824070344005e+02	2.276006113693e+00	2.498834123360e+05
0.0040171167        	1.872086726645e+00	3.824067796693e+02	2.275976626483e+00	2.498799778094e+05
0.0040193814        	1.872102175469e+00	3.824090927238e+02	2.275988984015e+00	2.498828083589e+05
0.0040216511        	1.872128550831e+00	3.824137907103e+02	2.276042643894e+00	2.498917635231e+05
0.004023912         	1.872156756848e+00	3.824197394878e+02	2.276121815848e+00	2.499043285156e+05
0.0040261606        	1.872188062262e+00	3.824250796662e+02	2.276198341894e+00	2.499162365118e+05
0.0040283855        	1.872216209493e+00	3.824294081962e+02	2.276265087637e+00	2.499263966848e+05
0.0040306193        	1.872246495239e+00	3.824336471928e+02	2.276334948554e+00	2.499368195020e+05
0.0040328333        	1.872277519315e+00	3.824389844683e+02	2.276423724674e+00	2.499500269075e+05
0.0040350594        	1.872304526229e+00	3.824436369861e+02	2.276510647679e+00	2.499625960762e+05
0.0040373165        	1.872327699369e+00	3.824468324289e+02	2.276585431054e+00	2.499728949788e+05
0.0040395891        	1.872347302723e+00	3.824485655842e+02	2.276638583791e+00	2.499798377793e+05
0.0040418692        	1.872358017353e+00	3.824486956254e+02	2.276670639295e+00	2.499834509749e+05
0.0040441583        	1.872361036333e+00	3.824475394948e+02	2.276677168385e+00	2.499834105017e+05
0.004046438         	1.872358732051e+00	3.824458715608e+02	2.276672220613e+00	2.499817816782e+05
0.0040487165        	1.872354235019e+00	3.824448963066e+02	2.276674524727e+00	2.499813786664e+05
0.0040510003        	1.872350008505e+00	3.824444395806e+02	2.276682813583e+00	2.499819560060e+05
0.0040532772        	1.872343244835e+00	3.824433953654e+02	2.276676731808e+00	2.499805510732e+05
0.0040555441        	1.872336783349e+00	3.824418190643e+02	2.276659519310e+00	2.499775602384e+05
0.0040578111        	1.872332746111e+00	3.824404326345e+02	2.276642761482e+00	2.499747511247e+05
0.0040600802        	1.872335123247e+00	3.824398498368e+02	2.276640431984e+00	2.499740693853e+05
0.0040623386        	1.872341665305e+00	3.824396979609e+02	2.276647925835e+00	2.499747816059e+05
0.004064581         	1.872353000945e+00	3.824400204494e+02	2.276661266606e+00	2.499764522838e+05
0.004066807         	1.872358208419e+00	3.824393869243e+02	2.276658597578e+00	2.499757620528e+05
0.0040690354        	1.872359871517e+00	3.824372003627e+02	2.276628314707e+00	2.499710176556e+05
0.0040712502        	1.872362345693e+00	3.824348743692e+02	2.276592022894e+00	2.499655141457e+05
0.0040734812        	1.872364183610e+00	3.824325237718e+02	2.276553301521e+00	2.499597283526e+05
0.0040757436        	1.872363947648e+00	3.824292117494e+02	2.276502351967e+00	2.499519838033e+05
0.0040780177        	1.872354253706e+00	3.824226532611e+02	2.276402220300e+00	2.499367285022e+05
0.0040803007        	1.872337305798e+00	3.824143037745e+02	2.276267226539e+00	2.499164861902e+05
0.004082592         	1.872319846084e+00	3.824065714473e+02	2.276134915006e+00	2.498969469428e+05
0.0040848731        	1.872307221029e+00	3.824019983786e+02	2.276041832829e+00	2.498837881476e+05
0.0040871537        	1.872296548141e+00	3.824008171807e+02	2.275993836211e+00	2.498777714724e+05
0.0040894393        	1.872284811681e+00	3.824005059117e+02	2.275955930913e+00	2.498734022488e+05
0.004091718         	1.872268702645e+00	3.824006644247e+02	2.275919366082e+00	2.498694539014e+05
0.0040939881        	1.872255478918e+00	3.824014878797e+02	2.275890352987e+00	2.498667607620e+05
0.0040962572        	1.872249499309e+00	3.824045719141e+02	2.275893509152e+00	2.498690671561e+05
0.0040985299        	1.872251823779e+00	3.824107114740e+02	2.275947537023e+00	2.498789773860e+05
0.0041007929        	1.872261626292e+00	3.824188945712e+02	2.276037665601e+00	2.498941847355e+05
0.0041030309        	1.872274740385e+00	3.824267806017e+02	2.276128106005e+00	2.499092513054e+05
0.0041052594        	1.872284100893e+00	3.824327506372e+02	2.276194356744e+00	2.499204105493e+05
0.0041074864        	1.872293936156e+00	3.824372507747e+02	2.276241341667e+00	2.499284819716e+05
0.0041097058        	1.872306016458e+00	3.824422253386e+02	2.276296145526e+00	2.499377161772e+05
0.0041119448        	1.872321390375e+00	3.824482459729e+02	2.276368290007e+00	2.499495480430e+05
0.0041142116        	1.872334199295e+00	3.824537884294e+02	2.276436651348e+00	2.499606573636e+05
0.004116489         	1.872338944094e+00	3.824568132776e+02	2.276470448401e+00	2.499663315846e+05
0.0041187744        	1.872333799975e+00	3.824568558282e+02	2.276459574448e+00	2.499651750218e+05
0.0041210653        	1.872320160155e+00	3.824539815317e+02	2.276400781659e+00	2.499568641168e+05
0.0041233451        	1.872303858597e+00	3.824514732066e+02	2.276341994697e+00	2.499487883524e+05
0.0041256244        	1.872289550300e+00	3.824511096065e+02	2.276313094839e+00	2.499453880536e+05
0.0041279115        	1.872272790204e+00	3.824513703788e+02	2.276292015046e+00	2.499432282311e+05
0.0041301881        	1.872251876697e+00	3.824504465800e+02	2.276253098218e+00	2.499383204856e+05
0.0041324566        	1.872232455533e+00	3.824490907372e+02	2.276206660546e+00	2.499322955418e+05
0.0041347257        	1.872217769055e+00	3.824489679684e+02	2.276179722541e+00	2.499292197861e+05
0.0041369995        	1.872212985215e+00	3.824507593699e+02	2.276186274823e+00	2.499310933235e+05
0.0041392608        	1.872214826024e+00	3.824542243967e+02	2.276224064190e+00	2.499374980621e+05
0.0041414976        	1.872218098407e+00	3.824573404378e+02	2.276259020322e+00	2.499433777394e+05
0.0041437256        	1.872217827025e+00	3.824591117996e+02	2.276274631120e+00	2.499462615603e+05
0.0041459504        	1.872215038938e+00	3.824595990437e+02	2.276272392882e+00	2.499463391189e+05
0.0041481695        	1.872216749649e+00	3.824602229633e+02	2.276276588909e+00	2.499471923058e+05
0.0041504092        	1.872222071398e+00	3.824609984814e+02	2.276287329651e+00	2.499488708271e+05
0.0041526764        	1.872226059570e+00	3.824601377226e+02	2.276277875770e+00	2.499472670029e+05
0.0041549527        	1.872222258690e+00	3.824564811359e+02	2.276225473447e+00	2.499391435514e+05
0.0041572375        	1.872210892685e+00	3.824505047827e+02	2.276135135473e+00	2.499253359206e+05
0.004159525         	1.872197911147e+00	3.824439119256e+02	2.276032838901e+00	2.499098139651e+05
0.004161802         	1.872190327679e+00	3.824394184778e+02	2.275956363876e+00	2.498984938561e+05
0.0041640795        	1.872186228170e+00	3.824373869535e+02	2.275915057663e+00	2.498926257093e+05
0.0041663633        	1.872181457094e+00	3.824356539526e+02	2.275874672553e+00	2.498870173513e+05
0.0041686362        	1.872174122566e+00	3.824334875688e+02	2.275823827288e+00	2.498799582943e+05
0.0041709022        	1.872168898055e+00	3.824317733920e+02	2.275776499924e+00	2.498735736056e+05
0.0041731701        	1.872171055096e+00	3.824315354985e+02	2.275752988029e+00	2.498707820832e+05
0.0041754421        	1.872182383870e+00	3.824331271888e+02	2.275766216459e+00	2.498732531052e+05
0.0041777           	1.872202207531e+00	3.824359643006e+02	2.275800953583e+00	2.498789023551e+05
0.0041799335        	1.872224703741e+00	3.824386026225e+02	2.275838556169e+00	2.498847527609e+05
0.0041821625        	1.872241159458e+00	3.824397372429e+02	2.275854623689e+00	2.498872413976e+05
0.0041843835        	1.872255638628e+00	3.824401711924e+02	2.275859603275e+00	2.498880591361e+05
0.0041866024        	1.872268495757e+00	3.824415830983e+02	2.275876217965e+00	2.498907888475e+05
0.0041888453        	1.872285131227e+00	3.824449253702e+02	2.275921721864e+00	2.498979590358e+05
0.0041911135        	1.872302059074e+00	3.824496628120e+02	2.275989929121e+00	2.499085421868e+05
0.0041933893        	1.872312157599e+00	3.824539002336e+02	2.276052547226e+00	2.499182117768e+05
0.0041956738        	1.872313244219e+00	3.824569504719e+02	2.276096848853e+00	2.499251061391e+05
0.0041979596        	1.872305995049e+00	3.824591872024e+02	2.276126747041e+00	2.499298896528e+05
0.0042002371        	1.872302075261e+00	3.824628880191e+02	2.276175296580e+00	2.499376670051e+05
0.0042025177        	1.872299300688e+00	3.824684497085e+02	2.276249339270e+00	2.499494456926e+05
0.0042048025        	1.872295889857e+00	3.824747604289e+02	2.276332568392e+00	2.499627070535e+05
0.0042070738        	1.872285754718e+00	3.824800830075e+02	2.276400398910e+00	2.499736168224e+05
0.0042093406        	1.872272232434e+00	3.824843463085e+02	2.276451457387e+00	2.499819717567e+05
0.0042116108        	1.872262684297e+00	3.824882019606e+02	2.276499685702e+00	2.499897540052e+05
0.0042138801        	1.872257483788e+00	3.824922778823e+02	2.276559626068e+00	2.499989835209e+05
0.0042161384        	1.872257973490e+00	3.824953859169e+02	2.276614036350e+00	2.500069867891e+05
0.0042183675        	1.872253404098e+00	3.824957622950e+02	2.276634500741e+00	2.500094820630e+05
0.0042206005        	1.872243281156e+00	3.824927857199e+02	2.276607500810e+00	2.500045882608e+05
0.0042228196        	1.872229926322e+00	3.824878392669e+02	2.276548531762e+00	2.499948757094e+05
0.0042250414        	1.872217973346e+00	3.824821506662e+02	2.276481456577e+00	2.499837923494e+05
0.00422729          	1.872211225646e+00	3.824760639732e+02	2.276412080821e+00	2.499721890986e+05
0.0042295608        	1.872204097276e+00	3.824686756348e+02	2.276325389725e+00	2.499578500238e+05
0.0042318385        	1.872191264125e+00	3.824592933341e+02	2.276205273997e+00	2.499385755891e+05
0.0042341252        	1.872176575299e+00	3.824496877239e+02	2.276074509550e+00	2.499179850583e+05
0.004236415         	1.872165215180e+00	3.824425678789e+02	2.275974970280e+00	2.499024520913e+05
0.0042387013        	1.872162150667e+00	3.824389393350e+02	2.275924224772e+00	2.498945475079e+05
0.0042409907        	1.872164775024e+00	3.824374656094e+02	2.275901944026e+00	2.498911525914e+05
0.0042432766        	1.872168803337e+00	3.824374981279e+02	2.275896525688e+00	2.498905694105e+05
0.0042455525        	1.872172621352e+00	3.824387042465e+02	2.275903392889e+00	2.498920996758e+05
0.0042478264        	1.872175275111e+00	3.824409413118e+02	2.275919108582e+00	2.498952485885e+05
0.0042501032        	1.872181943413e+00	3.824440393361e+02	2.275947509466e+00	2.499003794174e+05
0.004252375         	1.872191566546e+00	3.824479207111e+02	2.275990269146e+00	2.499075938216e+05
0.0042546283        	1.872200997405e+00	3.824509529586e+02	2.276023168358e+00	2.499131881818e+05
0.0042568572        	1.872207402860e+00	3.824518248496e+02	2.276025916779e+00	2.499140480401e+05
0.0042590974        	1.872210359002e+00	3.824508094041e+02	2.276002784934e+00	2.499108276721e+05
0.0042613191        	1.872211791690e+00	3.824492794657e+02	2.275972445547e+00	2.499064720970e+05
0.0042635543        	1.872213912202e+00	3.824481623050e+02	2.275950460967e+00	2.499033227272e+05
0.0042658154        	1.872217775447e+00	3.824478484119e+02	2.275945102391e+00	2.499025199256e+05
0.0042680905        	1.872220869497e+00	3.824483330549e+02	2.275953038178e+00	2.499037018055e+05
0.0042703693        	1.872221411908e+00	3.824491093749e+02	2.275964307190e+00	2.499054690780e+05
0.0042726584        	1.872217541267e+00	3.824502225839e+02	2.275979413483e+00	2.499078974343e+05
0.0042749486        	1.872213215284e+00	3.824520001345e+02	2.276005745761e+00	2.499119892161e+05
0.0042772326        	1.872209397140e+00	3.824549144832e+02	2.276053341355e+00	2.499191491129e+05
0.0042795182        	1.872208634237e+00	3.824589519324e+02	2.276117861303e+00	2.499288825383e+05
0.0042818069        	1.872206819551e+00	3.824639794022e+02	2.276198078129e+00	2.499409743614e+05
0.0042840822        	1.872203310841e+00	3.824691603098e+02	2.276283206888e+00	2.499537063805e+05
0.0042863529        	1.872201049718e+00	3.824744171931e+02	2.276369645728e+00	2.499666071663e+05
0.0042886271        	1.872200542995e+00	3.824792754722e+02	2.276454094511e+00	2.499790489973e+05
0.0042909016        	1.872202706047e+00	3.824829288693e+02	2.276526977098e+00	2.499894318348e+05
0.0042931657        	1.872203475519e+00	3.824843177150e+02	2.276574644272e+00	2.499955761395e+05
0.0042953967        	1.872198442099e+00	3.824820242066e+02	2.276578627828e+00	2.499945247325e+05
0.0042976348        	1.872188676679e+00	3.824769187647e+02	2.276545218585e+00	2.499875389862e+05
0.004299857         	1.872176357926e+00	3.824702040671e+02	2.276489431022e+00	2.499770190798e+05
0.0043020855        	1.872164813261e+00	3.824621069881e+02	2.276413549832e+00	2.499633962127e+05
0.0043043395        	1.872151452716e+00	3.824526669568e+02	2.276319272021e+00	2.499468614570e+05
0.0043066107        	1.872136259417e+00	3.824411825206e+02	2.276194630879e+00	2.499256829303e+05
0.0043088907        	1.872120803760e+00	3.824298363084e+02	2.276062922585e+00	2.499038437051e+05
0.0043111791        	1.872109427224e+00	3.824204279982e+02	2.275951404839e+00	2.498854893807e+05
0.0043134684        	1.872104413793e+00	3.824147742122e+02	2.275889585464e+00	2.498750533574e+05
0.0043157528        	1.872102857517e+00	3.824123195052e+02	2.275868042544e+00	2.498711162643e+05
0.0043180389        	1.872103450449e+00	3.824114022142e+02	2.275859019705e+00	2.498695322303e+05
0.004320326         	1.872104789463e+00	3.824123976013e+02	2.275868073174e+00	2.498711600820e+05
0.0043226006        	1.872112062447e+00	3.824163373917e+02	2.275913318320e+00	2.498786749522e+05
0.0043248712        	1.872125043489e+00	3.824230957374e+02	2.275997173779e+00	2.498922618719e+05
0.0043271456        	1.872137392985e+00	3.824303375266e+02	2.276088347476e+00	2.499069919069e+05
0.0043294181        	1.872149406043e+00	3.824362281917e+02	2.276161160435e+00	2.499188235161e+05
0.0043316752        	1.872158241528e+00	3.824397557205e+02	2.276199074969e+00	2.499252894421e+05
0.0043339042        	1.872162650837e+00	3.824403796511e+02	2.276196713309e+00	2.499254288809e+05
0.0043361438        	1.872163999321e+00	3.824396414627e+02	2.276172674371e+00	2.499222875891e+05
0.0043383649        	1.872163411938e+00	3.824384153052e+02	2.276141141028e+00	2.499179924211e+05
0.0043405964        	1.872163105913e+00	3.824369163633e+02	2.276107495490e+00	2.499132972840e+05
0.0043428537        	1.872162775330e+00	3.824349589482e+02	2.276068027468e+00	2.499076540667e+05
0.0043451265        	1.872159454359e+00	3.824324937143e+02	2.276022384582e+00	2.499010211082e+05
0.0043474057        	1.872155838296e+00	3.824310166248e+02	2.275990938396e+00	2.498966061681e+05
0.0043496941        	1.872153155756e+00	3.824305081598e+02	2.275973817161e+00	2.498944218893e+05
0.0043519853        	1.872152040974e+00	3.824323353838e+02	2.275992723546e+00	2.498977153320e+05
0.0043542706        	1.872152499196e+00	3.824357295979e+02	2.276036924227e+00	2.499048119972e+05
0.004356557         	1.872153315576e+00	3.824397589650e+02	2.276095535422e+00	2.499138780929e+05
0.0043588466        	1.872156650344e+00	3.824443156233e+02	2.276165521069e+00	2.499245378336e+05
0.0043611225        	1.872158789431e+00	3.824503604210e+02	2.276258298185e+00	2.499386549234e+05
0.0043633937        	1.872167210995e+00	3.824572493185e+02	2.276368327817e+00	2.499552199815e+05
0.0043656682        	1.872173327761e+00	3.824638676758e+02	2.276480265754e+00	2.499718280621e+05
0.0043679423        	1.872180506725e+00	3.824683343018e+02	2.276568786974e+00	2.499844608515e+05
