# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# liftDir       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# yawAxis       : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 4.00000000e+01
# lRef          : 1.04400000e+00
# Aref          : 4.01696000e-01
# CofR          : (5.22000000e-01 0.00000000e+00 1.44000000e-01)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
107             	7.55882072e-02	3.77907826e-02	3.77974245e-02	1.43784653e-01	3.83737295e-02	1.05410924e-01	-3.35185970e-02	-3.32095105e-06	1.35411676e-05	2.55446690e-05	2.63135021e-05	-7.68833084e-07
108             	7.54727430e-02	3.77326783e-02	3.77400647e-02	1.43933053e-01	3.83898622e-02	1.05543190e-01	-3.35766641e-02	-3.69324427e-06	1.21007465e-05	2.21498987e-05	2.31756958e-05	-1.02579716e-06
109             	7.54042870e-02	3.76984379e-02	3.77058491e-02	1.44269348e-01	3.84418686e-02	1.05827479e-01	-3.36928053e-02	-3.70559510e-06	1.10000524e-05	1.98815906e-05	2.09408477e-05	-1.05925711e-06
110             	7.53847858e-02	3.76890281e-02	3.76957577e-02	1.44711023e-01	3.85164859e-02	1.06194537e-01	-3.38390258e-02	-3.36478209e-06	1.01103982e-05	1.82957271e-05	1.92582618e-05	-9.62534713e-07
111             	7.54054179e-02	3.76999419e-02	3.77054760e-02	1.45156868e-01	3.85963424e-02	1.06560525e-01	-3.39820914e-02	-2.76700841e-06	9.48225557e-06	1.77146413e-05	1.83395762e-05	-6.24934898e-07
112             	7.54546688e-02	3.77252859e-02	3.77293828e-02	1.45508988e-01	3.86637240e-02	1.06845264e-01	-3.40907701e-02	-2.04844244e-06	8.99127446e-06	1.75079296e-05	1.77452393e-05	-2.37309655e-07
113             	7.55166950e-02	3.77569998e-02	3.77596952e-02	1.45690180e-01	3.87037925e-02	1.06986387e-01	-3.41412973e-02	-1.34772077e-06	8.63370595e-06	1.77704261e-05	1.75189190e-05	2.51507079e-07
114             	7.55734953e-02	3.77859969e-02	3.77874984e-02	1.45656497e-01	3.87071162e-02	1.06949380e-01	-3.41211321e-02	-7.50735814e-07	8.21127840e-06	1.77979740e-05	1.71102654e-05	6.87708596e-07
115             	7.56069312e-02	3.78031153e-02	3.78038159e-02	1.45404593e-01	3.86714937e-02	1.06733099e-01	-3.40308027e-02	-3.50290885e-07	7.74367354e-06	1.77929658e-05	1.66401564e-05	1.15280936e-06
116             	7.56045519e-02	3.78021418e-02	3.78024101e-02	1.44971020e-01	3.86016677e-02	1.06369352e-01	-3.38838422e-02	-1.34189456e-07	7.11785396e-06	1.72587194e-05	1.57472137e-05	1.51150574e-06
117             	7.55610502e-02	3.77804374e-02	3.77806128e-02	1.44424439e-01	3.85085967e-02	1.05915842e-01	-3.37036226e-02	-8.76837639e-08	6.53144543e-06	1.66459864e-05	1.48544386e-05	1.79154776e-06
118             	7.54779788e-02	3.77388634e-02	3.77391154e-02	1.43851781e-01	3.84068038e-02	1.05444978e-01	-3.35190869e-02	-1.26020600e-07	5.83969483e-06	1.55244689e-05	1.36019293e-05	1.92253961e-06
119             	7.53653972e-02	3.76824916e-02	3.76829056e-02	1.43344222e-01	3.83124206e-02	1.05031801e-01	-3.33596902e-02	-2.07032644e-07	5.24093773e-06	1.43181199e-05	1.23999977e-05	1.91812223e-06
120             	7.52417168e-02	3.76205622e-02	3.76211546e-02	1.42980250e-01	3.82400965e-02	1.04740153e-01	-3.32500282e-02	-2.96172844e-07	4.57155943e-06	1.26590427e-05	1.09010808e-05	1.75796190e-06
121             	7.51270886e-02	3.75631936e-02	3.75638951e-02	1.42811750e-01	3.82002099e-02	1.04611540e-01	-3.32056652e-02	-3.50748935e-07	3.99282571e-06	1.11198947e-05	9.55277304e-06	1.56712163e-06
122             	7.50391276e-02	3.75192462e-02	3.75198814e-02	1.42855986e-01	3.81972830e-02	1.04658703e-01	-3.32307100e-02	-3.17573243e-07	3.38076016e-06	9.39475304e-06	8.07813668e-06	1.31661636e-06
123             	7.49895096e-02	3.74945475e-02	3.74949621e-02	1.43093889e-01	3.82297506e-02	1.04864138e-01	-3.33171936e-02	-2.07263188e-07	2.94250874e-06	7.98379195e-06	6.93440471e-06	1.04938724e-06
124             	7.49830027e-02	3.74914901e-02	3.74915125e-02	1.43473598e-01	3.82899898e-02	1.05183608e-01	-3.34468090e-02	-1.12229092e-08	2.48611797e-06	6.61839119e-06	5.79531357e-06	8.23077619e-07
125             	7.50179833e-02	3.75092127e-02	3.75087706e-02	1.43920492e-01	3.83661104e-02	1.05554381e-01	-3.35941355e-02	2.21062244e-07	2.17255547e-06	5.67571979e-06	5.01041537e-06	6.65304426e-07
126             	7.50878708e-02	3.75444194e-02	3.75434514e-02	1.44349287e-01	3.84432651e-02	1.05906022e-01	-3.37313785e-02	4.83994705e-07	1.88842005e-06	4.82671482e-06	4.30177746e-06	5.24937364e-07
127             	7.51790025e-02	3.75902359e-02	3.75887666e-02	1.44679285e-01	3.85068551e-02	1.06172430e-01	-3.38327874e-02	7.34658978e-07	1.75740625e-06	4.38921877e-06	3.95201563e-06	4.37203141e-07
128             	7.52748391e-02	3.76383735e-02	3.76364657e-02	1.44849649e-01	3.85449284e-02	1.06304720e-01	-3.38798960e-02	9.53918859e-07	1.60035875e-06	3.84817206e-06	3.52444478e-06	3.23727276e-07
129             	7.53574666e-02	3.76798470e-02	3.76776197e-02	1.44829991e-01	3.85507768e-02	1.06279214e-01	-3.38642187e-02	1.11365730e-06	1.51726479e-06	3.59742810e-06	3.31597884e-06	2.81449261e-07
130             	7.54118131e-02	3.77071284e-02	3.77046847e-02	1.44624426e-01	3.85233593e-02	1.06101066e-01	-3.37888536e-02	1.22182729e-06	1.37932280e-06	3.13988342e-06	2.94926451e-06	1.90618907e-07
131             	7.54417637e-02	3.77221630e-02	3.77196006e-02	1.44270007e-01	3.84672118e-02	1.05802796e-01	-3.36677919e-02	1.28119458e-06	1.28801540e-06	2.88027475e-06	2.72815278e-06	1.52121973e-07
132             	7.54258235e-02	3.77142194e-02	3.77116041e-02	1.43829922e-01	3.83930397e-02	1.05436882e-01	-3.35219211e-02	1.30762147e-06	1.07882639e-06	2.33400768e-06	2.24583023e-06	8.81774547e-08
133             	7.53563027e-02	3.76794626e-02	3.76768401e-02	1.43390483e-01	3.83160944e-02	1.05074389e-01	-3.33791472e-02	1.31127148e-06	9.27361825e-07	2.00456725e-06	1.92964545e-06	7.49218020e-08
134             	7.52653863e-02	3.76340213e-02	3.76313650e-02	1.43030801e-01	3.82493308e-02	1.04781470e-01	-3.32660698e-02	1.32818222e-06	7.15274949e-07	1.42535169e-06	1.42795079e-06	-2.59910442e-09
135             	7.51738927e-02	3.75882918e-02	3.75856008e-02	1.42815663e-01	3.82049045e-02	1.04610759e-01	-3.32029272e-02	1.34547756e-06	5.80394810e-07	9.03534528e-07	1.03216207e-06	-1.28627546e-07
136             	7.50973678e-02	3.75500617e-02	3.75473061e-02	1.42784435e-01	3.81910928e-02	1.04593342e-01	-3.32011244e-02	1.37781618e-06	3.50145964e-07	1.66854134e-08	3.58488671e-07	-3.41803258e-07
137             	7.50460545e-02	3.75244366e-02	3.75216179e-02	1.42943952e-01	3.82110496e-02	1.04732902e-01	-3.32609264e-02	1.40937437e-06	1.82401892e-07	-7.98796781e-07	-2.16996499e-07	-5.81800282e-07
138             	7.50324933e-02	3.75177060e-02	3.75147872e-02	1.43273421e-01	3.82624401e-02	1.05010981e-01	-3.33742706e-02	1.45938798e-06	-4.07440065e-08	-1.82942209e-06	-9.55455050e-07	-8.73967037e-07
139             	7.50474623e-02	3.75252386e-02	3.75222237e-02	1.43718050e-01	3.83379575e-02	1.05380092e-01	-3.35210674e-02	1.50747106e-06	-1.60433875e-07	-2.59689498e-06	-1.45888136e-06	-1.13801361e-06
140             	7.51075029e-02	3.75553231e-02	3.75521798e-02	1.44191304e-01	3.84215653e-02	1.05769739e-01	-3.36740869e-02	1.57164862e-06	-3.32192604e-07	-3.36640293e-06	-2.01539407e-06	-1.35100886e-06
141             	7.51956709e-02	3.75994500e-02	3.75962210e-02	1.44607414e-01	3.84990759e-02	1.06108338e-01	-3.38046312e-02	1.61451256e-06	-4.13064508e-07	-3.84832802e-06	-2.33722852e-06	-1.51109950e-06
142             	7.52919433e-02	3.76476288e-02	3.76443146e-02	1.44891630e-01	3.85563099e-02	1.06335320e-01	-3.38895050e-02	1.65710212e-06	-5.22907857e-07	-4.44987772e-06	-2.74784672e-06	-1.70203101e-06
143             	7.53787569e-02	3.76910697e-02	3.76876872e-02	1.44996516e-01	3.85842307e-02	1.06412286e-01	-3.39140274e-02	1.69120659e-06	-5.60849263e-07	-4.69416333e-06	-2.90793093e-06	-1.78623240e-06
144             	7.54441207e-02	3.77237838e-02	3.77203369e-02	1.44900786e-01	3.85768704e-02	1.06323915e-01	-3.38735224e-02	1.72343399e-06	-6.46369237e-07	-5.01795121e-06	-3.15534484e-06	-1.86260637e-06
145             	7.54744772e-02	3.77389772e-02	3.77355000e-02	1.44623459e-01	3.85360062e-02	1.06087453e-01	-3.37757233e-02	1.73860500e-06	-6.76534236e-07	-5.00698492e-06	-3.18002670e-06	-1.82695823e-06
146             	7.54748603e-02	3.77391939e-02	3.77356664e-02	1.44215398e-01	3.84686113e-02	1.05746787e-01	-3.36390878e-02	1.76374118e-06	-7.31763057e-07	-5.12581174e-06	-3.29466893e-06	-1.83114281e-06
147             	7.54252559e-02	3.77143965e-02	3.77108594e-02	1.43760535e-01	3.83900841e-02	1.05370451e-01	-3.34901836e-02	1.76858047e-06	-7.50310353e-07	-5.00380470e-06	-3.25221270e-06	-1.75159199e-06
148             	7.53413503e-02	3.76724606e-02	3.76688898e-02	1.43339938e-01	3.83137856e-02	1.05026152e-01	-3.33561833e-02	1.78541584e-06	-8.10707400e-07	-5.07288343e-06	-3.34714911e-06	-1.72573431e-06
149             	7.52428974e-02	3.76232482e-02	3.76196491e-02	1.43027020e-01	3.82530443e-02	1.04773975e-01	-3.32604655e-02	1.79956211e-06	-7.84084697e-07	-4.93625994e-06	-3.25221466e-06	-1.68404527e-06
150             	7.51480718e-02	3.75758535e-02	3.75722183e-02	1.42875420e-01	3.82182989e-02	1.04657121e-01	-3.32194113e-02	1.81763668e-06	-8.11105733e-07	-5.07195211e-06	-3.34708179e-06	-1.72487032e-06
151             	7.50722138e-02	3.75379324e-02	3.75342815e-02	1.42913904e-01	3.82160846e-02	1.04697819e-01	-3.32408674e-02	1.82544943e-06	-7.63818085e-07	-5.10061503e-06	-3.31412560e-06	-1.78648943e-06
152             	7.50249375e-02	3.75143026e-02	3.75106349e-02	1.43136973e-01	3.82473265e-02	1.04889647e-01	-3.33211601e-02	1.83383807e-06	-8.09651568e-07	-5.39386394e-06	-3.50658354e-06	-1.88728040e-06
153             	7.50034275e-02	3.75035450e-02	3.74998825e-02	1.43502561e-01	3.83068810e-02	1.05195679e-01	-3.34443992e-02	1.83125666e-06	-8.00532066e-07	-5.42859216e-06	-3.51482815e-06	-1.91376402e-06
154             	7.50236280e-02	3.75136426e-02	3.75099854e-02	1.43940036e-01	3.83821277e-02	1.05557908e-01	-3.35878903e-02	1.82855801e-06	-8.22140974e-07	-5.59275114e-06	-3.61851654e-06	-1.97423459e-06
155             	7.50799183e-02	3.75417751e-02	3.75381432e-02	1.44364252e-01	3.84586125e-02	1.05905639e-01	-3.37235134e-02	1.81594151e-06	-7.64680845e-07	-5.50213316e-06	-3.51574742e-06	-1.98638573e-06
156             	7.51620319e-02	3.75828197e-02	3.75792121e-02	1.44689121e-01	3.85205660e-02	1.06168555e-01	-3.38239944e-02	1.80379782e-06	-7.68837659e-07	-5.59920702e-06	-3.56844117e-06	-2.03076585e-06
157             	7.52465747e-02	3.76250740e-02	3.76215007e-02	1.44857754e-01	3.85575865e-02	1.06300168e-01	-3.38712907e-02	1.78666690e-06	-7.10051461e-07	-5.40778652e-06	-3.41394472e-06	-1.99384180e-06
158             	7.53137710e-02	3.76586645e-02	3.76551064e-02	1.44838799e-01	3.85626652e-02	1.06276134e-01	-3.38567342e-02	1.77906474e-06	-7.22341727e-07	-5.32193507e-06	-3.38330926e-06	-1.93862581e-06
159             	7.53523030e-02	3.76779098e-02	3.76743932e-02	1.44634260e-01	3.85344712e-02	1.06099789e-01	-3.37826588e-02	1.75831035e-06	-6.92556612e-07	-4.96851562e-06	-3.17681442e-06	-1.79170120e-06
160             	7.53631540e-02	3.76833340e-02	3.76798200e-02	1.44278247e-01	3.84769358e-02	1.05801311e-01	-3.36621877e-02	1.75701097e-06	-6.91950349e-07	-4.70991495e-06	-3.04690782e-06	-1.66300713e-06
161             	7.53339537e-02	3.76687348e-02	3.76652189e-02	1.43832587e-01	3.84006782e-02	1.05431909e-01	-3.35156155e-02	1.75793904e-06	-6.15197631e-07	-4.24604776e-06	-2.73822151e-06	-1.50782625e-06
162             	7.52612707e-02	3.76324082e-02	3.76288625e-02	1.43386324e-01	3.83214303e-02	1.05064894e-01	-3.33717319e-02	1.77283307e-06	-5.93852946e-07	-3.99238457e-06	-2.59004523e-06	-1.40233934e-06
163             	7.51645619e-02	3.75840656e-02	3.75804963e-02	1.43012244e-01	3.82514367e-02	1.04760807e-01	-3.32546852e-02	1.78467454e-06	-5.00288949e-07	-3.62748697e-06	-2.31403244e-06	-1.31345454e-06
164             	7.50647653e-02	3.75341790e-02	3.75305863e-02	1.42771491e-01	3.82018555e-02	1.04569636e-01	-3.31838901e-02	1.79633955e-06	-4.95046574e-07	-3.58737343e-06	-2.28873329e-06	-1.29864014e-06
165             	7.49773840e-02	3.74905009e-02	3.74868831e-02	1.42704909e-01	3.81811393e-02	1.04523769e-01	-3.31713150e-02	1.80887582e-06	-4.15093179e-07	-3.41230924e-06	-2.12124780e-06	-1.29106144e-06
166             	7.49139486e-02	3.74587998e-02	3.74551488e-02	1.42824861e-01	3.81933220e-02	1.04631539e-01	-3.32191083e-02	1.82549930e-06	-4.35078771e-07	-3.56989928e-06	-2.22002841e-06	-1.34987087e-06
167             	7.48743585e-02	3.74390101e-02	3.74353485e-02	1.43106790e-01	3.82363506e-02	1.04870439e-01	-3.33170442e-02	1.83079857e-06	-4.05765296e-07	-3.67080661e-06	-2.24116860e-06	-1.42963801e-06
168             	7.48761450e-02	3.74399008e-02	3.74362442e-02	1.43496725e-01	3.83008717e-02	1.05195853e-01	-3.34474906e-02	1.82831641e-06	-4.93542725e-07	-4.02193582e-06	-2.50451063e-06	-1.51742518e-06
169             	7.49169370e-02	3.74602811e-02	3.74566559e-02	1.43919016e-01	3.83745234e-02	1.05544493e-01	-3.35849846e-02	1.81259173e-06	-5.26017049e-07	-4.21063873e-06	-2.63133642e-06	-1.57930232e-06
170             	7.49928151e-02	3.74982061e-02	3.74946090e-02	1.44288613e-01	3.84420248e-02	1.05846588e-01	-3.37022816e-02	1.79850446e-06	-6.26259122e-07	-4.55037701e-06	-2.90144763e-06	-1.64892938e-06
171             	7.50777794e-02	3.75406577e-02	3.75371217e-02	1.44539567e-01	3.84919582e-02	1.06047608e-01	-3.37778251e-02	1.76796849e-06	-6.53898553e-07	-4.71989687e-06	-3.01384699e-06	-1.70604988e-06
172             	7.51554381e-02	3.75794676e-02	3.75759705e-02	1.44626039e-01	3.85149097e-02	1.06111130e-01	-3.37981101e-02	1.74857470e-06	-7.44384795e-07	-4.95469379e-06	-3.22173169e-06	-1.73296210e-06
173             	7.52116342e-02	3.76075442e-02	3.76040899e-02	1.44531822e-01	3.85065080e-02	1.06025314e-01	-3.37594029e-02	1.72715897e-06	-7.59335952e-07	-4.86363412e-06	-3.19115301e-06	-1.67248111e-06
174             	7.52466845e-02	3.76250581e-02	3.76216263e-02	1.44272085e-01	3.84671609e-02	1.05804924e-01	-3.36688814e-02	1.71590284e-06	-8.32520193e-07	-4.86849450e-06	-3.26676745e-06	-1.60172706e-06
175             	7.52431337e-02	3.76232619e-02	3.76198717e-02	1.43892125e-01	3.84045006e-02	1.05487624e-01	-3.35415617e-02	1.69510385e-06	-8.44173940e-07	-4.65371043e-06	-3.17102916e-06	-1.48268128e-06
176             	7.52013224e-02	3.76023566e-02	3.75989658e-02	1.43461649e-01	3.83298085e-02	1.05131840e-01	-3.34010160e-02	1.69538066e-06	-9.10402730e-07	-4.54362105e-06	-3.18221325e-06	-1.36140779e-06
177             	7.51220299e-02	3.75627218e-02	3.75593081e-02	1.43064271e-01	3.82580178e-02	1.04806253e-01	-3.32741177e-02	1.70685727e-06	-8.72030352e-07	-4.13435196e-06	-2.93920633e-06	-1.19514563e-06
178             	7.50290277e-02	3.75162403e-02	3.75127874e-02	1.42767975e-01	3.82006203e-02	1.04567354e-01	-3.31833670e-02	1.72642442e-06	-8.85846914e-07	-3.96129376e-06	-2.86649379e-06	-1.09479997e-06
179             	7.49417269e-02	3.74726044e-02	3.74691225e-02	1.42624266e-01	3.81676862e-02	1.04456580e-01	-3.31444469e-02	1.74092072e-06	-7.98341248e-07	-3.71809480e-06	-2.65738865e-06	-1.06070615e-06
180             	7.48743393e-02	3.74389260e-02	3.74354132e-02	1.42657681e-01	3.81649568e-02	1.04492724e-01	-3.31638836e-02	1.75639762e-06	-8.15949946e-07	-3.80292182e-06	-2.71741086e-06	-1.08551097e-06
181             	7.48275642e-02	3.74155443e-02	3.74120199e-02	1.42861473e-01	3.81935021e-02	1.04667971e-01	-3.32372344e-02	1.76217211e-06	-7.93188855e-07	-3.82295855e-06	-2.70466813e-06	-1.11829042e-06
182             	7.48179438e-02	3.74107438e-02	3.74071999e-02	1.43199630e-01	3.82475425e-02	1.04952087e-01	-3.33522724e-02	1.77195596e-06	-8.80336588e-07	-4.02520385e-06	-2.89293851e-06	-1.13226534e-06
183             	7.48458049e-02	3.74246657e-02	3.74211392e-02	1.43609090e-01	3.83172412e-02	1.05291848e-01	-3.34873036e-02	1.76320707e-06	-8.89055579e-07	-4.09214133e-06	-2.93512625e-06	-1.15701509e-06
184             	7.49131402e-02	3.74583212e-02	3.74548191e-02	1.44009905e-01	3.83884783e-02	1.05621427e-01	-3.36164741e-02	1.75104673e-06	-9.34027241e-07	-4.37729832e-06	-3.12267640e-06	-1.25462192e-06
185             	7.49969463e-02	3.75001913e-02	3.74967550e-02	1.44330785e-01	3.84493003e-02	1.05881484e-01	-3.37160919e-02	1.71812381e-06	-8.39564214e-07	-4.65651474e-06	-3.16782158e-06	-1.48869315e-06
186             	7.50814979e-02	3.75424497e-02	3.75390482e-02	1.44514847e-01	3.84886513e-02	1.06026196e-01	-3.37687724e-02	1.70070396e-06	-8.32806404e-07	-4.95942829e-06	-3.31252055e-06	-1.64690774e-06
187             	7.51542306e-02	3.75787827e-02	3.75754479e-02	1.44528855e-01	3.84992343e-02	1.06029621e-01	-3.37651932e-02	1.66740998e-06	-7.85660560e-07	-4.99559669e-06	-3.28345891e-06	-1.71213778e-06
188             	7.52091391e-02	3.76062084e-02	3.76029307e-02	1.44372815e-01	3.84791827e-02	1.05893633e-01	-3.37072250e-02	1.63883905e-06	-8.68028870e-07	-5.15213182e-06	-3.44409478e-06	-1.70803704e-06
189             	7.52299754e-02	3.76166066e-02	3.76133688e-02	1.44072451e-01	3.84321660e-02	1.05640285e-01	-3.36040595e-02	1.61889666e-06	-8.85056981e-07	-5.02913256e-06	-3.39962326e-06	-1.62950930e-06
190             	7.52126678e-02	3.76079547e-02	3.76047131e-02	1.43684234e-01	3.83669558e-02	1.05317278e-01	-3.34751611e-02	1.62082961e-06	-9.60276853e-07	-5.04727075e-06	-3.48391223e-06	-1.56335852e-06
191             	7.51519585e-02	3.75776073e-02	3.75743512e-02	1.43284586e-01	3.82969997e-02	1.04987587e-01	-3.33452934e-02	1.62803393e-06	-9.30802453e-07	-4.86560035e-06	-3.36360263e-06	-1.50199772e-06
192             	7.50714258e-02	3.75373623e-02	3.75340635e-02	1.42946054e-01	3.82341826e-02	1.04711872e-01	-3.32388446e-02	1.64939686e-06	-9.82716048e-07	-4.87943128e-06	-3.42243169e-06	-1.45699959e-06
193             	7.49874444e-02	3.74953922e-02	3.74920521e-02	1.42729707e-01	3.81899726e-02	1.04539735e-01	-3.31748810e-02	1.67006871e-06	-9.41832585e-07	-4.75364485e-06	-3.31865501e-06	-1.43498984e-06
194             	7.49140842e-02	3.74587381e-02	3.74553461e-02	1.42674824e-01	3.81724732e-02	1.04502350e-01	-3.31649386e-02	1.69600836e-06	-9.85207398e-07	-4.87376752e-06	-3.42209116e-06	-1.45167636e-06
195             	7.48625192e-02	3.74329791e-02	3.74295400e-02	1.42791691e-01	3.81851822e-02	1.04606509e-01	-3.32106633e-02	1.71955646e-06	-9.34350382e-07	-4.85615045e-06	-3.36242561e-06	-1.49372484e-06
196             	7.48333712e-02	3.74184162e-02	3.74149550e-02	1.43060314e-01	3.82264445e-02	1.04833869e-01	-3.33037123e-02	1.73059440e-06	-9.98521332e-07	-5.14592453e-06	-3.57148360e-06	-1.57444093e-06
197             	7.48409838e-02	3.74222136e-02	3.74187702e-02	1.43432756e-01	3.82883617e-02	1.05144394e-01	-3.34280163e-02	1.72171879e-06	-9.94293515e-07	-5.30532586e-06	-3.64695644e-06	-1.65836941e-06
198             	7.48846202e-02	3.74440230e-02	3.74405971e-02	1.43839813e-01	3.83594294e-02	1.05480384e-01	-3.35604773e-02	1.71295972e-06	-1.07046060e-06	-5.59537204e-06	-3.86814662e-06	-1.72722542e-06
199             	7.49599294e-02	3.74816556e-02	3.74782737e-02	1.44202012e-01	3.84256857e-02	1.05776326e-01	-3.36753201e-02	1.69093668e-06	-1.04900713e-06	-5.69253816e-06	-3.89527621e-06	-1.79726195e-06
200             	7.50447185e-02	3.75240239e-02	3.75206947e-02	1.44456774e-01	3.84760816e-02	1.05980692e-01	-3.37523052e-02	1.66459226e-06	-1.12063851e-06	-6.01373594e-06	-4.12750648e-06	-1.88622946e-06
201             	7.51230485e-02	3.75631558e-02	3.75598927e-02	1.44559341e-01	3.85017060e-02	1.06057635e-01	-3.37779646e-02	1.63158800e-06	-1.12122808e-06	-6.05101385e-06	-4.14673500e-06	-1.90427884e-06
202             	7.51816750e-02	3.75924379e-02	3.75892371e-02	1.44491905e-01	3.84978271e-02	1.05994078e-01	-3.37481255e-02	1.60037488e-06	-1.21645905e-06	-6.22916770e-06	-4.33104290e-06	-1.89812480e-06
203             	7.52202867e-02	3.76117052e-02	3.76085815e-02	1.44266701e-01	3.84646500e-02	1.05802051e-01	-3.36687003e-02	1.56184112e-06	-1.23092408e-06	-6.14092677e-06	-4.30138746e-06	-1.83953930e-06
204             	7.52222222e-02	3.76126528e-02	3.76095694e-02	1.43923647e-01	3.84086722e-02	1.05514975e-01	-3.35531515e-02	1.54166575e-06	-1.31544403e-06	-6.18836773e-06	-4.40962789e-06	-1.77873984e-06
205             	7.51871148e-02	3.75950837e-02	3.75920311e-02	1.43527381e-01	3.83404843e-02	1.05186897e-01	-3.34232061e-02	1.52630734e-06	-1.29814323e-06	-6.01850071e-06	-4.30739358e-06	-1.71110712e-06
206             	7.51159736e-02	3.75595280e-02	3.75564456e-02	1.43156047e-01	3.82737982e-02	1.04882249e-01	-3.33042255e-02	1.54124350e-06	-1.33180952e-06	-6.00413112e-06	-4.33387507e-06	-1.67025604e-06
207             	7.50306029e-02	3.75168457e-02	3.75137572e-02	1.42875017e-01	3.82198351e-02	1.04655182e-01	-3.32176736e-02	1.54427227e-06	-1.27146002e-06	-5.92347685e-06	-4.23319845e-06	-1.69027840e-06
208             	7.49498481e-02	3.74764857e-02	3.74733624e-02	1.42734116e-01	3.81880900e-02	1.04546026e-01	-3.31789681e-02	1.56163072e-06	-1.29707927e-06	-6.05951268e-06	-4.32683562e-06	-1.73267707e-06
209             	7.48859358e-02	3.74445465e-02	3.74413893e-02	1.42758440e-01	3.81845375e-02	1.04573902e-01	-3.31946825e-02	1.57856923e-06	-1.22411503e-06	-6.03414151e-06	-4.24118579e-06	-1.79295572e-06
210             	7.48410579e-02	3.74221266e-02	3.74189313e-02	1.42943350e-01	3.82102446e-02	1.04733106e-01	-3.32614305e-02	1.59763203e-06	-1.25764149e-06	-6.24927532e-06	-4.38227915e-06	-1.86699617e-06
211             	7.48300383e-02	3.74166263e-02	3.74134120e-02	1.43256625e-01	3.82603284e-02	1.04996297e-01	-3.33679842e-02	1.60715248e-06	-1.18960965e-06	-6.31834040e-06	-4.34877985e-06	-1.96956056e-06
212             	7.48545324e-02	3.74288771e-02	3.74256553e-02	1.43639722e-01	3.83254321e-02	1.05314289e-01	-3.34944287e-02	1.61093482e-06	-1.24209339e-06	-6.56858092e-06	-4.52638385e-06	-2.04219707e-06
213             	7.49163439e-02	3.74597696e-02	3.74565743e-02	1.44017900e-01	3.83925839e-02	1.05625316e-01	-3.36163662e-02	1.59768520e-06	-1.22993461e-06	-6.62896456e-06	-4.54441689e-06	-2.08454767e-06
214             	7.49937553e-02	3.74984620e-02	3.74952933e-02	1.44323478e-01	3.84503216e-02	1.05873157e-01	-3.37114176e-02	1.58438087e-06	-1.29057465e-06	-6.87068091e-06	-4.72591510e-06	-2.14476581e-06
215             	7.50719959e-02	3.75375546e-02	3.75344412e-02	1.44502100e-01	3.84882936e-02	1.06013806e-01	-3.37627563e-02	1.55669620e-06	-1.25739971e-06	-6.86255479e-06	-4.68867711e-06	-2.17387768e-06
216             	7.51389614e-02	3.75710224e-02	3.75679390e-02	1.44521694e-01	3.84993934e-02	1.06022300e-01	-3.37614534e-02	1.54170033e-06	-1.29688613e-06	-6.88808281e-06	-4.74092754e-06	-2.14715527e-06
217             	7.51906353e-02	3.75968325e-02	3.75938028e-02	1.44379280e-01	3.84812813e-02	1.05897999e-01	-3.37083589e-02	1.51484560e-06	-1.25157902e-06	-6.60056481e-06	-4.55186143e-06	-2.04870338e-06
218             	7.52101316e-02	3.76065657e-02	3.76035659e-02	1.44098738e-01	3.84373966e-02	1.05661341e-01	-3.36119722e-02	1.49990834e-06	-1.27773583e-06	-6.47287775e-06	-4.51417471e-06	-1.95870304e-06
219             	7.51939353e-02	3.75984618e-02	3.75954735e-02	1.43732622e-01	3.83759992e-02	1.05356623e-01	-3.34903118e-02	1.49414964e-06	-1.20531902e-06	-6.08983489e-06	-4.25023646e-06	-1.83959843e-06
220             	7.51373504e-02	3.75701811e-02	3.75671692e-02	1.43352327e-01	3.83094378e-02	1.05042889e-01	-3.33667257e-02	1.50594712e-06	-1.21553541e-06	-5.87427553e-06	-4.15267318e-06	-1.72160235e-06
221             	7.50611596e-02	3.75321064e-02	3.75290532e-02	1.43026498e-01	3.82491371e-02	1.04777361e-01	-3.32641118e-02	1.52660805e-06	-1.10576317e-06	-5.46376477e-06	-3.83764555e-06	-1.62611921e-06
222             	7.49813746e-02	3.74922383e-02	3.74891363e-02	1.42813201e-01	3.82057835e-02	1.04607418e-01	-3.32008172e-02	1.55099416e-06	-1.08564434e-06	-5.30978865e-06	-3.74053866e-06	-1.56924999e-06
223             	7.49103853e-02	3.74567632e-02	3.74536222e-02	1.42750574e-01	3.81873957e-02	1.04563178e-01	-3.31878910e-02	1.57050981e-06	-9.55670234e-07	-5.04603863e-06	-3.47868955e-06	-1.56734908e-06
224             	7.48587136e-02	3.74309564e-02	3.74277572e-02	1.42850301e-01	3.81975208e-02	1.04652781e-01	-3.32276299e-02	1.59962515e-06	-9.29005105e-07	-5.02319465e-06	-3.44060243e-06	-1.58259222e-06
