# Region            : cellZone gateZone
# Cells             : 1816
# Volume            : 5.117855962484e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0017902621        	3.220368166820e+00	6.706867964647e+04	2.193243164074e+02
0.0017913112        	3.220841049706e+00	6.703712453601e+04	2.192930424424e+02
0.0017923593        	3.221301487701e+00	6.700679540900e+04	2.192629989422e+02
0.0017934063        	3.221751532616e+00	6.697740227809e+04	2.192339155472e+02
0.0017944519        	3.222192756860e+00	6.694872342979e+04	2.192055858887e+02
0.0017954961        	3.222624462762e+00	6.692064996464e+04	2.191779318555e+02
0.0017965391        	3.223045881351e+00	6.689319336659e+04	2.191510014726e+02
0.0017975813        	3.223455551478e+00	6.686648909137e+04	2.191249874534e+02
0.0017986233        	3.223851428086e+00	6.684074031672e+04	2.191001640979e+02
0.0017996655        	3.224232446556e+00	6.681623795394e+04	2.190768000640e+02
0.0018007085        	3.224599488459e+00	6.679318550664e+04	2.190550587193e+02
0.0018017525        	3.224952787043e+00	6.677145383355e+04	2.190347865056e+02
0.0018027978        	3.225291168340e+00	6.675068292925e+04	2.190157025305e+02
0.0018038438        	3.225613941730e+00	6.673049982033e+04	2.189975591591e+02
0.0018048899        	3.225921622692e+00	6.671073622104e+04	2.189802757111e+02
0.0018059367        	3.226214592762e+00	6.669138857521e+04	2.189639138296e+02
0.0018069848        	3.226491965637e+00	6.667266490719e+04	2.189487409168e+02
0.0018080337        	3.226752241352e+00	6.665493679389e+04	2.189351362056e+02
0.0018090825        	3.226993665069e+00	6.663854419712e+04	2.189233804409e+02
0.0018101308        	3.227216675485e+00	6.662376810462e+04	2.189136643579e+02
0.0018111785        	3.227420255378e+00	6.661067401722e+04	2.189059951299e+02
0.0018122252        	3.227604780397e+00	6.659905711826e+04	2.189000579387e+02
0.0018132709        	3.227771286698e+00	6.658862676403e+04	2.188954360774e+02
0.0018143155        	3.227920116747e+00	6.657905838326e+04	2.188916759352e+02
0.0018153591        	3.228052907094e+00	6.657030934744e+04	2.188886024911e+02
0.001816402         	3.228172069991e+00	6.656248971033e+04	2.188862157423e+02
0.0018174446        	3.228278404030e+00	6.655564187186e+04	2.188846042700e+02
0.0018184875        	3.228371362989e+00	6.654974683454e+04	2.188837762915e+02
0.0018195311        	3.228450292998e+00	6.654460134989e+04	2.188835530332e+02
0.0018205757        	3.228515504389e+00	6.654004270767e+04	2.188837341780e+02
0.0018216216        	3.228570362769e+00	6.653622984601e+04	2.188843631504e+02
0.0018226675        	3.228616410811e+00	6.653332474883e+04	2.188854439231e+02
0.0018237135        	3.228657391095e+00	6.653133965037e+04	2.188868193096e+02
0.0018247603        	3.228694746023e+00	6.653005033483e+04	2.188882346312e+02
0.0018258083        	3.228730406145e+00	6.652909570797e+04	2.188892319573e+02
0.0018268576        	3.228766679015e+00	6.652819191478e+04	2.188895458895e+02
0.0018279066        	3.228804603900e+00	6.652724041832e+04	2.188890660688e+02
0.0018289552        	3.228845647985e+00	6.652628174283e+04	2.188878410734e+02
0.001830003         	3.228888957881e+00	6.652539629068e+04	2.188860709867e+02
0.0018310499        	3.228934089693e+00	6.652465826079e+04	2.188839675555e+02
0.0018320956        	3.228978278552e+00	6.652399286940e+04	2.188815453553e+02
0.0018331402        	3.229020254506e+00	6.652333373723e+04	2.188787803100e+02
0.0018341837        	3.229060355809e+00	6.652263861658e+04	2.188757291245e+02
0.0018352264        	3.229098725092e+00	6.652182865310e+04	2.188723508215e+02
0.0018362689        	3.229136153073e+00	6.652089882526e+04	2.188686144670e+02
0.0018373115        	3.229174154032e+00	6.651990293902e+04	2.188645243481e+02
0.0018383549        	3.229214287041e+00	6.651881289264e+04	2.188600468405e+02
0.0018393993        	3.229256906790e+00	6.651748930633e+04	2.188550920835e+02
0.0018404444        	3.229301305075e+00	6.651584926652e+04	2.188496659111e+02
0.0018414893        	3.229347340164e+00	6.651398266819e+04	2.188438864459e+02
0.0018425343        	3.229393332702e+00	6.651203795637e+04	2.188379470144e+02
0.0018435799        	3.229437245055e+00	6.651009403983e+04	2.188320298234e+02
0.0018446267        	3.229479262260e+00	6.650838904293e+04	2.188264473043e+02
0.001845675         	3.229518538410e+00	6.650704805579e+04	2.188213879711e+02
0.0018467249        	3.229556248319e+00	6.650610687225e+04	2.188169613130e+02
0.0018477743        	3.229591728806e+00	6.650545227417e+04	2.188131219627e+02
0.0018488232        	3.229625214532e+00	6.650498688308e+04	2.188098445619e+02
0.0018498712        	3.229655372107e+00	6.650462999417e+04	2.188071747474e+02
0.001850918         	3.229683364588e+00	6.650444318170e+04	2.188051929011e+02
0.0018519635        	3.229709681854e+00	6.650435038968e+04	2.188038060439e+02
0.0018530078        	3.229733982331e+00	6.650428801138e+04	2.188029100103e+02
0.0018540511        	3.229757566971e+00	6.650421855751e+04	2.188023989574e+02
0.0018550937        	3.229778624993e+00	6.650407948229e+04	2.188021905575e+02
0.0018561363        	3.229794851097e+00	6.650376444156e+04	2.188021670899e+02
0.0018571793        	3.229806117965e+00	6.650331965525e+04	2.188023905399e+02
0.0018582232        	3.229812428071e+00	6.650291041500e+04	2.188029794594e+02
0.0018592683        	3.229812999131e+00	6.650250822757e+04	2.188038750388e+02
0.0018603138        	3.229810616811e+00	6.650202911188e+04	2.188049110235e+02
0.0018613594        	3.229806540803e+00	6.650123206714e+04	2.188057910586e+02
0.0018624053        	3.229801620921e+00	6.649985995358e+04	2.188062133508e+02
0.0018634522        	3.229794576938e+00	6.649778189687e+04	2.188061122797e+02
0.0018645005        	3.229786695372e+00	6.649508970496e+04	2.188055971930e+02
0.0018655499        	3.229779143318e+00	6.649203969095e+04	2.188048704908e+02
0.0018665989        	3.229771955736e+00	6.648903041804e+04	2.188042490644e+02
0.0018676474        	3.229763627405e+00	6.648616519294e+04	2.188037577908e+02
0.0018686951        	3.229754404607e+00	6.648335058631e+04	2.188033348999e+02
0.0018697417        	3.229743397075e+00	6.648053749440e+04	2.188029516585e+02
0.0018707872        	3.229729411084e+00	6.647771791902e+04	2.188025351323e+02
0.0018718315        	3.229714434278e+00	6.647501830290e+04	2.188021151618e+02
0.0018728748        	3.229699857869e+00	6.647263499040e+04	2.188017850297e+02
0.0018739175        	3.229686460594e+00	6.647061108284e+04	2.188015443410e+02
0.0018749599        	3.229674652946e+00	6.646901890167e+04	2.188014220716e+02
0.0018760027        	3.229664304910e+00	6.646816973232e+04	2.188016328849e+02
0.0018770462        	3.229657666092e+00	6.646824305352e+04	2.188023592233e+02
0.0018780907        	3.229656847552e+00	6.646910137945e+04	2.188035520221e+02
0.0018791364        	3.229659673334e+00	6.647035065249e+04	2.188049486273e+02
0.0018801828        	3.229663881647e+00	6.647167858400e+04	2.188063522160e+02
0.0018812293        	3.229669671892e+00	6.647293581480e+04	2.188076989650e+02
0.0018822766        	3.229675758496e+00	6.647408559715e+04	2.188089481417e+02
0.001883325         	3.229681908417e+00	6.647516633150e+04	2.188102052226e+02
0.0018843739        	3.229687305949e+00	6.647623092464e+04	2.188116213480e+02
0.0018854225        	3.229688789824e+00	6.647726383599e+04	2.188131867744e+02
0.0018864706        	3.229685794433e+00	6.647846366614e+04	2.188151184923e+02
0.001887518         	3.229678750294e+00	6.647999216400e+04	2.188175813595e+02
0.0018885645        	3.229669104121e+00	6.648191294191e+04	2.188205536933e+02
0.0018896099        	3.229655799397e+00	6.648404208273e+04	2.188238077517e+02
0.0018906542        	3.229636602004e+00	6.648612020658e+04	2.188270854250e+02
0.0018916976        	3.229612527684e+00	6.648801174749e+04	2.188302480242e+02
0.0018927404        	3.229584764103e+00	6.648957101167e+04	2.188332004196e+02
0.0018937831        	3.229554251509e+00	6.649058681230e+04	2.188358157713e+02
0.001894826         	3.229521740914e+00	6.649100650792e+04	2.188380792357e+02
0.0018958698        	3.229488655738e+00	6.649099906022e+04	2.188401301306e+02
0.0018969146        	3.229457595079e+00	6.649081799975e+04	2.188421362044e+02
0.0018979604        	3.229428759213e+00	6.649057602550e+04	2.188441037431e+02
0.0018990061        	3.229402235914e+00	6.649037159567e+04	2.188459594186e+02
0.001900052         	3.229379029865e+00	6.649031486647e+04	2.188476424667e+02
0.0019010987        	3.229358900083e+00	6.649061381966e+04	2.188492610339e+02
0.0019021468        	3.229339811166e+00	6.649140321341e+04	2.188509634340e+02
0.0019031962        	3.229319782808e+00	6.649272196801e+04	2.188528744748e+02
0.0019042454        	3.229297947325e+00	6.649460553590e+04	2.188550502894e+02
0.0019052941        	3.229274135417e+00	6.649699887502e+04	2.188574706758e+02
0.001906342         	3.229251720335e+00	6.649966927265e+04	2.188599420236e+02
0.0019073889        	3.229230358955e+00	6.650235589826e+04	2.188621729482e+02
0.0019084346        	3.229212743845e+00	6.650503858448e+04	2.188641452683e+02
0.0019094791        	3.229199585193e+00	6.650769779137e+04	2.188658749064e+02
0.0019105224        	3.229192104627e+00	6.651031096420e+04	2.188673217616e+02
0.001911565         	3.229191198809e+00	6.651269912895e+04	2.188683308416e+02
0.0019126073        	3.229193537039e+00	6.651455128050e+04	2.188686323751e+02
0.0019136498        	3.229195757968e+00	6.651575893843e+04	2.188681103842e+02
0.0019146931        	3.229196662808e+00	6.651655820160e+04	2.188670392314e+02
0.0019157375        	3.229194674641e+00	6.651722783615e+04	2.188657274876e+02
0.0019167823        	3.229190510804e+00	6.651790478621e+04	2.188643607928e+02
0.0019178269        	3.229184416818e+00	6.651874907256e+04	2.188631634005e+02
0.0019188717        	3.229176091044e+00	6.651970453552e+04	2.188620904127e+02
0.0019199171        	3.229167451500e+00	6.652071239384e+04	2.188610738494e+02
0.0019209637        	3.229160868023e+00	6.652174509045e+04	2.188600567372e+02
0.001922012         	3.229157273924e+00	6.652272201295e+04	2.188589547105e+02
0.0019230618        	3.229157210103e+00	6.652364583176e+04	2.188577609951e+02
0.0019241113        	3.229159751293e+00	6.652449683577e+04	2.188564701371e+02
0.0019251602        	3.229163570030e+00	6.652539729943e+04	2.188552203080e+02
0.0019262083        	3.229167259310e+00	6.652640579567e+04	2.188541014357e+02
0.0019272551        	3.229169591562e+00	6.652751976366e+04	2.188531269606e+02
0.0019283006        	3.229170868726e+00	6.652877036976e+04	2.188523574298e+02
0.0019293449        	3.229170872471e+00	6.653016222437e+04	2.188518565884e+02
0.001930388         	3.229170007298e+00	6.653165761285e+04	2.188516267762e+02
0.0019314305        	3.229168496021e+00	6.653306220627e+04	2.188515823295e+02
0.0019324729        	3.229166727287e+00	6.653410088986e+04	2.188515205637e+02
0.0019335156        	3.229164335842e+00	6.653471953745e+04	2.188514454283e+02
0.0019345592        	3.229161419032e+00	6.653491831465e+04	2.188513666415e+02
0.001935604         	3.229157290744e+00	6.653472506298e+04	2.188512392788e+02
0.0019366497        	3.229152246262e+00	6.653425733282e+04	2.188510558198e+02
0.0019376952        	3.229145971247e+00	6.653361413163e+04	2.188508352115e+02
0.0019387411        	3.229137389786e+00	6.653273555804e+04	2.188504612468e+02
0.0019397878        	3.229127276875e+00	6.653153957734e+04	2.188498701093e+02
0.0019408361        	3.229114920442e+00	6.653004432753e+04	2.188491341182e+02
0.0019418853        	3.229100832775e+00	6.652830703279e+04	2.188484336685e+02
0.0019429344        	3.229084269840e+00	6.652632198135e+04	2.188479175375e+02
0.0019439829        	3.229065704173e+00	6.652401339906e+04	2.188475606278e+02
0.0019450306        	3.229045449499e+00	6.652137034436e+04	2.188472801362e+02
0.0019460774        	3.229025080531e+00	6.651853613659e+04	2.188470172897e+02
0.0019471229        	3.229007003001e+00	6.651579370335e+04	2.188468645747e+02
0.0019481673        	3.228991383809e+00	6.651334364841e+04	2.188468940759e+02
0.0019492107        	3.228978071410e+00	6.651128562173e+04	2.188472166868e+02
0.0019502533        	3.228967398696e+00	6.650973977074e+04	2.188479414185e+02
0.0019512958        	3.228959314001e+00	6.650881246850e+04	2.188491650893e+02
0.0019523385        	3.228952533865e+00	6.650837602789e+04	2.188507390709e+02
0.001953382         	3.228946454349e+00	6.650819696336e+04	2.188524623091e+02
0.0019544266        	3.228941696244e+00	6.650823339592e+04	2.188543350346e+02
0.0019554723        	3.228936567746e+00	6.650838791756e+04	2.188562844749e+02
0.0019565185        	3.228930463528e+00	6.650868804543e+04	2.188583490031e+02
0.0019575647        	3.228924128859e+00	6.650931551543e+04	2.188606693946e+02
0.0019586118        	3.228919545631e+00	6.651044136165e+04	2.188634018631e+02
0.0019596602        	3.228916607295e+00	6.651210860222e+04	2.188664483201e+02
0.0019607091        	3.228915489431e+00	6.651413686349e+04	2.188694550218e+02
0.0019617579        	3.228916327962e+00	6.651629511526e+04	2.188721013669e+02
0.0019628062        	3.228918065058e+00	6.651844290191e+04	2.188743033544e+02
0.0019638537        	3.228919646915e+00	6.652057627132e+04	2.188761332609e+02
0.0019649003        	3.228919881090e+00	6.652260391195e+04	2.188776667537e+02
0.0019659458        	3.228919412585e+00	6.652450109728e+04	2.188789732224e+02
0.0019669901        	3.228918288992e+00	6.652625833226e+04	2.188801568380e+02
0.0019680334        	3.228915926693e+00	6.652780933838e+04	2.188812222221e+02
0.0019690761        	3.228910620375e+00	6.652917730308e+04	2.188821252335e+02
0.0019701186        	3.228903501458e+00	6.653040000692e+04	2.188828382846e+02
0.0019711613        	3.228895166341e+00	6.653156054934e+04	2.188834181962e+02
0.0019722048        	3.228886351349e+00	6.653272609694e+04	2.188838046837e+02
0.0019732495        	3.228878891776e+00	6.653392889512e+04	2.188838769226e+02
0.0019742948        	3.228872298085e+00	6.653516694536e+04	2.188835768902e+02
0.00197534          	3.228866612594e+00	6.653641027453e+04	2.188829367407e+02
0.0019763853        	3.228859827439e+00	6.653760634359e+04	2.188820622634e+02
0.0019774313        	3.228850912138e+00	6.653878198211e+04	2.188811427582e+02
0.0019784787        	3.228840905721e+00	6.653991420912e+04	2.188802515334e+02
0.0019795276        	3.228830832860e+00	6.654095100608e+04	2.188793687116e+02
0.0019805773        	3.228821156446e+00	6.654195364508e+04	2.188785889396e+02
0.0019816265        	3.228810957283e+00	6.654291096950e+04	2.188779774678e+02
0.001982675         	3.228799029500e+00	6.654381960640e+04	2.188775934876e+02
0.0019837225        	3.228785689784e+00	6.654464911025e+04	2.188773806930e+02
0.0019847688        	3.228771604091e+00	6.654541517037e+04	2.188773089937e+02
0.0019858138        	3.228757634672e+00	6.654624350060e+04	2.188774089325e+02
0.0019868577        	3.228746134669e+00	6.654712324449e+04	2.188776234770e+02
0.0019879006        	3.228736605133e+00	6.654783723448e+04	2.188777165330e+02
0.0019889431        	3.228727962459e+00	6.654821322394e+04	2.188775926052e+02
0.0019899856        	3.228719205488e+00	6.654824998332e+04	2.188773853977e+02
0.0019910287        	3.228707967172e+00	6.654794378133e+04	2.188772071853e+02
0.0019920729        	3.228694274728e+00	6.654740553523e+04	2.188771537494e+02
0.0019931182        	3.228678832267e+00	6.654676380228e+04	2.188772946691e+02
0.0019941632        	3.228663531187e+00	6.654611992425e+04	2.188776312958e+02
0.0019952083        	3.228649691215e+00	6.654538548877e+04	2.188779936211e+02
0.0019962538        	3.228637030909e+00	6.654456135055e+04	2.188784115044e+02
0.0019973006        	3.228625662138e+00	6.654364721401e+04	2.188788642562e+02
0.0019983489        	3.228615877744e+00	6.654268143325e+04	2.188792896127e+02
0.0019993986        	3.228608126679e+00	6.654172677755e+04	2.188797201171e+02
0.002000448         	3.228603566051e+00	6.654074378902e+04	2.188800272032e+02
0.0020014968        	3.228603191201e+00	6.653974202869e+04	2.188802517225e+02
0.0020025447        	3.228605466980e+00	6.653864616702e+04	2.188803935031e+02
0.0020035914        	3.228608319774e+00	6.653748602478e+04	2.188805063853e+02
0.0020046369        	3.228610800024e+00	6.653638789363e+04	2.188807420994e+02
0.0020056812        	3.228612963469e+00	6.653533633422e+04	2.188810677132e+02
0.0020067243        	3.228614924879e+00	6.653425718992e+04	2.188813421177e+02
0.0020077668        	3.228617675526e+00	6.653303367414e+04	2.188814007032e+02
0.0020088091        	3.228621744071e+00	6.653163643124e+04	2.188811372881e+02
