# Region            : cellZone gateZone
# Cells             : 1005
# Volume            : 1.730603759569e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0067986211        	1.874483810906e+00	3.821203295903e+02	2.278229101700e+00	2.499388642926e+05
0.006799748         	1.874484229770e+00	3.821184711241e+02	2.278212768216e+00	2.499358576126e+05
0.006800869         	1.874484398812e+00	3.821165523395e+02	2.278196437069e+00	2.499328105466e+05
0.0068019934        	1.874484162927e+00	3.821146221248e+02	2.278181163040e+00	2.499298741262e+05
0.0068031165        	1.874484617539e+00	3.821128735115e+02	2.278169670138e+00	2.499274722797e+05
0.0068042381        	1.874486857652e+00	3.821117717267e+02	2.278167800486e+00	2.499265485254e+05
0.0068053564        	1.874491013843e+00	3.821116226667e+02	2.278180077325e+00	2.499278015322e+05
0.0068064739        	1.874496009509e+00	3.821121489942e+02	2.278201648422e+00	2.499305183458e+05
0.0068075966        	1.874500437560e+00	3.821129448346e+02	2.278226412500e+00	2.499337602434e+05
0.0068087134        	1.874503827241e+00	3.821136044413e+02	2.278248435374e+00	2.499366099732e+05
0.0068098208        	1.874506570934e+00	3.821142047016e+02	2.278268004275e+00	2.499391499910e+05
0.006810925         	1.874509316706e+00	3.821149061502e+02	2.278286251054e+00	2.499416099489e+05
0.0068120302        	1.874511455047e+00	3.821155268450e+02	2.278300251364e+00	2.499435526252e+05
0.0068131277        	1.874512342924e+00	3.821157987308e+02	2.278305908180e+00	2.499443501329e+05
0.0068142383        	1.874511989328e+00	3.821153984830e+02	2.278299682313e+00	2.499434045014e+05
0.0068153636        	1.874510066712e+00	3.821143716535e+02	2.278281471966e+00	2.499407366604e+05
0.0068164908        	1.874507421778e+00	3.821130343270e+02	2.278256080782e+00	2.499370754498e+05
0.0068176165        	1.874505106232e+00	3.821118458430e+02	2.278230138588e+00	2.499334499311e+05
0.0068187419        	1.874503208102e+00	3.821109667364e+02	2.278205851984e+00	2.499302065574e+05
0.006819863         	1.874500841308e+00	3.821103637955e+02	2.278182900786e+00	2.499272912259e+05
0.0068209882        	1.874498164902e+00	3.821099190222e+02	2.278160784415e+00	2.499245727656e+05
0.0068221116        	1.874495586395e+00	3.821097461194e+02	2.278142188329e+00	2.499224208371e+05
0.0068232325        	1.874493616925e+00	3.821102839387e+02	2.278134102023e+00	2.499218867511e+05
0.0068243518        	1.874493309306e+00	3.821117523055e+02	2.278140228138e+00	2.499235228603e+05
0.0068254699        	1.874493640080e+00	3.821139026340e+02	2.278157245445e+00	2.499268018780e+05
0.006826593         	1.874494119754e+00	3.821161857751e+02	2.278177080221e+00	2.499304728578e+05
0.0068277101        	1.874494056084e+00	3.821182338691e+02	2.278195916858e+00	2.499338777308e+05
0.0068288162        	1.874494190490e+00	3.821199195293e+02	2.278212050883e+00	2.499367464439e+05
0.0068299207        	1.874494360990e+00	3.821213744224e+02	2.278226745502e+00	2.499393061573e+05
0.0068310212        	1.874494294414e+00	3.821223691886e+02	2.278237193908e+00	2.499410989582e+05
0.0068321196        	1.874493488587e+00	3.821226831065e+02	2.278240152063e+00	2.499416237232e+05
0.0068332324        	1.874492239018e+00	3.821220981463e+02	2.278233040630e+00	2.499404569561e+05
0.0068343571        	1.874490361343e+00	3.821208686673e+02	2.278219099892e+00	2.499381242683e+05
0.0068354852        	1.874488813754e+00	3.821192192988e+02	2.278201558931e+00	2.499351205501e+05
0.0068366104        	1.874488345512e+00	3.821175676342e+02	2.278186503247e+00	2.499323878456e+05
0.0068377336        	1.874488055038e+00	3.821158944019e+02	2.278172980632e+00	2.499298095818e+05
0.0068388555        	1.874487372070e+00	3.821141527294e+02	2.278159626178e+00	2.499272059581e+05
0.0068399801        	1.874487348962e+00	3.821125787725e+02	2.278150275090e+00	2.499251540466e+05
0.006841106         	1.874488781361e+00	3.821115902243e+02	2.278150196770e+00	2.499245025927e+05
0.0068422263        	1.874492230052e+00	3.821115194921e+02	2.278164335083e+00	2.499260114018e+05
0.0068433483        	1.874497014681e+00	3.821123180181e+02	2.278190480397e+00	2.499294085884e+05
0.0068444666        	1.874501823664e+00	3.821136061041e+02	2.278222938014e+00	2.499338194091e+05
0.0068455854        	1.874505601306e+00	3.821148191579e+02	2.278253878237e+00	2.499380105236e+05
0.0068467034        	1.874508889552e+00	3.821157625978e+02	2.278280016633e+00	2.499414957360e+05
0.0068478076        	1.874512227341e+00	3.821167825040e+02	2.278304685579e+00	2.499448674924e+05
0.0068489144        	1.874515547734e+00	3.821178244766e+02	2.278326513737e+00	2.499479427606e+05
0.0068500116        	1.874517646942e+00	3.821185294835e+02	2.278340725010e+00	2.499499617584e+05
0.0068511137        	1.874518196963e+00	3.821185070415e+02	2.278342207101e+00	2.499501061267e+05
0.0068522342        	1.874517038264e+00	3.821175978980e+02	2.278328424808e+00	2.499479986581e+05
0.0068533595        	1.874514581032e+00	3.821161216626e+02	2.278303761725e+00	2.499443272352e+05
0.0068544856        	1.874511839126e+00	3.821144933993e+02	2.278273927048e+00	2.499399862443e+05
0.0068556117        	1.874509201611e+00	3.821130499183e+02	2.278243679369e+00	2.499357199949e+05
0.0068567337        	1.874506267933e+00	3.821118298494e+02	2.278213829253e+00	2.499316418037e+05
0.0068578571        	1.874502638723e+00	3.821107961657e+02	2.278184182255e+00	2.499277088730e+05
0.0068589809        	1.874499137543e+00	3.821100039294e+02	2.278157104236e+00	2.499242175195e+05
0.0068601048        	1.874496693818e+00	3.821098367097e+02	2.278139207358e+00	2.499221432704e+05
0.0068612235        	1.874495306381e+00	3.821106394741e+02	2.278136379894e+00	2.499223577315e+05
0.0068623419        	1.874494846912e+00	3.821122849653e+02	2.278145911183e+00	2.499244835911e+05
0.0068634616        	1.874494450364e+00	3.821144814763e+02	2.278164039103e+00	2.499279120932e+05
0.0068645777        	1.874493957587e+00	3.821167674312e+02	2.278184887795e+00	2.499316956413e+05
0.006865691         	1.874493686638e+00	3.821189217808e+02	2.278206657106e+00	2.499354917866e+05
0.0068667946        	1.874494037305e+00	3.821208066398e+02	2.278226745799e+00	2.499389250217e+05
0.0068679043        	1.874494051420e+00	3.821224419950e+02	2.278245677449e+00	2.499420680687e+05
0.0068690006        	1.874493749919e+00	3.821234222176e+02	2.278257534894e+00	2.499440056614e+05
0.0068701063        	1.874492652787e+00	3.821235701967e+02	2.278259876846e+00	2.499443553070e+05
0.006871232         	1.874491477154e+00	3.821229037860e+02	2.278253074723e+00	2.499431729687e+05
0.0068723586        	1.874490660074e+00	3.821216910769e+02	2.278240749123e+00	2.499410289235e+05
0.0068734839        	1.874490698981e+00	3.821201257346e+02	2.278225911517e+00	2.499383771475e+05
0.00687461          	1.874491373528e+00	3.821184844742e+02	2.278212320021e+00	2.499358132027e+05
0.006875731         	1.874491866630e+00	3.821167011567e+02	2.278197547809e+00	2.499330255898e+05
0.0068768562        	1.874491905228e+00	3.821148401841e+02	2.278183486181e+00	2.499302665379e+05
0.0068779793        	1.874492948110e+00	3.821131827529e+02	2.278173338302e+00	2.499280712296e+05
0.0068791004        	1.874495787764e+00	3.821121377266e+02	2.278173174460e+00	2.499273718738e+05
0.006880219         	1.874500059290e+00	3.821118840297e+02	2.278184630294e+00	2.499284672899e+05
0.0068813366        	1.874504774862e+00	3.821122404193e+02	2.278204234379e+00	2.499308584918e+05
0.0068824606        	1.874508737264e+00	3.821127797945e+02	2.278226042235e+00	2.499336086596e+05
0.0068835776        	1.874511848431e+00	3.821132062471e+02	2.278245281088e+00	2.499360005451e+05
0.0068846849        	1.874514528054e+00	3.821136720000e+02	2.278263604127e+00	2.499383158975e+05
0.006885789         	1.874517438234e+00	3.821142642023e+02	2.278281468149e+00	2.499406619789e+05
0.0068868917        	1.874519602215e+00	3.821148195409e+02	2.278295626633e+00	2.499425783159e+05
0.0068879899        	1.874520215480e+00	3.821149300228e+02	2.278300479113e+00	2.499431813481e+05
0.0068891019        	1.874519641649e+00	3.821143847874e+02	2.278293412066e+00	2.499420492625e+05
0.0068902267        	1.874517755519e+00	3.821133275000e+02	2.278275818854e+00	2.499394301677e+05
0.0068913541        	1.874515544309e+00	3.821119806866e+02	2.278251474367e+00	2.499358787120e+05
0.0068924795        	1.874513659132e+00	3.821107923841e+02	2.278226504622e+00	2.499323607246e+05
0.0068936045        	1.874511809900e+00	3.821099127030e+02	2.278203013321e+00	2.499292048713e+05
0.0068947258        	1.874509410875e+00	3.821092529226e+02	2.278179971661e+00	2.499262427674e+05
0.0068958505        	1.874506535707e+00	3.821087222640e+02	2.278157160499e+00	2.499233914681e+05
0.006896974         	1.874504115604e+00	3.821085492505e+02	2.278138560199e+00	2.499212383884e+05
0.0068980945        	1.874502641062e+00	3.821091120024e+02	2.278130860303e+00	2.499207629637e+05
0.0068992141        	1.874502459751e+00	3.821105979481e+02	2.278136781598e+00	2.499223894337e+05
0.0069003323        	1.874502705081e+00	3.821126734829e+02	2.278152012811e+00	2.499254245362e+05
0.0069014541        	1.874502700176e+00	3.821148688888e+02	2.278170002078e+00	2.499288358259e+05
0.006902571         	1.874502065051e+00	3.821167660084e+02	2.278185948322e+00	2.499318250961e+05
0.0069036768        	1.874501616468e+00	3.821183589702e+02	2.278199640512e+00	2.499343647616e+05
0.0069047818        	1.874501454754e+00	3.821197801130e+02	2.278213027703e+00	2.499367582454e+05
0.0069058812        	1.874501110954e+00	3.821207779012e+02	2.278222381431e+00	2.499384320125e+05
0.0069069802        	1.874499834074e+00	3.821210874713e+02	2.278224318117e+00	2.499388411054e+05
0.0069080944        	1.874498165684e+00	3.821204941600e+02	2.278216105496e+00	2.499375488142e+05
0.0069092192        	1.874496144066e+00	3.821193189199e+02	2.278202271894e+00	2.499352637892e+05
0.0069103468        	1.874494716313e+00	3.821177347844e+02	2.278185251936e+00	2.499323606326e+05
0.0069114723        	1.874494496052e+00	3.821161640708e+02	2.278170963909e+00	2.499297653340e+05
0.0069125953        	1.874494547734e+00	3.821146233271e+02	2.278158947351e+00	2.499274390332e+05
0.0069137177        	1.874494130158e+00	3.821130018727e+02	2.278147113589e+00	2.499250804959e+05
0.0069148423        	1.874493884908e+00	3.821113990935e+02	2.278137203695e+00	2.499229479396e+05
0.0069159689        	1.874495122517e+00	3.821103139460e+02	2.278135753029e+00	2.499220824956e+05
0.006917089         	1.874498491451e+00	3.821101563833e+02	2.278148808180e+00	2.499234156866e+05
0.0069182103        	1.874503311479e+00	3.821108980768e+02	2.278174633870e+00	2.499267419051e+05
0.0069193292        	1.874508079171e+00	3.821120862036e+02	2.278205984340e+00	2.499309670347e+05
0.0069204474        	1.874511662502e+00	3.821132170410e+02	2.278235466071e+00	2.499349449558e+05
0.0069215653        	1.874514869666e+00	3.821140430832e+02	2.278259868903e+00	2.499381631929e+05
0.0069226694        	1.874518126736e+00	3.821148980288e+02	2.278282601545e+00	2.499412143732e+05
0.0069237773        	1.874521637854e+00	3.821158518723e+02	2.278304175562e+00	2.499442032401e+05
0.0069248747        	1.874523789862e+00	3.821165162766e+02	2.278318438378e+00	2.499462004876e+05
0.0069259782        	1.874524229835e+00	3.821164624729e+02	2.278319705675e+00	2.499463001282e+05
0.0069271009        	1.874523213495e+00	3.821155305900e+02	2.278305724531e+00	2.499441559220e+05
0.0069282266        	1.874520930538e+00	3.821140800568e+02	2.278281361546e+00	2.499405344739e+05
0.0069293525        	1.874518432742e+00	3.821124614014e+02	2.278251812902e+00	2.499362309891e+05
0.0069304797        	1.874516127248e+00	3.821110048131e+02	2.278221618024e+00	2.499319615748e+05
0.0069316014        	1.874513485073e+00	3.821097732904e+02	2.278191985352e+00	2.499278993582e+05
0.0069327254        	1.874510240346e+00	3.821087610315e+02	2.278162888833e+00	2.499240403388e+05
0.006933849         	1.874507133531e+00	3.821079888073e+02	2.278136125281e+00	2.499205960408e+05
0.0069349719        	1.874505171828e+00	3.821078784743e+02	2.278118961817e+00	2.499186392483e+05
0.0069360903        	1.874504222538e+00	3.821087211419e+02	2.278116375620e+00	2.499189065462e+05
0.0069372081        	1.874503975990e+00	3.821104015057e+02	2.278126248738e+00	2.499210936828e+05
0.0069383276        	1.874503617563e+00	3.821126645063e+02	2.278145069605e+00	2.499246427961e+05
0.006939444         	1.874503369517e+00	3.821150310534e+02	2.278166664133e+00	2.499285610344e+05
0.0069405548        	1.874503366254e+00	3.821172826704e+02	2.278189324415e+00	2.499325183841e+05
0.0069416583        	1.874503888573e+00	3.821192713809e+02	2.278210391685e+00	2.499361263486e+05
0.0069427672        	1.874504106365e+00	3.821209860774e+02	2.278229861397e+00	2.499393795271e+05
0.0069438636        	1.874503719061e+00	3.821220672883e+02	2.278242259672e+00	2.499414418392e+05
0.0069449709        	1.874502490962e+00	3.821222984573e+02	2.278244838524e+00	2.499418713804e+05
0.006946096         	1.874501303501e+00	3.821217085938e+02	2.278238247229e+00	2.499407616458e+05
0.006947223         	1.874500456032e+00	3.821205625241e+02	2.278226171760e+00	2.499386884852e+05
0.0069483482        	1.874500555787e+00	3.821190016984e+02	2.278210912426e+00	2.499359930213e+05
0.0069494733        	1.874501401940e+00	3.821173668569e+02	2.278196965929e+00	2.499333939620e+05
0.006950594         	1.874502056870e+00	3.821155457650e+02	2.278181360698e+00	2.499304900274e+05
0.0069517187        	1.874502079401e+00	3.821136428170e+02	2.278166099399e+00	2.499275714157e+05
0.0069528414        	1.874503251644e+00	3.821119445283e+02	2.278154866306e+00	2.499252299124e+05
0.0069539618        	1.874506284914e+00	3.821108884862e+02	2.278153982287e+00	2.499244440674e+05
0.0069550806        	1.874510705192e+00	3.821106675163e+02	2.278165977480e+00	2.499256197440e+05
0.0069561985        	1.874515603538e+00	3.821110787221e+02	2.278186760801e+00	2.499281763696e+05
0.0069573214        	1.874519621235e+00	3.821117051193e+02	2.278210282651e+00	2.499311720116e+05
0.0069584382        	1.874522788230e+00	3.821122600454e+02	2.278231522733e+00	2.499338679513e+05
0.0069595437        	1.874525467888e+00	3.821128352958e+02	2.278251474290e+00	2.499364339181e+05
0.0069606476        	1.874528402900e+00	3.821135761900e+02	2.278271648485e+00	2.499391304380e+05
0.0069617479        	1.874530685545e+00	3.821142885667e+02	2.278288198522e+00	2.499414114995e+05
0.0069628463        	1.874531427103e+00	3.821145797949e+02	2.278296067237e+00	2.499424633014e+05
0.0069639591        	1.874530834219e+00	3.821141434424e+02	2.278291092495e+00	2.499416315434e+05
0.0069650839        	1.874529090662e+00	3.821131634824e+02	2.278274937676e+00	2.499392206786e+05
0.0069662119        	1.874526839260e+00	3.821118581788e+02	2.278251442473e+00	2.499357899566e+05
0.0069673373        	1.874524956056e+00	3.821106426700e+02	2.278226328773e+00	2.499322386865e+05
0.0069684615        	1.874523097081e+00	3.821097136145e+02	2.278202516883e+00	2.499290158165e+05
0.0069695831        	1.874520722223e+00	3.821089356147e+02	2.278178108361e+00	2.499258263830e+05
0.0069707082        	1.874517765225e+00	3.821082753298e+02	2.278153718163e+00	2.499227166876e+05
0.0069718324        	1.874515387276e+00	3.821079600592e+02	2.278133530546e+00	2.499202957802e+05
0.0069729534        	1.874514294170e+00	3.821083732952e+02	2.278124153080e+00	2.499195379079e+05
0.0069740743        	1.874514199417e+00	3.821097269216e+02	2.278128498711e+00	2.499209044045e+05
0.0069751923        	1.874514542902e+00	3.821117304150e+02	2.278142670651e+00	2.499237764152e+05
0.0069763129        	1.874514420683e+00	3.821138502409e+02	2.278159529798e+00	2.499270152824e+05
0.00697743          	1.874513734884e+00	3.821156792709e+02	2.278174235319e+00	2.499298250977e+05
0.0069785355        	1.874513105084e+00	3.821172435674e+02	2.278187562800e+00	2.499323075326e+05
0.0069796411        	1.874513175032e+00	3.821185789568e+02	2.278200085577e+00	2.499345512582e+05
0.00698074          	1.874512780257e+00	3.821195587018e+02	2.278209579510e+00	2.499362292181e+05
0.0069818402        	1.874511570241e+00	3.821198474940e+02	2.278211345766e+00	2.499366064515e+05
0.0069829564        	1.874509625503e+00	3.821192299709e+02	2.278202702763e+00	2.499352512738e+05
0.0069840813        	1.874507327904e+00	3.821180017768e+02	2.278187704393e+00	2.499328041503e+05
0.0069852084        	1.874505723329e+00	3.821163367359e+02	2.278169385951e+00	2.499297064907e+05
0.0069863337        	1.874505579414e+00	3.821147323032e+02	2.278154898736e+00	2.499270681393e+05
0.0069874564        	1.874505832022e+00	3.821131994951e+02	2.278143173225e+00	2.499247798067e+05
0.0069885791        	1.874505534876e+00	3.821115960837e+02	2.278131712372e+00	2.499224746203e+05
0.0069897035        	1.874505148685e+00	3.821100269353e+02	2.278121947090e+00	2.499203800986e+05
0.0069908297        	1.874506145592e+00	3.821088782339e+02	2.278119300370e+00	2.499193418591e+05
0.0069919495        	1.874509219511e+00	3.821086248792e+02	2.278130814635e+00	2.499204430386e+05
