# Region type : patch outlet
# Faces         : 12
# Area          : 6.97245941e-07
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0027558938    	4.20236824e-04
0.0027570046    	4.20234971e-04
0.0027581149    	4.20233352e-04
0.0027592257    	4.20232031e-04
0.0027603359    	4.20231090e-04
0.0027614466    	4.20230521e-04
0.002762557     	4.20230356e-04
0.0027636677    	4.20230555e-04
0.0027647781    	4.20231110e-04
0.0027658888    	4.20231957e-04
0.0027669993    	4.20233062e-04
0.0027681099    	4.20234349e-04
0.0027692204    	4.20235743e-04
0.002770331     	4.20237162e-04
0.0027714415    	4.20238521e-04
0.0027725521    	4.20239739e-04
0.0027736626    	4.20240752e-04
0.0027747732    	4.20241516e-04
0.0027758837    	4.20242021e-04
0.0027769943    	4.20242276e-04
0.0027781048    	4.20242315e-04
0.0027792155    	4.20242177e-04
0.0027803261    	4.20241920e-04
0.0027814368    	4.20241568e-04
0.0027825472    	4.20241154e-04
0.0027836574    	4.20240663e-04
0.0027847684    	4.20240049e-04
0.002785879     	4.20239303e-04
0.0027869897    	4.20238340e-04
0.0027881001    	4.20237134e-04
0.0027892106    	4.20235637e-04
0.0027903213    	4.20233870e-04
0.0027914321    	4.20231889e-04
0.0027925424    	4.20229777e-04
0.0027936532    	4.20227633e-04
0.0027947637    	4.20225617e-04
0.0027958743    	4.20223860e-04
0.0027969848    	4.20222497e-04
0.0027980955    	4.20221614e-04
0.0027992061    	4.20221255e-04
0.0028003165    	4.20221396e-04
0.0028014272    	4.20221956e-04
0.0028025375    	4.20222834e-04
0.0028036483    	4.20223857e-04
0.0028047588    	4.20224880e-04
0.0028058694    	4.20225738e-04
0.0028069803    	4.20226297e-04
0.0028080906    	4.20226494e-04
0.0028092014    	4.20226262e-04
0.0028103119    	4.20225628e-04
0.0028114224    	4.20224622e-04
0.002812533     	4.20223313e-04
0.0028136437    	4.20221776e-04
0.0028147543    	4.20220092e-04
0.0028158646    	4.20218320e-04
0.0028169755    	4.20216497e-04
0.0028180859    	4.20214693e-04
0.0028191966    	4.20212908e-04
0.002820307     	4.20211205e-04
0.0028214177    	4.20209601e-04
0.0028225283    	4.20208171e-04
0.0028236385    	4.20206978e-04
0.0028247492    	4.20206080e-04
0.0028258596    	4.20205587e-04
0.0028269701    	4.20205556e-04
0.0028280807    	4.20206064e-04
0.0028291912    	4.20207153e-04
0.0028303019    	4.20208838e-04
0.0028314123    	4.20211113e-04
0.002832523     	4.20213904e-04
0.0028336336    	4.20217141e-04
0.0028347443    	4.20220686e-04
0.0028358547    	4.20224402e-04
0.0028369652    	4.20228106e-04
0.0028380758    	4.20231633e-04
0.0028391863    	4.20234812e-04
0.0028402967    	4.20237487e-04
0.0028414071    	4.20239531e-04
0.0028425178    	4.20240892e-04
0.0028436282    	4.20241570e-04
0.0028447389    	4.20241571e-04
0.0028458493    	4.20240984e-04
0.00284696      	4.20239884e-04
0.0028480704    	4.20238411e-04
0.0028491811    	4.20236664e-04
0.0028502918    	4.20234774e-04
0.0028514024    	4.20232838e-04
0.0028525127    	4.20230938e-04
0.0028536231    	4.20229128e-04
0.0028547338    	4.20227406e-04
0.0028558444    	4.20225786e-04
0.0028569549    	4.20224242e-04
0.0028580653    	4.20222773e-04
0.002859176     	4.20221342e-04
0.0028602864    	4.20219958e-04
0.0028613971    	4.20218599e-04
0.0028625075    	4.20217298e-04
0.0028636182    	4.20216052e-04
0.0028647286    	4.20214907e-04
0.0028658391    	4.20213865e-04
0.0028669497    	4.20212959e-04
0.0028680604    	4.20212200e-04
0.0028691711    	4.20211602e-04
0.002870282     	4.20211166e-04
0.0028713926    	4.20210894e-04
0.0028725031    	4.20210772e-04
0.0028736137    	4.20210805e-04
0.0028747242    	4.20210995e-04
0.0028758346    	4.20211346e-04
0.002876945     	4.20211851e-04
0.0028780557    	4.20212496e-04
0.0028791662    	4.20213274e-04
0.0028802768    	4.20214134e-04
0.0028813875    	4.20215021e-04
0.002882498     	4.20215881e-04
0.0028836086    	4.20216633e-04
0.0028847191    	4.20217214e-04
0.0028858297    	4.20217569e-04
0.0028869402    	4.20217671e-04
0.0028880508    	4.20217522e-04
0.0028891613    	4.20217169e-04
0.0028902721    	4.20216700e-04
0.0028913824    	4.20216243e-04
0.002892493     	4.20215905e-04
0.0028936033    	4.20215821e-04
0.0028947134    	4.20216080e-04
0.0028958244    	4.20216706e-04
0.002896935     	4.20217740e-04
0.0028980455    	4.20219076e-04
0.0028991563    	4.20220596e-04
0.0029002668    	4.20222139e-04
0.0029013775    	4.20223509e-04
0.0029024883    	4.20224531e-04
0.0029035986    	4.20225056e-04
0.0029047094    	4.20224962e-04
0.0029058197    	4.20224233e-04
0.0029069304    	4.20222871e-04
0.0029080408    	4.20220989e-04
0.002909151     	4.20218716e-04
0.0029102619    	4.20216183e-04
0.0029113723    	4.20213578e-04
0.002912483     	4.20210992e-04
0.0029135937    	4.20208530e-04
0.0029147048    	4.20206233e-04
0.0029158162    	4.20204112e-04
0.0029169275    	4.20202151e-04
0.0029180385    	4.20200297e-04
0.0029191493    	4.20198504e-04
0.00292026      	4.20196726e-04
0.0029213707    	4.20194956e-04
0.0029224813    	4.20193219e-04
0.0029235918    	4.20191543e-04
0.0029247022    	4.20189981e-04
0.0029258129    	4.20188596e-04
0.002926924     	4.20187437e-04
0.0029280345    	4.20186565e-04
0.0029291451    	4.20185959e-04
0.0029302554    	4.20185624e-04
0.0029313658    	4.20185524e-04
0.0029324762    	4.20185636e-04
0.0029335867    	4.20185932e-04
0.0029346969    	4.20186410e-04
0.0029358075    	4.20187050e-04
0.0029369177    	4.20187889e-04
0.0029380282    	4.20188925e-04
0.0029391384    	4.20190196e-04
0.002940249     	4.20191685e-04
0.0029413592    	4.20193399e-04
0.0029424697    	4.20195277e-04
0.0029435799    	4.20197279e-04
0.0029446905    	4.20199304e-04
0.002945801     	4.20201283e-04
0.0029469114    	4.20203132e-04
0.0029480216    	4.20204778e-04
0.0029491321    	4.20206171e-04
0.0029502428    	4.20207299e-04
0.0029513529    	4.20208182e-04
0.0029524634    	4.20208811e-04
0.0029535736    	4.20209259e-04
0.002954684     	4.20209548e-04
0.0029557944    	4.20209732e-04
0.0029569047    	4.20209840e-04
0.0029580153    	4.20209892e-04
0.0029591255    	4.20209906e-04
0.002960236     	4.20209851e-04
0.0029613462    	4.20209730e-04
0.0029624568    	4.20209486e-04
0.002963567     	4.20209098e-04
0.0029646775    	4.20208489e-04
0.0029657877    	4.20207630e-04
0.0029668981    	4.20206437e-04
0.0029680086    	4.20204861e-04
0.0029691192    	4.20202859e-04
0.0029702299    	4.20200386e-04
0.0029713401    	4.20197405e-04
0.0029724508    	4.20193863e-04
0.0029735612    	4.20189802e-04
0.0029746719    	4.20185233e-04
0.0029757823    	4.20180257e-04
0.0029768928    	4.20174962e-04
0.0029780036    	4.20169503e-04
0.0029791141    	4.20164065e-04
0.0029802245    	4.20158843e-04
0.0029813352    	4.20154043e-04
0.0029824456    	4.20149902e-04
0.0029835565    	4.20146587e-04
0.0029846669    	4.20144298e-04
0.0029857778    	4.20143112e-04
0.0029868881    	4.20143122e-04
0.002987999     	4.20144283e-04
0.0029891096    	4.20146551e-04
0.0029902205    	4.20149766e-04
0.002991331     	4.20153768e-04
0.0029924418    	4.20158329e-04
0.0029935523    	4.20163243e-04
0.0029946628    	4.20168297e-04
0.0029957736    	4.20173313e-04
0.0029968843    	4.20178159e-04
0.002997995     	4.20182745e-04
0.0029991057    	4.20187033e-04
0.0030002163    	4.20191028e-04
