# Region            : cellZone gateZoneInner
# Cells             : 2358
# Volume            : 1.015079751191e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0013006475        	1.879879048991e+00	3.815470006687e+02	2.269634394170e+00	2.486263198225e+05
0.0013011987        	1.879843196297e+00	3.815514852824e+02	2.269703944144e+00	2.486368279187e+05
0.0013017514        	1.879807364906e+00	3.815558310232e+02	2.269771349676e+00	2.486470132300e+05
0.0013023056        	1.879771125174e+00	3.815599382874e+02	2.269835080888e+00	2.486566441147e+05
0.0013028605        	1.879734377382e+00	3.815638054711e+02	2.269895080797e+00	2.486657132819e+05
0.0013034142        	1.879697471550e+00	3.815675088892e+02	2.269952227128e+00	2.486743661952e+05
0.0013039686        	1.879660545022e+00	3.815711777600e+02	2.270008395728e+00	2.486828908713e+05
0.0013045214        	1.879623929594e+00	3.815748778696e+02	2.270064455707e+00	2.486914247299e+05
0.0013050739        	1.879587332973e+00	3.815786285532e+02	2.270120610572e+00	2.487000023191e+05
0.0013056265        	1.879550646795e+00	3.815823934916e+02	2.270176065984e+00	2.487085122589e+05
0.0013061785        	1.879513578339e+00	3.815860858404e+02	2.270229569947e+00	2.487167613097e+05
0.0013067317        	1.879476063419e+00	3.815897140418e+02	2.270281459488e+00	2.487247926521e+05
0.0013072847        	1.879438339870e+00	3.815933468772e+02	2.270333152226e+00	2.487328048647e+05
0.0013078399        	1.879400443880e+00	3.815970343520e+02	2.270385614178e+00	2.487409359740e+05
0.001308394         	1.879362799829e+00	3.816008274202e+02	2.270439436946e+00	2.487492831733e+05
0.0013089473        	1.879325504156e+00	3.816047364972e+02	2.270494564449e+00	2.487578470381e+05
0.0013094974        	1.879288673466e+00	3.816087225601e+02	2.270550426358e+00	2.487665398347e+05
0.0013100477        	1.879251749508e+00	3.816126954567e+02	2.270605844354e+00	2.487751750296e+05
0.0013105973        	1.879214654162e+00	3.816166106374e+02	2.270660070473e+00	2.487836420988e+05
0.0013111463        	1.879177425680e+00	3.816204270402e+02	2.270712728264e+00	2.487918724948e+05
0.0013117021        	1.879139978715e+00	3.816243121531e+02	2.270766478744e+00	2.488002668730e+05
0.0013122581        	1.879102891185e+00	3.816282360582e+02	2.270821013968e+00	2.488087710605e+05
0.001312813         	1.879066214581e+00	3.816321414922e+02	2.270875887379e+00	2.488173001872e+05
0.0013133688        	1.879029838074e+00	3.816360415572e+02	2.270931320550e+00	2.488258867773e+05
0.0013139229        	1.878993920592e+00	3.816399478356e+02	2.270987167431e+00	2.488345225123e+05
0.0013144781        	1.878958142125e+00	3.816439199830e+02	2.271044385076e+00	2.488433506115e+05
0.0013150318        	1.878922881130e+00	3.816479292973e+02	2.271102726255e+00	2.488523244845e+05
0.0013155857        	1.878888031617e+00	3.816520074621e+02	2.271162784884e+00	2.488615307806e+05
0.0013161396        	1.878853530605e+00	3.816561478140e+02	2.271224432503e+00	2.488709511291e+05
0.0013166935        	1.878819141465e+00	3.816602929186e+02	2.271286727880e+00	2.488804463479e+05
0.0013172483        	1.878784969607e+00	3.816644244203e+02	2.271349393757e+00	2.488899740809e+05
0.0013178034        	1.878751071559e+00	3.816685837495e+02	2.271412806010e+00	2.488996024901e+05
0.0013183585        	1.878717398028e+00	3.816727493879e+02	2.271476567347e+00	2.489092741856e+05
0.0013189122        	1.878683931738e+00	3.816768960619e+02	2.271540455541e+00	2.489189482884e+05
0.0013194662        	1.878650719255e+00	3.816810067351e+02	2.271604274530e+00	2.489285928845e+05
0.0013200154        	1.878617584206e+00	3.816850408485e+02	2.271667344738e+00	2.489381080152e+05
0.0013205641        	1.878584318896e+00	3.816889913945e+02	2.271729326787e+00	2.489474520608e+05
0.0013211213        	1.878550356605e+00	3.816929727314e+02	2.271791597479e+00	2.489568489098e+05
0.001321674         	1.878516702482e+00	3.816969384376e+02	2.271853241870e+00	2.489661676712e+05
0.0013222303        	1.878482604208e+00	3.817008962206e+02	2.271914521103e+00	2.489754414995e+05
0.0013227851        	1.878448409621e+00	3.817047304719e+02	2.271973829067e+00	2.489844193507e+05
0.0013233402        	1.878414109744e+00	3.817085017889e+02	2.272032083891e+00	2.489932407995e+05
0.0013238943        	1.878379749264e+00	3.817122577247e+02	2.272089793441e+00	2.490019939360e+05
0.0013244482        	1.878345060537e+00	3.817159879067e+02	2.272146848170e+00	2.490106599713e+05
0.0013250022        	1.878309778009e+00	3.817196091936e+02	2.272201847969e+00	2.490190312629e+05
0.0013255552        	1.878274067949e+00	3.817231057692e+02	2.272254347153e+00	2.490270472324e+05
0.0013261094        	1.878237871052e+00	3.817265452054e+02	2.272305358128e+00	2.490348624941e+05
0.0013266628        	1.878201386070e+00	3.817299048332e+02	2.272354593574e+00	2.490424312595e+05
0.0013272176        	1.878164444607e+00	3.817332383289e+02	2.272403007136e+00	2.490498937117e+05
0.0013277725        	1.878127574368e+00	3.817366041889e+02	2.272451419261e+00	2.490573783209e+05
0.0013283285        	1.878090717128e+00	3.817400340208e+02	2.272500344805e+00	2.490649612428e+05
0.0013288828        	1.878053779407e+00	3.817434744510e+02	2.272549066082e+00	2.490725298694e+05
0.0013294372        	1.878016893267e+00	3.817469122499e+02	2.272597572376e+00	2.490800728402e+05
0.0013299873        	1.877980518214e+00	3.817503606536e+02	2.272646408763e+00	2.490876569825e+05
0.0013305402        	1.877944120181e+00	3.817538962506e+02	2.272696697827e+00	2.490954552634e+05
0.0013310886        	1.877908128135e+00	3.817574476386e+02	2.272747409400e+00	2.491033077186e+05
0.0013316386        	1.877872364608e+00	3.817610713907e+02	2.272799457732e+00	2.491113512059e+05
0.0013321931        	1.877836655781e+00	3.817648692127e+02	2.272854447191e+00	2.491198283334e+05
0.0013327487        	1.877801331729e+00	3.817688481414e+02	2.272912572183e+00	2.491287647380e+05
0.0013333024        	1.877766549745e+00	3.817729434009e+02	2.272972843447e+00	2.491380096899e+05
0.0013338567        	1.877732142021e+00	3.817771978702e+02	2.273036108479e+00	2.491476829768e+05
0.0013344092        	1.877698330185e+00	3.817815518522e+02	2.273101712542e+00	2.491576739158e+05
0.0013349616        	1.877664666485e+00	3.817859977840e+02	2.273169405152e+00	2.491679509224e+05
0.0013355137        	1.877631038151e+00	3.817904967681e+02	2.273238301284e+00	2.491783925382e+05
0.0013360655        	1.877597365127e+00	3.817949989425e+02	2.273307401539e+00	2.491888574632e+05
0.0013366183        	1.877563488198e+00	3.817994736282e+02	2.273376188443e+00	2.491992698168e+05
0.0013371709        	1.877529273403e+00	3.818038341906e+02	2.273443489391e+00	2.492094465740e+05
0.0013377257        	1.877494637757e+00	3.818080508904e+02	2.273508716669e+00	2.492193036785e+05
0.0013382781        	1.877460002926e+00	3.818121610041e+02	2.273572237714e+00	2.492289067576e+05
0.0013388311        	1.877425331982e+00	3.818162458385e+02	2.273635321428e+00	2.492384489626e+05
0.0013393826        	1.877390694532e+00	3.818202794859e+02	2.273697551497e+00	2.492478681181e+05
0.0013399356        	1.877355744195e+00	3.818241796821e+02	2.273757702767e+00	2.492569759589e+05
0.0013404817        	1.877320904456e+00	3.818278814880e+02	2.273814704403e+00	2.492656124925e+05
0.0013410288        	1.877285630331e+00	3.818314582207e+02	2.273869400355e+00	2.492739176042e+05
0.0013415818        	1.877249832293e+00	3.818350645109e+02	2.273923892818e+00	2.492822220425e+05
0.0013421325        	1.877213957505e+00	3.818386677303e+02	2.273977587427e+00	2.492904391524e+05
0.0013426861        	1.877177571852e+00	3.818422822077e+02	2.274030694440e+00	2.492986012369e+05
0.0013432398        	1.877140779966e+00	3.818459205385e+02	2.274083332336e+00	2.493067273324e+05
0.0013437934        	1.877103822803e+00	3.818496196874e+02	2.274136060849e+00	2.493149016832e+05
0.0013443461        	1.877067115552e+00	3.818533791875e+02	2.274188968355e+00	2.493231328857e+05
0.0013448981        	1.877030623519e+00	3.818571954052e+02	2.274242288869e+00	2.493314445238e+05
0.0013454508        	1.876994594020e+00	3.818611480416e+02	2.274297167634e+00	2.493400141087e+05
0.0013460025        	1.876958685623e+00	3.818652774249e+02	2.274354147098e+00	2.493489276322e+05
0.0013465557        	1.876922606358e+00	3.818694561131e+02	2.274411548505e+00	2.493579193476e+05
0.001347108         	1.876886120753e+00	3.818736308276e+02	2.274468549290e+00	2.493668635559e+05
0.0013476629        	1.876849172632e+00	3.818776962719e+02	2.274523810667e+00	2.493755456108e+05
0.0013482154        	1.876812243223e+00	3.818816846202e+02	2.274578136293e+00	2.493840748783e+05
0.0013487677        	1.876775475371e+00	3.818856919815e+02	2.274632889699e+00	2.493926632021e+05
0.0013493155        	1.876739246448e+00	3.818897081183e+02	2.274688258659e+00	2.494013247689e+05
0.0013498638        	1.876703455478e+00	3.818937285792e+02	2.274744249205e+00	2.494100568556e+05
0.0013504105        	1.876667685055e+00	3.818976548272e+02	2.274799742725e+00	2.494186732749e+05
0.0013509562        	1.876631888850e+00	3.819014089039e+02	2.274853177444e+00	2.494269522215e+05
0.0013515103        	1.876595569690e+00	3.819051146982e+02	2.274906721337e+00	2.494352126843e+05
0.0013520653        	1.876559835731e+00	3.819089061506e+02	2.274962500845e+00	2.494437728821e+05
0.0013526186        	1.876525344323e+00	3.819128134339e+02	2.275020953534e+00	2.494527000824e+05
0.0013531736        	1.876491623584e+00	3.819168121222e+02	2.275081325647e+00	2.494618954295e+05
0.0013537263        	1.876458381941e+00	3.819207184733e+02	2.275140874775e+00	2.494709398282e+05
0.0013542788        	1.876425590258e+00	3.819245866400e+02	2.275200468307e+00	2.494799639568e+05
0.0013548306        	1.876393132714e+00	3.819284303072e+02	2.275260237301e+00	2.494889903167e+05
0.0013553815        	1.876361120846e+00	3.819322410883e+02	2.275320049321e+00	2.494979996886e+05
0.0013559328        	1.876329662994e+00	3.819361150622e+02	2.275381124719e+00	2.495071866172e+05
0.0013564843        	1.876298889002e+00	3.819401060525e+02	2.275444375115e+00	2.495166889330e+05
0.0013570343        	1.876268678647e+00	3.819441588387e+02	2.275508818440e+00	2.495263627357e+05
0.0013575841        	1.876238898439e+00	3.819482170873e+02	2.275573475967e+00	2.495360653201e+05
0.0013581325        	1.876208977779e+00	3.819521208315e+02	2.275635776580e+00	2.495454105669e+05
0.001358679         	1.876178880022e+00	3.819558897283e+02	2.275695854005e+00	2.495544262716e+05
0.0013592246        	1.876148600746e+00	3.819595837958e+02	2.275754442627e+00	2.495632312543e+05
0.0013597769        	1.876118147147e+00	3.819633130400e+02	2.275812844566e+00	2.495720390110e+05
0.0013603287        	1.876088103892e+00	3.819669898203e+02	2.275869667255e+00	2.495806406658e+05
0.0013608869        	1.876057868156e+00	3.819706102377e+02	2.275924847130e+00	2.495890261465e+05
0.0013614453        	1.876027380654e+00	3.819740475906e+02	2.275976611182e+00	2.495969204308e+05
0.0013620028        	1.875996577770e+00	3.819772521422e+02	2.276024271506e+00	2.496042153689e+05
0.0013625573        	1.875966100582e+00	3.819802848608e+02	2.276068671264e+00	2.496110436103e+05
0.0013631148        	1.875935692697e+00	3.819832506849e+02	2.276111394926e+00	2.496176449826e+05
0.0013636727        	1.875905821936e+00	3.819861813558e+02	2.276153160242e+00	2.496241195637e+05
0.0013642285        	1.875876515400e+00	3.819890676142e+02	2.276193993072e+00	2.496304642362e+05
0.0013647821        	1.875847947790e+00	3.819918921664e+02	2.276233626607e+00	2.496366380268e+05
0.0013653406        	1.875819622129e+00	3.819946278978e+02	2.276271857508e+00	2.496426015605e+05
0.0013658982        	1.875791995015e+00	3.819972545537e+02	2.276308424800e+00	2.496483117758e+05
0.0013664527        	1.875765306682e+00	3.819997583469e+02	2.276343394227e+00	2.496537685166e+05
0.0013670058        	1.875738945554e+00	3.820021114729e+02	2.276376458122e+00	2.496589189442e+05
0.0013675617        	1.875712788686e+00	3.820042831677e+02	2.276407285433e+00	2.496637074574e+05
0.0013681179        	1.875687477050e+00	3.820063516505e+02	2.276437088128e+00	2.496683162669e+05
0.0013686722        	1.875663304487e+00	3.820083636039e+02	2.276466662167e+00	2.496728629817e+05
0.0013692264        	1.875640514846e+00	3.820103823651e+02	2.276496950324e+00	2.496774922179e+05
0.0013697821        	1.875618631614e+00	3.820124125161e+02	2.276528028101e+00	2.496822149760e+05
0.0013703377        	1.875597935093e+00	3.820145122908e+02	2.276560730038e+00	2.496871611454e+05
0.0013708903        	1.875578105386e+00	3.820166118945e+02	2.276593795181e+00	2.496921460834e+05
0.0013714453        	1.875558763155e+00	3.820186788805e+02	2.276626699847e+00	2.496970922270e+05
0.0013719992        	1.875539780231e+00	3.820206809608e+02	2.276658833356e+00	2.497019109199e+05
0.0013725528        	1.875521515362e+00	3.820226684242e+02	2.276690931985e+00	2.497067159253e+05
0.0013731047        	1.875504031737e+00	3.820246533603e+02	2.276723014469e+00	2.497115167283e+05
0.0013736538        	1.875487528525e+00	3.820266908539e+02	2.276755797285e+00	2.497164282770e+05
0.0013742045        	1.875471469018e+00	3.820288172957e+02	2.276789670206e+00	2.497215172978e+05
0.0013747593        	1.875455941806e+00	3.820310368972e+02	2.276824531141e+00	2.497267751846e+05
0.0013753109        	1.875441021010e+00	3.820332687857e+02	2.276859037599e+00	2.497320029640e+05
0.0013758648        	1.875426167127e+00	3.820354757709e+02	2.276892738212e+00	2.497371277848e+05
0.0013764183        	1.875411404992e+00	3.820375231244e+02	2.276923668570e+00	2.497418468172e+05
0.0013769727        	1.875396571862e+00	3.820394220450e+02	2.276952095211e+00	2.497461961052e+05
0.0013775238        	1.875382262021e+00	3.820412353829e+02	2.276978931812e+00	2.497503167511e+05
0.0013780759        	1.875368321568e+00	3.820430519726e+02	2.277005295950e+00	2.497543889899e+05
0.0013786286        	1.875354724243e+00	3.820448533037e+02	2.277030855248e+00	2.497583641977e+05
0.0013791811        	1.875341271846e+00	3.820465982178e+02	2.277055036493e+00	2.497621525817e+05
0.0013797326        	1.875327970522e+00	3.820482684744e+02	2.277077645220e+00	2.497657215829e+05
0.0013802797        	1.875314795780e+00	3.820498597578e+02	2.277098774232e+00	2.497690781454e+05
0.0013808297        	1.875301524118e+00	3.820513781739e+02	2.277118578147e+00	2.497722435001e+05
0.0013813788        	1.875288411172e+00	3.820528190726e+02	2.277137175614e+00	2.497752265929e+05
0.0013819229        	1.875275410272e+00	3.820542293093e+02	2.277155259665e+00	2.497781337104e+05
0.0013824671        	1.875262847358e+00	3.820556432887e+02	2.277173329476e+00	2.497810417654e+05
0.0013830172        	1.875250500710e+00	3.820570645415e+02	2.277191670607e+00	2.497839838415e+05
0.0013835635        	1.875238692848e+00	3.820583850740e+02	2.277208897332e+00	2.497867373580e+05
0.0013841127        	1.875226879864e+00	3.820596001977e+02	2.277224903803e+00	2.497892876061e+05
0.0013846636        	1.875215628580e+00	3.820608012762e+02	2.277241052830e+00	2.497918442875e+05
0.001385215         	1.875204962706e+00	3.820620469550e+02	2.277258243825e+00	2.497945437502e+05
0.0013857666        	1.875194585888e+00	3.820633246398e+02	2.277276229021e+00	2.497973520329e+05
0.0013863161        	1.875184338884e+00	3.820645521181e+02	2.277293803611e+00	2.498000823547e+05
0.0013868661        	1.875174208558e+00	3.820656972032e+02	2.277310508824e+00	2.498026637770e+05
0.0013874136        	1.875164259372e+00	3.820667122207e+02	2.277325594248e+00	2.498049821827e+05
0.0013879634        	1.875154708266e+00	3.820676591189e+02	2.277340246554e+00	2.498072087317e+05
0.0013885097        	1.875145768247e+00	3.820686201616e+02	2.277355591256e+00	2.498095204020e+05
0.0013890577        	1.875137147631e+00	3.820695692798e+02	2.277371260639e+00	2.498118596891e+05
0.001389602         	1.875128783897e+00	3.820704412652e+02	2.277386147664e+00	2.498140633092e+05
0.0013901463        	1.875120485388e+00	3.820712402569e+02	2.277400199063e+00	2.498161271465e+05
0.0013906909        	1.875112396334e+00	3.820719773118e+02	2.277413515560e+00	2.498180703246e+05
0.0013912324        	1.875104687535e+00	3.820727171518e+02	2.277426823929e+00	2.498200134032e+05
0.0013917833        	1.875097352488e+00	3.820735229081e+02	2.277441161943e+00	2.498221134721e+05
0.001392333         	1.875090469547e+00	3.820744371033e+02	2.277457074592e+00	2.498244564972e+05
0.0013928839        	1.875083934733e+00	3.820753583939e+02	2.277472964640e+00	2.498268013047e+05
0.0013934333        	1.875077635683e+00	3.820762575103e+02	2.277488350417e+00	2.498290755537e+05
0.0013939843        	1.875071370809e+00	3.820771897116e+02	2.277504077140e+00	2.498314080837e+05
0.0013945331        	1.875065143820e+00	3.820781666850e+02	2.277520042714e+00	2.498337955783e+05
0.0013950826        	1.875059010622e+00	3.820792271602e+02	2.277536737316e+00	2.498363170266e+05
0.0013956309        	1.875053018128e+00	3.820803292785e+02	2.277553573202e+00	2.498388814778e+05
0.0013961817        	1.875046907547e+00	3.820814697111e+02	2.277570300071e+00	2.498414589431e+05
