# Region            : cellZone gateZoneInner
# Cells             : 265
# Volume            : 2.987633903200e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0024474137        	3.224691081123e+00	6.636123130354e+04	2.189451509652e+02
0.0024495031        	3.224505846417e+00	6.636678877485e+04	2.189573571716e+02
0.0024515947        	3.224303379282e+00	6.637462746097e+04	2.189718078339e+02
0.0024536888        	3.224093849946e+00	6.638452874822e+04	2.189880069768e+02
0.0024557824        	3.223881285231e+00	6.639614115587e+04	2.190053512186e+02
0.0024578765        	3.223667475829e+00	6.641005044296e+04	2.190243680142e+02
0.0024599716        	3.223454228178e+00	6.642590079364e+04	2.190448482110e+02
0.002462069         	3.223244984756e+00	6.644245384063e+04	2.190656613927e+02
0.0024641697        	3.223038144234e+00	6.645914484345e+04	2.190864875856e+02
0.0024662725        	3.222828037751e+00	6.647503321007e+04	2.191063791247e+02
0.0024683745        	3.222614689135e+00	6.648980346402e+04	2.191250185994e+02
0.0024704755        	3.222399122527e+00	6.650341436869e+04	2.191425179465e+02
0.0024725746        	3.222184927517e+00	6.651571920562e+04	2.191587637972e+02
0.0024746715        	3.221970841552e+00	6.652674403982e+04	2.191737697134e+02
0.0024767659        	3.221764977387e+00	6.653636299977e+04	2.191872378829e+02
0.0024788578        	3.221563585422e+00	6.654358262778e+04	2.191981767250e+02
0.0024809477        	3.221370084735e+00	6.654862099842e+04	2.192065785890e+02
0.0024830363        	3.221184247554e+00	6.655298107374e+04	2.192137133632e+02
0.0024851248        	3.221011205897e+00	6.655757627251e+04	2.192205218979e+02
0.002487214         	3.220853446551e+00	6.656321206834e+04	2.192277549337e+02
0.0024893049        	3.220713441360e+00	6.657044375122e+04	2.192359327028e+02
0.0024913981        	3.220582887833e+00	6.657905987849e+04	2.192450248473e+02
0.0024934936        	3.220457457816e+00	6.658931447611e+04	2.192553864493e+02
0.0024955893        	3.220336177584e+00	6.660147072160e+04	2.192673130864e+02
0.0024976856        	3.220221025590e+00	6.661559865972e+04	2.192809562637e+02
0.0024997836        	3.220116549093e+00	6.663139484458e+04	2.192960893494e+02
0.0025018844        	3.220028554797e+00	6.664811349399e+04	2.193119660119e+02
0.002503986         	3.219946754809e+00	6.666425777697e+04	2.193270166192e+02
0.0025060872        	3.219873815724e+00	6.667882820357e+04	2.193401903591e+02
0.0025081872        	3.219808210816e+00	6.669075106225e+04	2.193505082648e+02
0.0025102857        	3.219748044534e+00	6.669996382145e+04	2.193577937430e+02
0.0025123822        	3.219694676092e+00	6.670630543580e+04	2.193619661336e+02
0.0025144766        	3.219642112529e+00	6.670979327593e+04	2.193631079524e+02
0.0025165687        	3.219597940533e+00	6.671060218470e+04	2.193614071017e+02
0.0025186589        	3.219556699009e+00	6.670795233570e+04	2.193561615551e+02
0.0025207479        	3.219518428958e+00	6.670187379984e+04	2.193475483165e+02
0.0025228366        	3.219494758823e+00	6.669359972857e+04	2.193367470564e+02
0.002524926         	3.219492802975e+00	6.668448917603e+04	2.193251835109e+02
0.0025270168        	3.219511540638e+00	6.667610128411e+04	2.193144134527e+02
0.0025291097        	3.219560633489e+00	6.666898430977e+04	2.193049206045e+02
0.0025312047        	3.219624247971e+00	6.666365328955e+04	2.192971193454e+02
0.0025333017        	3.219694180430e+00	6.666049898361e+04	2.192912659258e+02
0.0025353992        	3.219775840269e+00	6.665989296277e+04	2.192877260672e+02
0.0025374981        	3.219878707992e+00	6.666173056396e+04	2.192863411696e+02
0.0025395986        	3.220006759750e+00	6.666551422322e+04	2.192866871662e+02
0.0025416993        	3.220158856232e+00	6.667013313433e+04	2.192881212121e+02
0.0025437996        	3.220332646738e+00	6.667434867548e+04	2.192895693677e+02
0.0025458989        	3.220525266589e+00	6.667701467036e+04	2.192900963363e+02
0.0025479968        	3.220732604965e+00	6.667694996012e+04	2.192887927723e+02
0.002550093         	3.220954687725e+00	6.667340528148e+04	2.192848028259e+02
0.0025521871        	3.221194253695e+00	6.666611105625e+04	2.192774870046e+02
0.0025542793        	3.221455899503e+00	6.665510907746e+04	2.192665938687e+02
0.0025563698        	3.221727345300e+00	6.663974121019e+04	2.192515171205e+02
0.0025584593        	3.221995324064e+00	6.661992431413e+04	2.192320695721e+02
0.0025605486        	3.222253541443e+00	6.659667468567e+04	2.192093717961e+02
0.0025626387        	3.222500469263e+00	6.657121169553e+04	2.191848140194e+02
0.0025647305        	3.222736766361e+00	6.654527837249e+04	2.191601522798e+02
0.0025668243        	3.222969892791e+00	6.652064026123e+04	2.191369795505e+02
0.0025689204        	3.223208799265e+00	6.649836088514e+04	2.191164454616e+02
0.0025710171        	3.223456493844e+00	6.647817289599e+04	2.190981639328e+02
0.0025731141        	3.223703434946e+00	6.645929482055e+04	2.190812202323e+02
0.0025752129        	3.223952281919e+00	6.644172641569e+04	2.190655030882e+02
0.0025773144        	3.224198970666e+00	6.642477536097e+04	2.190501308696e+02
0.0025794159        	3.224439322876e+00	6.640826771856e+04	2.190347398982e+02
0.0025815167        	3.224674839294e+00	6.639371912521e+04	2.190207489150e+02
0.0025836162        	3.224899623628e+00	6.638149318707e+04	2.190083951889e+02
0.0025857141        	3.225109227286e+00	6.637194424426e+04	2.189979142798e+02
0.00258781          	3.225301501425e+00	6.636358376822e+04	2.189881273260e+02
0.0025899035        	3.225464713353e+00	6.635451720651e+04	2.189775629694e+02
0.0025919948        	3.225592103306e+00	6.634313050714e+04	2.189648188444e+02
0.0025940841        	3.225684643226e+00	6.632975530002e+04	2.189502134198e+02
0.0025961722        	3.225755858548e+00	6.631607754698e+04	2.189352103979e+02
0.0025982601        	3.225804883537e+00	6.630359064877e+04	2.189210459273e+02
0.0026003488        	3.225815295497e+00	6.629283312813e+04	2.189082659828e+02
0.0026024394        	3.225788408409e+00	6.628469854125e+04	2.188980303108e+02
0.0026045323        	3.225718569261e+00	6.628011683214e+04	2.188913417827e+02
0.002606626         	3.225604962605e+00	6.628013561108e+04	2.188891481744e+02
0.0026087198        	3.225460951240e+00	6.628513298094e+04	2.188920498089e+02
0.002610814         	3.225297987519e+00	6.629619880118e+04	2.189010568100e+02
0.0026129098        	3.225114389562e+00	6.631298673286e+04	2.189157325721e+02
0.0026150085        	3.224916951087e+00	6.633296479304e+04	2.189336574589e+02
0.0026171106        	3.224702620011e+00	6.635399956260e+04	2.189527770792e+02
0.0026192128        	3.224471302588e+00	6.637521812843e+04	2.189721781394e+02
0.0026213143        	3.224229686588e+00	6.639612380480e+04	2.189914786661e+02
0.0026234148        	3.223976000257e+00	6.641605083645e+04	2.190102331535e+02
0.0026255131        	3.223714275877e+00	6.643462986951e+04	2.190278527098e+02
0.002627609         	3.223442594414e+00	6.645103554074e+04	2.190438062132e+02
0.0026297022        	3.223153435555e+00	6.646421801325e+04	2.190570887743e+02
0.0026317929        	3.222851990624e+00	6.647478801646e+04	2.190680415701e+02
0.0026338818        	3.222537668694e+00	6.648443073764e+04	2.190783020492e+02
0.0026359697        	3.222224779994e+00	6.649462612657e+04	2.190893916461e+02
0.0026380578        	3.221922029611e+00	6.650598751153e+04	2.191019673199e+02
0.0026401471        	3.221629029160e+00	6.651850824159e+04	2.191159819098e+02
0.0026422386        	3.221348439212e+00	6.653187927636e+04	2.191308235577e+02
0.0026443326        	3.221084693652e+00	6.654636757697e+04	2.191466516308e+02
0.0026464261        	3.220840507440e+00	6.656314967281e+04	2.191645475909e+02
0.00264852          	3.220615018627e+00	6.658350768543e+04	2.191858554136e+02
0.0026506149        	3.220414974854e+00	6.660708478353e+04	2.192103374365e+02
0.0026527123        	3.220234714746e+00	6.663141646744e+04	2.192356092743e+02
0.0026548128        	3.220072839472e+00	6.665454942521e+04	2.192598481649e+02
0.0026569156        	3.219925950597e+00	6.667531895445e+04	2.192819420281e+02
0.0026590176        	3.219800927178e+00	6.669241251948e+04	2.193006432782e+02
0.0026611186        	3.219699546247e+00	6.670514255830e+04	2.193151508432e+02
0.0026632178        	3.219620856262e+00	6.671237202023e+04	2.193243398656e+02
0.0026653148        	3.219554879662e+00	6.671453884658e+04	2.193285818141e+02
0.0026674092        	3.219515626688e+00	6.671173478145e+04	2.193279544837e+02
0.0026695011        	3.219494806607e+00	6.670315461677e+04	2.193216313675e+02
0.0026715909        	3.219487150280e+00	6.669051606241e+04	2.193111506206e+02
0.0026736794        	3.219492254368e+00	6.667601293707e+04	2.192985934517e+02
0.0026757676        	3.219502919367e+00	6.666231304998e+04	2.192866965966e+02
0.0026778565        	3.219535612964e+00	6.665105711779e+04	2.192769163097e+02
0.0026799471        	3.219589075624e+00	6.664269537913e+04	2.192698645089e+02
0.0026820399        	3.219657361501e+00	6.663635126168e+04	2.192648655909e+02
0.002684135         	3.219749209355e+00	6.663194815457e+04	2.192618361666e+02
0.002686231         	3.219867504928e+00	6.662962615686e+04	2.192606844848e+02
0.0026883273        	3.220009648804e+00	6.663001540739e+04	2.192618670178e+02
0.0026904254        	3.220182723527e+00	6.663269244607e+04	2.192646127799e+02
0.0026925261        	3.220380830987e+00	6.663660235641e+04	2.192677422426e+02
0.0026946275        	3.220593166391e+00	6.664010379522e+04	2.192697514387e+02
0.0026967285        	3.220803107794e+00	6.664130716553e+04	2.192689551329e+02
0.0026988285        	3.221009614663e+00	6.663945999339e+04	2.192649695924e+02
0.002700927         	3.221207137831e+00	6.663399339184e+04	2.192573053749e+02
0.0027030236        	3.221400421781e+00	6.662554970840e+04	2.192468016505e+02
0.002705118         	3.221602208754e+00	6.661434784161e+04	2.192338660248e+02
0.0027072102        	3.221800219911e+00	6.659995885173e+04	2.192178336242e+02
0.0027093005        	3.221992625994e+00	6.658297921414e+04	2.191993292958e+02
0.0027113896        	3.222179090848e+00	6.656393994382e+04	2.191786593772e+02
0.0027134784        	3.222360989329e+00	6.654373871566e+04	2.191568398820e+02
0.0027155679        	3.222548300523e+00	6.652433770584e+04	2.191357687322e+02
0.0027176588        	3.222740570688e+00	6.650751405472e+04	2.191168848375e+02
0.0027197517        	3.222938477822e+00	6.649414924259e+04	2.191008975034e+02
0.0027218467        	3.223138894195e+00	6.648396333697e+04	2.190873861094e+02
0.0027239438        	3.223335007235e+00	6.647656642430e+04	2.190760111629e+02
0.0027260413        	3.223520308340e+00	6.647242864431e+04	2.190674092937e+02
0.0027281402        	3.223701224181e+00	6.647223220831e+04	2.190623931045e+02
0.0027302409        	3.223875582190e+00	6.647522605522e+04	2.190606026659e+02
0.0027323416        	3.224044114741e+00	6.647977428658e+04	2.190607407437e+02
0.0027344419        	3.224202097470e+00	6.648342521164e+04	2.190604080614e+02
0.0027365412        	3.224345053245e+00	6.648545787141e+04	2.190587843280e+02
0.002738639         	3.224475442932e+00	6.648567092947e+04	2.190555495515e+02
0.002740735         	3.224592549326e+00	6.648331428685e+04	2.190500335867e+02
0.002742829         	3.224696396544e+00	6.647823250129e+04	2.190419729082e+02
0.0027449209        	3.224791262937e+00	6.647107316831e+04	2.190319688785e+02
0.0027470111        	3.224878450340e+00	6.646212264006e+04	2.190203237962e+02
0.0027491002        	3.224959369539e+00	6.645220801547e+04	2.190078993102e+02
0.0027511891        	3.225024627117e+00	6.644195384035e+04	2.189954058491e+02
0.0027532787        	3.225071931932e+00	6.643122972510e+04	2.189828159809e+02
0.0027553701        	3.225096345025e+00	6.642083815940e+04	2.189708172796e+02
0.0027574636        	3.225100371546e+00	6.641264516641e+04	2.189610594968e+02
0.0027595595        	3.225091481590e+00	6.640730746073e+04	2.189540255146e+02
0.0027616555        	3.225074421345e+00	6.640491283709e+04	2.189498891298e+02
0.0027637519        	3.225055418901e+00	6.640529362211e+04	2.189485053866e+02
0.0027658501        	3.225030409477e+00	6.640735922639e+04	2.189489689806e+02
0.0027679511        	3.224991286937e+00	6.641041163680e+04	2.189507027113e+02
0.002770053         	3.224935806581e+00	6.641442701014e+04	2.189535888292e+02
0.0027721543        	3.224865293473e+00	6.641929107374e+04	2.189575654963e+02
0.0027742545        	3.224785833930e+00	6.642424291494e+04	2.189618528630e+02
0.0027763529        	3.224693329752e+00	6.642816343501e+04	2.189653159144e+02
0.0027784493        	3.224590838014e+00	6.643065988132e+04	2.189676689475e+02
0.0027805433        	3.224478704891e+00	6.643106110629e+04	2.189683582556e+02
0.0027826349        	3.224349518410e+00	6.642889475499e+04	2.189668832297e+02
0.0027847245        	3.224203904138e+00	6.642484263088e+04	2.189638528833e+02
0.0027868127        	3.224045251984e+00	6.642131946127e+04	2.189615326859e+02
0.0027889006        	3.223890330443e+00	6.642001802043e+04	2.189616657304e+02
0.0027909891        	3.223737748233e+00	6.642068795407e+04	2.189638292066e+02
0.0027930793        	3.223582645571e+00	6.642349527535e+04	2.189681783114e+02
0.0027951719        	3.223425053678e+00	6.642825886392e+04	2.189745485295e+02
0.0027972654        	3.223259464577e+00	6.643517779808e+04	2.189830402799e+02
0.0027993587        	3.223092202578e+00	6.644465449394e+04	2.189940479907e+02
0.0028014525        	3.222927058241e+00	6.645783779495e+04	2.190087506807e+02
0.0028035477        	3.222763152531e+00	6.647445168149e+04	2.190269289553e+02
0.0028056455        	3.222602894930e+00	6.649174557863e+04	2.190460654933e+02
0.0028077468        	3.222436485117e+00	6.650778669224e+04	2.190643680233e+02
0.002809849         	3.222262762868e+00	6.652255416924e+04	2.190818732096e+02
0.0028119505        	3.222089754694e+00	6.653606599510e+04	2.190986004901e+02
0.0028140515        	3.221915241015e+00	6.654741716435e+04	2.191136302829e+02
0.0028161505        	3.221742358827e+00	6.655658560582e+04	2.191269209611e+02
0.0028182471        	3.221573705238e+00	6.656292958552e+04	2.191379957664e+02
0.002820341         	3.221399977087e+00	6.656544349166e+04	2.191457443090e+02
0.0028224323        	3.221222651054e+00	6.656485666929e+04	2.191506203832e+02
0.0028245217        	3.221040957859e+00	6.656372060773e+04	2.191550275889e+02
0.00282661          	3.220867688939e+00	6.656473429737e+04	2.191617187585e+02
0.0028286983        	3.220703915776e+00	6.656805132963e+04	2.191705427009e+02
0.0028307876        	3.220550338856e+00	6.657391240238e+04	2.191815759244e+02
0.0028328789        	3.220409463421e+00	6.658154985631e+04	2.191941393657e+02
0.0028349725        	3.220282566215e+00	6.659017494800e+04	2.192075279905e+02
0.0028370669        	3.220175133211e+00	6.659989011670e+04	2.192219063216e+02
0.0028391615        	3.220091262532e+00	6.661151077447e+04	2.192381140913e+02
0.002841257         	3.220035888203e+00	6.662436617279e+04	2.192555622564e+02
0.0028433546        	3.219995681228e+00	6.663698998237e+04	2.192726043473e+02
0.0028454553        	3.219962831843e+00	6.664806401375e+04	2.192878694746e+02
0.0028475576        	3.219930981122e+00	6.665632565232e+04	2.193002672196e+02
0.0028496594        	3.219906842913e+00	6.666202387034e+04	2.193100687022e+02
0.00285176          	3.219885963444e+00	6.666417498082e+04	2.193163566465e+02
0.0028538589        	3.219875184512e+00	6.666295015648e+04	2.193191079500e+02
0.0028559556        	3.219877516439e+00	6.665903785476e+04	2.193189203094e+02
0.0028580499        	3.219896252992e+00	6.665143991133e+04	2.193147337545e+02
0.0028601419        	3.219927853858e+00	6.663858645877e+04	2.193050843246e+02
0.002862232         	3.219973387266e+00	6.662197718343e+04	2.192911874390e+02
0.0028643208        	3.220034412559e+00	6.660414757642e+04	2.192754090382e+02
0.0028664093        	3.220118003713e+00	6.658692906041e+04	2.192593424385e+02
0.0028684986        	3.220233741952e+00	6.657154799425e+04	2.192442880527e+02
0.0028705894        	3.220367954966e+00	6.655819288058e+04	2.192307538520e+02
0.0028726824        	3.220517440113e+00	6.654725361697e+04	2.192191743489e+02
0.0028747777        	3.220679953729e+00	6.653880169691e+04	2.192094628265e+02
0.0028768742        	3.220861027222e+00	6.653412014586e+04	2.192028808385e+02
0.002878971         	3.221067293129e+00	6.653405074101e+04	2.192002040699e+02
0.0028810694        	3.221300676082e+00	6.653746088456e+04	2.192003686460e+02
0.0028831704        	3.221549401376e+00	6.654150526136e+04	2.192009023254e+02
0.0028852716        	3.221807161543e+00	6.654477505369e+04	2.192006405421e+02
