iteration,Y_prime,N_prime
2461.0,2.5117270792223247e-09,1.2059733129138644e-08
2462.0,2.9548664102517645e-09,1.214694857259384e-08
2463.0,3.958771748559938e-09,1.2263863029269717e-08
2464.0,5.410972653973645e-09,1.2631836584771216e-08
2465.0,5.372726539706896e-09,1.248458068795392e-08
2466.0,4.797336984020575e-09,1.2297434856009333e-08
2467.0,4.864635650632937e-09,1.215155911482294e-08
2468.0,5.2063916043395354e-09,1.2252916394879716e-08
2469.0,6.583631455484469e-09,1.2374571241547877e-08
2470.0,6.9644979359231895e-09,1.2367026639872256e-08
2471.0,7.210556060791953e-09,1.2277350058458246e-08
2472.0,7.012074244854014e-09,1.2192318859365588e-08
2473.0,7.99266913635295e-09,1.2212665706547074e-08
2474.0,6.871685435027257e-09,1.1872775716156958e-08
2475.0,6.010706714867095e-09,1.148972265211552e-08
2476.0,7.48289613224058e-09,1.1832238607055025e-08
2477.0,8.128097939986232e-09,1.1799267478944393e-08
2478.0,8.37196300759226e-09,1.1791256919359992e-08
2479.0,9.408475810539394e-09,1.1849665044246345e-08
2480.0,9.608607944676755e-09,1.1876022740797562e-08
2481.0,9.778372388719364e-09,1.1725280214742012e-08
2482.0,9.823368453412387e-09,1.165677682420674e-08
2483.0,1.0148947376442805e-08,1.15705528419207e-08
2484.0,1.0019614306517453e-08,1.1526570096807273e-08
2485.0,1.0158135546559395e-08,1.1344395473356457e-08
2486.0,1.0637135565879526e-08,1.1399998654037955e-08
2487.0,1.1448310007155541e-08,1.141927769248637e-08
2488.0,1.2315796658259502e-08,1.1635320239065703e-08
2489.0,1.1742854255041368e-08,1.1326384934651693e-08
2490.0,1.0734921201890345e-08,1.1048268126405086e-08
2491.0,1.2291741621833567e-08,1.1290944024458374e-08
2492.0,1.195633154867923e-08,1.1246328470237508e-08
2493.0,1.2362570184862729e-08,1.1222066341093377e-08
2494.0,1.207392476839068e-08,1.1160099150348337e-08
2495.0,1.2804701643317631e-08,1.1232113886480017e-08
2496.0,1.2083654425358037e-08,1.1143244201103117e-08
2497.0,1.1845845299179832e-08,1.0963675603187941e-08
2498.0,1.1407397011602156e-08,1.0830802527984479e-08
2499.0,1.1006045893973892e-08,1.0600896711083129e-08
2500.0,1.0060080443473583e-08,1.0397999423846854e-08
2501.0,9.917297324153817e-09,1.0172300536061235e-08
2502.0,8.998078490494923e-09,9.910538326942078e-09
2503.0,7.984329498262474e-09,9.476428956813308e-09
2504.0,8.292877214668668e-09,9.495907017751064e-09
2505.0,9.340087631232687e-09,9.494464345986856e-09
2506.0,9.550693845058117e-09,9.411822510230404e-09
2507.0,9.578894349330314e-09,9.175106496500962e-09
2508.0,9.419960373138056e-09,9.091682398749368e-09
2509.0,9.395445650670277e-09,8.840572769350064e-09
2510.0,1.0128858331618807e-08,8.940670057826631e-09
2511.0,1.2392951636487604e-08,9.347059338263967e-09
2512.0,1.2415949651834175e-08,9.354352053582802e-09
2513.0,1.2323890788701882e-08,9.191000257046148e-09
2514.0,1.1811660354914472e-08,9.004649356158097e-09
2515.0,1.2133241309011955e-08,8.917062100688629e-09
2516.0,1.1951675068756666e-08,8.932942219870344e-09
2517.0,1.200728012135447e-08,8.801773138626925e-09
2518.0,1.126672071870182e-08,8.609492149560185e-09
2519.0,1.1423030883216442e-08,8.538579111224473e-09
2520.0,1.197127291129002e-08,8.719448224328185e-09
2521.0,1.251572926439725e-08,8.735560327386526e-09
2522.0,1.2519404754512105e-08,8.701180793240476e-09
2523.0,1.3168810261435476e-08,8.680278458667345e-09
2524.0,1.4472427969478446e-08,8.958821551892018e-09
2525.0,1.3600997026207035e-08,8.521514625678857e-09
2526.0,1.217693978289196e-08,8.096489752492193e-09
2527.0,1.3922004065976487e-08,8.309708925984881e-09
2528.0,1.5115267462993055e-08,8.562017490093496e-09
2529.0,1.58799615707695e-08,8.526036469217334e-09
2530.0,1.621174014577941e-08,8.497009831902427e-09
2531.0,1.6525861328879673e-08,8.38517085820466e-09
2532.0,1.630472046197362e-08,8.30652736028104e-09
2533.0,1.6898064598620413e-08,8.21303334078395e-09
2534.0,1.7310548681801966e-08,8.234246646696037e-09
2535.0,1.784804094894617e-08,8.174385641914168e-09
2536.0,1.7434344588063995e-08,8.035872334614497e-09
2537.0,1.7637257589114896e-08,7.911203824128585e-09
2538.0,1.7631342024752408e-08,7.887238076011608e-09
2539.0,1.773848772094273e-08,7.817768503236308e-09
2540.0,1.7325846877696694e-08,7.754191560152979e-09
2541.0,1.7234560963691738e-08,7.638770885265411e-09
2542.0,1.633449336194841e-08,7.4354346574007374e-09
2543.0,1.528688869528034e-08,7.063281327642902e-09
2544.0,1.4278169046742413e-08,6.86115369692731e-09
2545.0,1.4245946253520467e-08,6.710186599150997e-09
2546.0,1.453806522778086e-08,6.751644020494944e-09
2547.0,1.4498938006523545e-08,6.570912180952571e-09
2548.0,1.3210288972329659e-08,6.2242903823233504e-09
2549.0,1.4370005459390525e-08,6.295614998094137e-09
2550.0,1.569446531711652e-08,6.512553477914937e-09
2551.0,1.807872224291345e-08,6.900408146977612e-09
2552.0,1.797854869472803e-08,6.834033568718841e-09
2553.0,1.915986671709802e-08,6.899521870164062e-09
2554.0,2.026565542178819e-08,7.070197178445036e-09
2555.0,2.1790131679459086e-08,7.2461200785019814e-09
2556.0,2.2923061091981947e-08,7.505467472168107e-09
2557.0,2.5013136291827825e-08,7.802916710386538e-09
2558.0,2.5907329418725795e-08,7.982002082493007e-09
2559.0,2.702961155174838e-08,8.106718273008009e-09
2560.0,2.686349745957996e-08,8.11967770056723e-09
2561.0,2.6036281859388037e-08,7.82939352261327e-09
2562.0,2.729528192225482e-08,8.198214082248473e-09
2563.0,2.899862241250992e-08,8.563524664909384e-09
2564.0,2.754121933639612e-08,8.342050251609695e-09
2565.0,2.614091565367253e-08,7.960602339911891e-09
2566.0,2.4800440133496696e-08,7.719409530636306e-09
2567.0,2.4394302634904445e-08,7.582376418793078e-09
2568.0,2.3831291669256557e-08,7.536851274243955e-09
2569.0,2.3801058351124155e-08,7.42341529634832e-09
2570.0,2.343849979085292e-08,7.35451090277004e-09
2571.0,2.297181350060686e-08,7.1099312004830164e-09
2572.0,2.173004126557565e-08,6.8431899582084216e-09
2573.0,2.296972502782035e-08,7.024963519422571e-09
2574.0,2.4674520906289367e-08,7.409555959398635e-09
2575.0,2.4472332194430754e-08,7.178629653544397e-09
2576.0,2.3173272612946193e-08,6.898807593010064e-09
2577.0,2.4377582444772276e-08,7.093308563916698e-09
2578.0,2.5274582476525866e-08,7.286817155458798e-09
2579.0,2.5354861141796558e-08,7.225763954795626e-09
2580.0,2.460855344909629e-08,7.121572994556498e-09
2581.0,2.3954806568580884e-08,6.890883064702069e-09
2582.0,2.2740937595470738e-08,6.6798984830152225e-09
2583.0,2.225078003136955e-08,6.500780248948316e-09
2584.0,2.1411602254617054e-08,6.377867458661779e-09
2585.0,2.099794688374495e-08,6.232271964762348e-09
2586.0,2.04845878655718e-08,6.1777273412613785e-09
2587.0,2.1367391384428945e-08,6.378779882192735e-09
2588.0,1.9681457584462696e-08,6.150156264204816e-09
2589.0,1.8276127471335294e-08,5.76614466153567e-09
2590.0,1.7236198866563413e-08,5.572387827746353e-09
2591.0,1.770014385961521e-08,5.654686405954227e-09
2592.0,1.6907189476338803e-08,5.60396572513319e-09
2593.0,1.7327838332089937e-08,5.659897326102923e-09
2594.0,1.630928330181669e-08,5.5115187767034925e-09
2595.0,1.4937148104753657e-08,5.11085642371762e-09
2596.0,1.4589643158932836e-08,5.1484102922297715e-09
2597.0,1.4354036143583006e-08,5.047154723756921e-09
2598.0,1.2648527564060104e-08,4.690446618993867e-09
2599.0,1.2126886339229145e-08,4.454872526075922e-09
2600.0,1.2292436319007047e-08,4.616291559269004e-09
2601.0,1.3846424452899128e-08,4.87743996321965e-09
2602.0,1.2993574938827053e-08,4.65752259909234e-09
2603.0,1.2378468617164546e-08,4.4132838599059724e-09
2604.0,1.2446845183505344e-08,4.516319454974024e-09
2605.0,1.3055713928094092e-08,4.545225600129641e-09
2606.0,1.3283268615816767e-08,4.655871443796189e-09
2607.0,1.38174412950987e-08,4.709290303810825e-09
2608.0,1.4243086745885907e-08,4.891464723320992e-09
2609.0,1.4085026217793692e-08,4.755832303608397e-09
2610.0,1.289482745875701e-08,4.50780823242412e-09
2611.0,1.3581728762861988e-08,4.623358777734943e-09
2612.0,1.3377223836124845e-08,4.714900002615851e-09
2613.0,1.3071854096529588e-08,4.572717316295135e-09
2614.0,1.2160442407774768e-08,4.4198750848258414e-09
2615.0,1.2294813792793069e-08,4.42222360985619e-09
2616.0,1.1867002073421604e-08,4.430325835213324e-09
2617.0,1.2360296776736938e-08,4.4774806072963165e-09
2618.0,1.1136027190292887e-08,4.241710077911964e-09
2619.0,1.0148157107176614e-08,3.932923908450968e-09
2620.0,9.006854564656094e-09,3.7553667688417795e-09
2621.0,8.804323396312531e-09,3.6372058239077047e-09
2622.0,7.828252645771899e-09,3.4552168024028503e-09
2623.0,6.633587793759234e-09,3.101773282911466e-09
2624.0,6.7561720391658585e-09,3.27912149734853e-09
2625.0,6.631912265989332e-09,3.1369982527905075e-09
2626.0,5.593385194439888e-09,2.909575930552687e-09
2627.0,5.553066488417019e-09,2.7953355392851972e-09
2628.0,5.568308034748376e-09,2.8468138131443925e-09
2629.0,6.318869278872669e-09,2.850130438428025e-09
2630.0,5.73005653399726e-09,2.6981204533735684e-09
2631.0,5.4032242886750496e-09,2.4417230066392877e-09
2632.0,5.07371533914354e-09,2.3535561321886225e-09
2633.0,5.764309331335152e-09,2.3252850542860066e-09
2634.0,5.717662383715539e-09,2.2525230901800374e-09
2635.0,5.596736084364485e-09,2.0500780062349556e-09
2636.0,6.1303014688394e-09,2.254943923917022e-09
2637.0,7.505988729436879e-09,2.4535927568771743e-09
2638.0,9.36841774206453e-09,2.8959688952402964e-09
2639.0,8.59802056369446e-09,2.5930071687705047e-09
2640.0,7.357410481704687e-09,2.3479957026236685e-09
2641.0,6.748683626294417e-09,2.044431074896503e-09
2642.0,6.162233280772918e-09,1.9253440559808483e-09
2643.0,5.31485453423255e-09,1.6554265073358062e-09
2644.0,3.944524588937095e-09,1.4284695590012127e-09
2645.0,4.517345873744404e-09,1.4887006155953142e-09
2646.0,5.068848947216838e-09,1.6461995475833342e-09
2647.0,5.436812205093971e-09,1.6175032029954266e-09
2648.0,4.452662671744128e-09,1.4913640522274615e-09
2649.0,5.147686962647741e-09,1.5324378030788993e-09
2650.0,6.083638990138959e-09,1.7490217379991904e-09
2651.0,5.4183583427567005e-09,1.5118484315494585e-09
2652.0,4.825026907446547e-09,1.4404319294170754e-09
2653.0,5.3132609262859526e-09,1.4113293901555115e-09
2654.0,5.301356053276707e-09,1.3947791064829697e-09
2655.0,4.419225143883999e-09,1.076814880318181e-09
2656.0,3.401291671029952e-09,9.021828755554408e-10
2657.0,4.124065774517939e-09,9.725108166062712e-10
2658.0,4.507531099131972e-09,1.0701464542202273e-09
2659.0,4.43178954896319e-09,9.300128256702399e-10
2660.0,4.112114384128029e-09,9.49699300148063e-10
2661.0,4.392186816495523e-09,9.0783575058459e-10
2662.0,4.799046425962253e-09,1.0523200845818178e-09
2663.0,4.4001067545181935e-09,8.895979603742994e-10
2664.0,4.258873641813676e-09,9.452653080447328e-10
2665.0,5.425075968661031e-09,1.173050827862269e-09
2666.0,5.340036952289648e-09,1.2837318089535876e-09
2667.0,5.360064945496094e-09,1.2406406604062545e-09
2668.0,4.41894339192417e-09,1.1500474973611594e-09
2669.0,3.825712774698954e-09,9.634196691410717e-10
2670.0,1.799092979598955e-09,5.647746676291709e-10
2671.0,1.9739890893568526e-09,6.326994396023094e-10
2672.0,1.3742564132863355e-09,7.314764463012488e-10
2673.0,1.0259893920947516e-09,6.283533121602088e-10
2674.0,5.16072321520575e-10,5.897029985030733e-10
2675.0,-4.1891237327961293e-11,4.0132412187370224e-10
2676.0,-9.396310686286266e-10,3.4876022106546766e-10
2677.0,-1.237751038491585e-09,2.906642607327287e-10
2678.0,-2.059809977485691e-09,2.2006668196791894e-10
2679.0,-2.0354100627110207e-09,2.1944085342058747e-10
2680.0,-9.487540536834255e-10,6.454056480687816e-10
2681.0,-1.2944701113861281e-09,5.575010334784924e-10
2682.0,-1.7075818867445972e-09,5.459269016407171e-10
2683.0,-1.950491781796083e-09,4.901612879428255e-10
2684.0,-2.682418618672424e-09,4.972272374447204e-10
2685.0,-2.83222592858087e-09,4.6446871281399776e-10
2686.0,-2.0118605200548044e-09,8.183518842288216e-10
2687.0,-8.195791159164676e-10,1.1531267291846187e-09
2688.0,-7.1672580139410564e-12,1.5632450489829023e-09
2689.0,1.1925928989736103e-09,1.8430779853345075e-09
2690.0,2.510823112801168e-09,2.3093510838126404e-09
2691.0,1.779363282139121e-09,2.1813810765316123e-09
2692.0,4.129179562657824e-10,2.1312280953088095e-09
2693.0,-4.112931342861202e-10,2.0095649728816858e-09
2694.0,1.07523750959615e-09,2.581607734805697e-09
2695.0,2.3528067944126415e-09,3.020776005595447e-09
2696.0,2.7554720729460407e-09,3.427521073676397e-09
2697.0,2.7501872144449247e-09,3.5475317769534038e-09
2698.0,1.9785439333647164e-09,3.66398428701573e-09
2699.0,1.6002193149282127e-09,3.769815634160977e-09
2700.0,7.373585165787768e-10,3.898001907205788e-09
2701.0,-8.265658133010606e-10,3.6702703547549684e-09
2702.0,-1.1601657593445918e-09,3.850831020574298e-09
2703.0,-5.520120818707397e-10,4.108932817355473e-09
2704.0,-3.237245294870487e-09,3.709562454284027e-09
2705.0,-2.9634067948599303e-09,3.90098323047599e-09
2706.0,-2.9113045673413054e-09,4.217849085227798e-09
2707.0,-2.7567830499209846e-09,4.3752840892675225e-09
2708.0,-3.4087947165615927e-09,4.466519086395001e-09
2709.0,-3.3865938459260937e-09,4.490109738637039e-09
2710.0,-3.683187839240855e-09,4.6069151432529414e-09
2711.0,-3.484654469485969e-09,4.710827493742161e-09
2712.0,-3.3997969683668354e-09,4.933801398243455e-09
2713.0,-2.875758357994088e-09,5.073603580622524e-09
2714.0,-2.372955799133719e-09,5.3417208442209675e-09
2715.0,-1.724635218220597e-09,5.5568406442191004e-09
2716.0,-1.4489675395277734e-09,5.869513647078203e-09
2717.0,-1.0966852521214683e-09,6.041871921465887e-09
2718.0,-1.14360703014781e-09,6.195401031055946e-09
2719.0,-1.1050558106006757e-09,6.28805467425923e-09
2720.0,-6.190899601805278e-10,6.689715720908127e-09
2721.0,-2.1873628754606842e-10,6.855036505919713e-09
2722.0,-5.949332705788643e-10,6.961325860525549e-09
2723.0,-5.885890293806993e-11,7.2132785324767496e-09
2724.0,-5.217710015279653e-11,7.48321169148368e-09
2725.0,-7.165077017623024e-10,7.351738760869514e-09
2726.0,-1.6144739130482329e-09,7.293134270040446e-09
2727.0,-9.120115461878104e-10,7.519531418702286e-09
2728.0,-1.4032495188365918e-09,7.605343611750942e-09
2729.0,-2.812124260153963e-09,7.295788213073482e-09
2730.0,-1.6835790088626401e-09,7.680555537012577e-09
2731.0,8.392107493806351e-11,8.066990067209381e-09
2732.0,-5.118211098817884e-10,8.11486858581308e-09
2733.0,-1.2837016392880886e-10,8.152064690399608e-09
2734.0,8.474333850169035e-10,8.453819891960798e-09
2735.0,1.3478202922490673e-09,8.548576989663652e-09
2736.0,9.53041566343112e-10,8.578262713445654e-09
2737.0,1.1896331216266554e-09,8.556539570707197e-09
2738.0,1.1208775545887081e-09,8.657399219161196e-09
2739.0,1.301331414640272e-09,8.639924762733378e-09
2740.0,1.0546605825688802e-09,8.747996159755941e-09
2741.0,1.2998663008432652e-09,8.769685524650837e-09
2742.0,7.56119651016739e-11,8.574097332034775e-09
2743.0,1.5087246565999223e-09,8.890458207077325e-09
2744.0,1.5040367037781676e-09,9.120780066372877e-09
2745.0,2.807091315584841e-09,9.490746146996356e-09
2746.0,4.2464908640060626e-09,9.929195692321197e-09
2747.0,4.8674870684424595e-09,1.0072117943049146e-08
2748.0,5.6894565520720755e-09,1.0454083144424827e-08
2749.0,7.055119222013254e-09,1.0838014907104236e-08
2750.0,7.487447147098747e-09,1.1156485787488251e-08
2751.0,7.715279051821116e-09,1.130188873158611e-08
2752.0,7.754221443551602e-09,1.14720090690326e-08
2753.0,7.67735090712651e-09,1.1489798923143886e-08
2754.0,6.489549547720238e-09,1.1382937024586337e-08
2755.0,7.405310433784651e-09,1.1607900686906098e-08
2756.0,7.662329042717205e-09,1.1879023284895956e-08
2757.0,7.676719923926166e-09,1.20076944649881e-08
2758.0,7.1201412243531276e-09,1.2112010210082848e-08
2759.0,6.509327428072384e-09,1.2048679061496484e-08
2760.0,5.742153217593623e-09,1.2093812162055226e-08
2761.0,3.970525637938497e-09,1.1681083269515364e-08
2762.0,2.6580350395078965e-09,1.1463034960169825e-08
2763.0,5.505403682732455e-09,1.2084086137427284e-08
2764.0,6.1514869533295456e-09,1.2312771614175191e-08
2765.0,6.4962391041622215e-09,1.2366224639566866e-08
2766.0,6.155307156849847e-09,1.2371300415044889e-08
2767.0,6.535949603459953e-09,1.2372959450959214e-08
2768.0,6.697919687186075e-09,1.2417062626494795e-08
2769.0,7.297950239398703e-09,1.2416019396772091e-08
2770.0,7.608815107626092e-09,1.2481099243478922e-08
2771.0,8.12530972403334e-09,1.2445850208603191e-08
2772.0,7.550228206326912e-09,1.2347423433367525e-08
2773.0,6.841818531920006e-09,1.2034595721640094e-08
2774.0,7.823651513545161e-09,1.2261118875795525e-08
2775.0,9.77287773407579e-09,1.2628938709529189e-08
2776.0,1.0768999888384611e-08,1.2948431563563273e-08
2777.0,1.0926248035954874e-08,1.28733806545317e-08
2778.0,1.0879598807456221e-08,1.2849547043538875e-08
2779.0,1.1771927519928233e-08,1.2926951501200072e-08
2780.0,1.1626507782865477e-08,1.2961133426105364e-08
2781.0,1.2937353551354078e-08,1.3184121948203039e-08
2782.0,1.4581008013559284e-08,1.3574481891727015e-08
2783.0,1.5054490096737705e-08,1.3573060102606704e-08
2784.0,1.4271278071863817e-08,1.3431968107298715e-08
2785.0,1.4122554891712137e-08,1.325311924275921e-08
2786.0,1.5398830176343938e-08,1.3555620102899712e-08
2787.0,1.6374688273214768e-08,1.3709872526619301e-08
2788.0,1.6088908782089707e-08,1.372090769021183e-08
2789.0,1.6110648285408223e-08,1.3601019875512362e-08
2790.0,1.5502696712122376e-08,1.3416616953512698e-08
2791.0,1.5315251559598205e-08,1.3198255828113345e-08
2792.0,1.4790692419447141e-08,1.310612199378678e-08
2793.0,1.445230327748357e-08,1.2875139628994916e-08
2794.0,1.4355704045368676e-08,1.279859570954239e-08
2795.0,1.4274531657977385e-08,1.2630834015079718e-08
2796.0,1.1749820446416036e-08,1.1998950315162642e-08
2797.0,1.1719189666564764e-08,1.1792131341024947e-08
2798.0,1.1916483126889197e-08,1.1747953796057264e-08
2799.0,1.2233522770135323e-08,1.1653763639718882e-08
2800.0,1.2266188022954523e-08,1.1632630896606591e-08
2801.0,1.2455867746296536e-08,1.1466340172407494e-08
2802.0,1.1822170959997069e-08,1.1220400983943807e-08
2803.0,1.1512518082082109e-08,1.0931345847611017e-08
2804.0,1.122128031175777e-08,1.0871698238278581e-08
2805.0,1.157737673117768e-08,1.0757193182917053e-08
2806.0,1.1259688426071396e-08,1.0586039985736826e-08
2807.0,1.1799949365687352e-08,1.0497391048540342e-08
2808.0,1.2416594184644167e-08,1.0618536577251539e-08
2809.0,1.3767939210174672e-08,1.071292096208664e-08
2810.0,1.4774822976210494e-08,1.08147403485336e-08
2811.0,1.5839101892278373e-08,1.0862719863079148e-08
2812.0,1.5996303522763533e-08,1.0814453340914685e-08
2813.0,1.6247155757831394e-08,1.062807645308586e-08
2814.0,1.650778839255328e-08,1.059209145744805e-08
2815.0,1.6220331597703696e-08,1.028416889663551e-08
2816.0,1.496333606800395e-08,9.982712714381308e-09
2817.0,1.5920044688322773e-08,9.992922806477783e-09
2818.0,1.6497567657432795e-08,1.00606412694535e-08
2819.0,1.670824363141795e-08,9.912950713836553e-09
2820.0,1.6687126316156907e-08,9.860648573164736e-09
2821.0,1.843677094148876e-08,1.007696237560687e-08
2822.0,1.7020913536635308e-08,9.681325351228864e-09
2823.0,1.6482850727565536e-08,9.350444395809558e-09
2824.0,1.612175257026969e-08,9.218184487130527e-09
2825.0,1.6326170430304266e-08,9.071254684013237e-09
2826.0,1.6370005368750435e-08,9.003970255066604e-09
2827.0,1.6891930798537906e-08,8.969852064389113e-09
2828.0,1.712341005731202e-08,8.969883847452643e-09
2829.0,1.704577252306965e-08,8.703415823911797e-09
2830.0,1.5768034233500752e-08,8.263556290508536e-09
2831.0,1.672638379510469e-08,8.305831882431646e-09
2832.0,1.6604531328618884e-08,8.227986274553787e-09
2833.0,1.7242795092678555e-08,8.175298803516047e-09
2834.0,1.720430692247625e-08,8.128995159006224e-09
2835.0,1.6685300358744605e-08,7.757684687282552e-09
2836.0,1.570560384422748e-08,7.458433153861014e-09
2837.0,1.582736377604879e-08,7.219893258434981e-09
2838.0,1.5487095617737875e-08,7.030821272488703e-09
2839.0,1.4915221626693842e-08,6.696172526973307e-09
2840.0,1.394712099932748e-08,6.447048543745488e-09
2841.0,1.3170089009848745e-08,6.11352519869282e-09
2842.0,1.1747941689181123e-08,5.632959807554758e-09
2843.0,1.2373392229293101e-08,5.560340140678769e-09
2844.0,1.3016053637691718e-08,5.649108357720677e-09
2845.0,1.3688990815311644e-08,5.548523111179912e-09
2846.0,1.3932682606455479e-08,5.494135459779791e-09
2847.0,1.361969305009527e-08,5.201366175291248e-09
2848.0,1.469612815192414e-08,5.444893941763333e-09
2849.0,1.624709099154652e-08,5.679523448877419e-09
2850.0,1.4721368181413301e-08,5.264664843901248e-09
2851.0,1.4902060448250116e-08,5.123196262934188e-09
2852.0,1.4615201731194184e-08,5.049673517263552e-09
2853.0,1.4857764738938168e-08,4.83578807868538e-09
2854.0,1.5023414467149425e-08,4.7207055829467404e-09
2855.0,1.5922681033160272e-08,4.718476283655111e-09
2856.0,1.632635497352664e-08,4.753729050043551e-09
2857.0,1.7214879170701504e-08,4.737288730868849e-09
2858.0,1.801900003863041e-08,4.792102468624569e-09
2859.0,1.9260451102326838e-08,4.8331920104016764e-09
2860.0,2.0779930300923816e-08,5.0993790552901665e-09
2861.0,2.312735912975898e-08,5.418187849838999e-09
2862.0,2.267630630521724e-08,5.169423879202133e-09
2863.0,2.301179568352386e-08,5.043007880366139e-09
2864.0,2.3148008066298022e-08,5.044985290988728e-09
2865.0,2.4028724859160816e-08,5.05524781964843e-09
2866.0,2.4636074544813597e-08,5.09238238710926e-09
2867.0,2.519745613958085e-08,5.062564726212926e-09
2868.0,2.4922969317906034e-08,5.012487062399409e-09
2869.0,2.49151132526737e-08,4.876075920981119e-09
2870.0,2.3625326386834504e-08,4.588250437860228e-09
2871.0,2.439623156734025e-08,4.612853131241498e-09
2872.0,2.514342258909258e-08,4.780899057233014e-09
2873.0,2.5451531551012225e-08,4.701816284329319e-09
2874.0,2.4244854495611987e-08,4.3381274536710604e-09
2875.0,2.3146611959658343e-08,3.9081178483207966e-09
2876.0,2.2810648178019418e-08,3.867321451573796e-09
2877.0,2.304856819840635e-08,3.7889538613020866e-09
2878.0,2.268170536983713e-08,3.64746263783593e-09
2879.0,2.3704783491318516e-08,3.7698359250995175e-09
2880.0,2.3639058932816787e-08,3.761631920871916e-09
