# Force and moment coefficients
# dragDir       : (9.99762027e-01 2.18148899e-02 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (-2.18148899e-02 9.99762027e-01 0.00000000e+00)
# rollAxis      : (9.99762027e-01 2.18148899e-02 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (-2.18148899e-02 9.99762027e-01 0.00000000e+00)
# magUInf       : 2.77775160e+02
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
547             	4.31332078e-02	-7.11270922e-02	1.14260300e-01	1.85387392e-01	8.47946085e-02	1.00592784e-01	-7.89908764e-03	-9.26936961e-02	2.15666039e-02	5.93950370e-21	2.15666039e-02	-2.15666039e-02
548             	4.31448771e-02	-7.11811839e-02	1.14326061e-01	1.85507245e-01	8.48318090e-02	1.00675436e-01	-7.92181339e-03	-9.27536224e-02	2.15724385e-02	5.94851883e-21	2.15724385e-02	-2.15724385e-02
549             	4.31565601e-02	-7.12345985e-02	1.14391159e-01	1.85625757e-01	8.48683589e-02	1.00757398e-01	-7.94451967e-03	-9.28128786e-02	2.15782800e-02	5.95755081e-21	2.15782800e-02	-2.15782800e-02
550             	4.31681821e-02	-7.12872374e-02	1.14455419e-01	1.85742657e-01	8.49044121e-02	1.00838245e-01	-7.96691628e-03	-9.28713284e-02	2.15840910e-02	5.96660451e-21	2.15840910e-02	-2.15840910e-02
551             	4.31796978e-02	-7.13392616e-02	1.14518959e-01	1.85858221e-01	8.49402023e-02	1.00918019e-01	-7.98890824e-03	-9.29291105e-02	2.15898489e-02	5.97567918e-21	2.15898489e-02	-2.15898489e-02
552             	4.31911449e-02	-7.13910998e-02	1.14582245e-01	1.85973345e-01	8.49759218e-02	1.00997423e-01	-8.01075050e-03	-9.29866723e-02	2.15955724e-02	5.98481286e-21	2.15955724e-02	-2.15955724e-02
553             	4.32025754e-02	-7.14430948e-02	1.14645670e-01	1.86088765e-01	8.50116947e-02	1.01077070e-01	-8.03268779e-03	-9.30443825e-02	2.16012877e-02	5.99401543e-21	2.16012877e-02	-2.16012877e-02
554             	4.32140555e-02	-7.14956743e-02	1.14709730e-01	1.86205404e-01	8.50476047e-02	1.01157799e-01	-8.05509730e-03	-9.31027020e-02	2.16070277e-02	6.00328235e-21	2.16070277e-02	-2.16070277e-02
555             	4.32258245e-02	-7.15488670e-02	1.14774691e-01	1.86323558e-01	8.50835389e-02	1.01240019e-01	-8.07824029e-03	-9.31617792e-02	2.16129122e-02	6.01262561e-21	2.16129122e-02	-2.16129122e-02
556             	4.32375804e-02	-7.16019893e-02	1.14839570e-01	1.86441559e-01	8.51192489e-02	1.01322310e-01	-8.10153061e-03	-9.32207795e-02	2.16187902e-02	6.02199818e-21	2.16187902e-02	-2.16187902e-02
557             	4.32493822e-02	-7.16549117e-02	1.14904294e-01	1.86559206e-01	8.51545637e-02	1.01404642e-01	-8.12503909e-03	-9.32796028e-02	2.16246911e-02	6.03141698e-21	2.16246911e-02	-2.16246911e-02
558             	4.32610690e-02	-7.17072394e-02	1.14968308e-01	1.86675548e-01	8.51893450e-02	1.01486203e-01	-8.14842887e-03	-9.33377739e-02	2.16305345e-02	6.04085732e-21	2.16305345e-02	-2.16305345e-02
559             	4.32730091e-02	-7.17593970e-02	1.15032406e-01	1.86791803e-01	8.52236189e-02	1.01568184e-01	-8.17228265e-03	-9.33959016e-02	2.16365046e-02	6.05030728e-21	2.16365046e-02	-2.16365046e-02
560             	4.32851996e-02	-7.18111834e-02	1.15096383e-01	1.86907566e-01	8.52574993e-02	1.01650067e-01	-8.19628389e-03	-9.34537832e-02	2.16425998e-02	6.05970373e-21	2.16425998e-02	-2.16425998e-02
561             	4.32975804e-02	-7.18626286e-02	1.15160209e-01	1.87022838e-01	8.52910882e-02	1.01731749e-01	-8.22033060e-03	-9.35114188e-02	2.16487902e-02	6.06903762e-21	2.16487902e-02	-2.16487902e-02
562             	4.33100766e-02	-7.19142685e-02	1.15224345e-01	1.87138614e-01	8.53245339e-02	1.01814080e-01	-8.24477289e-03	-9.35693068e-02	2.16550383e-02	6.07833101e-21	2.16550383e-02	-2.16550383e-02
563             	4.33225976e-02	-7.19660659e-02	1.15288663e-01	1.87254729e-01	8.53577711e-02	1.01896958e-01	-8.26959361e-03	-9.36273647e-02	2.16612988e-02	6.08764282e-21	2.16612988e-02	-2.16612988e-02
564             	4.33350930e-02	-7.20180895e-02	1.15353182e-01	1.87371272e-01	8.53907850e-02	1.01980487e-01	-8.29485095e-03	-9.36856360e-02	2.16675465e-02	6.09701106e-21	2.16675465e-02	-2.16675465e-02
565             	4.33475751e-02	-7.20703305e-02	1.15417906e-01	1.87488236e-01	8.54235127e-02	1.02064723e-01	-8.32060532e-03	-9.37441181e-02	2.16737875e-02	6.10648517e-21	2.16737875e-02	-2.16737875e-02
566             	4.33600599e-02	-7.21226016e-02	1.15482661e-01	1.87605263e-01	8.54558645e-02	1.02149399e-01	-8.34676706e-03	-9.38026315e-02	2.16800299e-02	6.11606393e-21	2.16800299e-02	-2.16800299e-02
567             	4.33725839e-02	-7.21746932e-02	1.15547277e-01	1.87721970e-01	8.54877776e-02	1.02234193e-01	-8.37320753e-03	-9.38609851e-02	2.16862919e-02	6.12573713e-21	2.16862919e-02	-2.16862919e-02
568             	4.33849525e-02	-7.22263953e-02	1.15611348e-01	1.87837743e-01	8.55198343e-02	1.02317909e-01	-8.39903722e-03	-9.39188715e-02	2.16924762e-02	6.13544389e-21	2.16924762e-02	-2.16924762e-02
569             	4.33973333e-02	-7.22784214e-02	1.15675755e-01	1.87954176e-01	8.55525753e-02	1.02401601e-01	-8.42451274e-03	-9.39770881e-02	2.16986666e-02	6.14521244e-21	2.16986666e-02	-2.16986666e-02
570             	4.34101904e-02	-7.23323384e-02	1.15742529e-01	1.88074867e-01	8.55863424e-02	1.02488525e-01	-8.45109114e-03	-9.40374336e-02	2.17050952e-02	6.15512681e-21	2.17050952e-02	-2.17050952e-02
571             	4.34236929e-02	-7.23883205e-02	1.15812013e-01	1.88200334e-01	8.56211482e-02	1.02579186e-01	-8.47901874e-03	-9.41001669e-02	2.17118464e-02	6.16517511e-21	2.17118464e-02	-2.17118464e-02
572             	4.34378663e-02	-7.24461024e-02	1.15883969e-01	1.88330071e-01	8.56568129e-02	1.02673258e-01	-8.50822263e-03	-9.41650355e-02	2.17189332e-02	6.17527770e-21	2.17189332e-02	-2.17189332e-02
573             	4.34525212e-02	-7.25047530e-02	1.15957274e-01	1.88462027e-01	8.56929583e-02	1.02769069e-01	-8.53805529e-03	-9.42310136e-02	2.17262606e-02	6.18528100e-21	2.17262606e-02	-2.17262606e-02
574             	4.34671278e-02	-7.25621222e-02	1.16029250e-01	1.88591372e-01	8.57287330e-02	1.02862639e-01	-8.56695316e-03	-9.42956862e-02	2.17335639e-02	6.19495062e-21	2.17335639e-02	-2.17335639e-02
575             	4.34812543e-02	-7.26168986e-02	1.16098153e-01	1.88715052e-01	8.57636162e-02	1.02951435e-01	-8.59390956e-03	-9.43575258e-02	2.17406271e-02	6.20415675e-21	2.17406271e-02	-2.17406271e-02
576             	4.34947792e-02	-7.26690062e-02	1.16163785e-01	1.88832792e-01	8.57974609e-02	1.03035331e-01	-8.61893492e-03	-9.44163958e-02	2.17473896e-02	6.21292104e-21	2.17473896e-02	-2.17473896e-02
577             	4.35078461e-02	-7.27192664e-02	1.16227113e-01	1.88946379e-01	8.58303132e-02	1.03116066e-01	-8.64287624e-03	-9.44731895e-02	2.17539231e-02	6.22139045e-21	2.17539231e-02	-2.17539231e-02
578             	4.35207449e-02	-7.27692902e-02	1.16290035e-01	1.89059325e-01	8.58626530e-02	1.03196672e-01	-8.66700967e-03	-9.45296627e-02	2.17603724e-02	6.22974140e-21	2.17603724e-02	-2.17603724e-02
579             	4.35336240e-02	-7.28197875e-02	1.16353412e-01	1.89173199e-01	8.58948327e-02	1.03278366e-01	-8.69176683e-03	-9.45865995e-02	2.17668120e-02	6.23813934e-21	2.17668120e-02	-2.17668120e-02
580             	4.35466481e-02	-7.28713907e-02	1.16418039e-01	1.89289429e-01	8.59272340e-02	1.03362195e-01	-8.71748076e-03	-9.46447147e-02	2.17733240e-02	6.24668451e-21	2.17733240e-02	-2.17733240e-02
581             	4.35600713e-02	-7.29248155e-02	1.16484887e-01	1.89409702e-01	8.59604117e-02	1.03449291e-01	-8.74443939e-03	-9.47048511e-02	2.17800357e-02	6.25545126e-21	2.17800357e-02	-2.17800357e-02
582             	4.35742408e-02	-7.29805384e-02	1.16554779e-01	1.89535318e-01	8.59948011e-02	1.03540516e-01	-8.77285766e-03	-9.47676588e-02	2.17871204e-02	6.26442668e-21	2.17871204e-02	-2.17871204e-02
583             	4.35887703e-02	-7.30375521e-02	1.16626322e-01	1.89663874e-01	8.60302129e-02	1.03633662e-01	-8.80172433e-03	-9.48319372e-02	2.17943852e-02	6.27351072e-21	2.17943852e-02	-2.17943852e-02
584             	4.36035206e-02	-7.30949800e-02	1.16698501e-01	1.89793481e-01	8.60662928e-02	1.03727188e-01	-8.83044754e-03	-9.48967403e-02	2.18017603e-02	6.28259984e-21	2.18017603e-02	-2.18017603e-02
585             	4.36183586e-02	-7.31521106e-02	1.16770469e-01	1.89922580e-01	8.61025965e-02	1.03819983e-01	-8.85869340e-03	-9.49612899e-02	2.18091793e-02	6.29163563e-21	2.18091793e-02	-2.18091793e-02
586             	4.36333686e-02	-7.32092874e-02	1.16842656e-01	1.90051943e-01	8.61388874e-02	1.03913056e-01	-8.88708431e-03	-9.50259717e-02	2.18166843e-02	6.30061843e-21	2.18166843e-02	-2.18166843e-02
587             	4.36475727e-02	-7.32624580e-02	1.16910031e-01	1.90172489e-01	8.61728784e-02	1.03999610e-01	-8.91336598e-03	-9.50862444e-02	2.18237864e-02	6.30938195e-21	2.18237864e-02	-2.18237864e-02
588             	4.36602109e-02	-7.33089489e-02	1.16969160e-01	1.90278109e-01	8.62031997e-02	1.04074909e-01	-8.93585465e-03	-9.51390544e-02	2.18301054e-02	6.31779633e-21	2.18301054e-02	-2.18301054e-02
589             	4.36711637e-02	-7.33494372e-02	1.17020601e-01	1.90370038e-01	8.62305639e-02	1.04139474e-01	-8.95445512e-03	-9.51850190e-02	2.18355819e-02	6.32593244e-21	2.18355819e-02	-2.18355819e-02
590             	4.36808343e-02	-7.33869644e-02	1.17067799e-01	1.90454763e-01	8.62571142e-02	1.04197649e-01	-8.97026736e-03	-9.52273816e-02	2.18404172e-02	6.33394316e-21	2.18404172e-02	-2.18404172e-02
591             	4.36899857e-02	-7.34255143e-02	1.17115500e-01	1.90541014e-01	8.62853607e-02	1.04255654e-01	-8.98514641e-03	-9.52705072e-02	2.18449929e-02	6.34201845e-21	2.18449929e-02	-2.18449929e-02
592             	4.36995698e-02	-7.34686397e-02	1.17168210e-01	1.90636849e-01	8.63171047e-02	1.04319745e-01	-9.00131990e-03	-9.53184246e-02	2.18497849e-02	6.35030339e-21	2.18497849e-02	-2.18497849e-02
593             	4.37104368e-02	-7.35183286e-02	1.17228765e-01	1.90747094e-01	8.63529018e-02	1.04394192e-01	-9.02064523e-03	-9.53735470e-02	2.18552184e-02	6.35886282e-21	2.18552184e-02	-2.18552184e-02
594             	4.37233212e-02	-7.35752977e-02	1.17298619e-01	1.90873917e-01	8.63921199e-02	1.04481797e-01	-9.04483839e-03	-9.54369583e-02	2.18616606e-02	6.36767135e-21	2.18616606e-02	-2.18616606e-02
595             	4.37380700e-02	-7.36366874e-02	1.17374757e-01	1.91011445e-01	8.64325583e-02	1.04578886e-01	-9.07316406e-03	-9.55057223e-02	2.18690350e-02	6.37655562e-21	2.18690350e-02	-2.18690350e-02
596             	4.37541038e-02	-7.36981721e-02	1.17452276e-01	1.91150448e-01	8.64711819e-02	1.04679266e-01	-9.10404213e-03	-9.55752240e-02	2.18770519e-02	6.38526076e-21	2.18770519e-02	-2.18770519e-02
597             	4.37703884e-02	-7.37547476e-02	1.17525136e-01	1.91279884e-01	8.65050687e-02	1.04774815e-01	-9.13487309e-03	-9.56399418e-02	2.18851942e-02	6.39344936e-21	2.18851942e-02	-2.18851942e-02
598             	4.37857659e-02	-7.38027736e-02	1.17588540e-01	1.91391313e-01	8.65325932e-02	1.04858720e-01	-9.16306340e-03	-9.56956566e-02	2.18928830e-02	6.40090356e-21	2.18928830e-02	-2.18928830e-02
599             	4.37992802e-02	-7.38417356e-02	1.17641016e-01	1.91482751e-01	8.65547161e-02	1.04928035e-01	-9.18665955e-03	-9.57413757e-02	2.18996401e-02	6.40758232e-21	2.18996401e-02	-2.18996401e-02
600             	4.38103104e-02	-7.38739069e-02	1.17684217e-01	1.91558124e-01	8.65742381e-02	1.04983886e-01	-9.20482399e-03	-9.57790621e-02	2.19051552e-02	6.41365681e-21	2.19051552e-02	-2.19051552e-02
601             	4.38194639e-02	-7.39043615e-02	1.17723825e-01	1.91628187e-01	8.65948652e-02	1.05033322e-01	-9.21922824e-03	-9.58140934e-02	2.19097319e-02	6.41951924e-21	2.19097319e-02	-2.19097319e-02
602             	4.38277037e-02	-7.39386708e-02	1.17766374e-01	1.91705045e-01	8.66198448e-02	1.05085200e-01	-9.23267781e-03	-9.58525226e-02	2.19138518e-02	6.42556520e-21	2.19138518e-02	-2.19138518e-02
603             	4.38358778e-02	-7.39795984e-02	1.17815476e-01	1.91795075e-01	8.66504759e-02	1.05144599e-01	-9.24706137e-03	-9.58975373e-02	2.19179389e-02	6.43204880e-21	2.19179389e-02	-2.19179389e-02
604             	4.38449647e-02	-7.40283078e-02	1.17873272e-01	1.91901580e-01	8.66865504e-02	1.05215030e-01	-9.26423977e-03	-9.59507901e-02	2.19224823e-02	6.43904726e-21	2.19224823e-02	-2.19224823e-02
605             	4.38556562e-02	-7.40838009e-02	1.17939457e-01	1.92023258e-01	8.67264647e-02	1.05296793e-01	-9.28516433e-03	-9.60116290e-02	2.19278281e-02	6.44644402e-21	2.19278281e-02	-2.19278281e-02
606             	4.38682375e-02	-7.41436818e-02	1.18011919e-01	1.92155601e-01	8.67679258e-02	1.05387675e-01	-9.30987474e-03	-9.60778005e-02	2.19341187e-02	6.45401204e-21	2.19341187e-02	-2.19341187e-02
607             	4.38824178e-02	-7.42046664e-02	1.18087084e-01	1.92291751e-01	8.68085961e-02	1.05483154e-01	-9.33727916e-03	-9.61458753e-02	2.19412089e-02	6.46144626e-21	2.19412089e-02	-2.19412089e-02
608             	4.38976164e-02	-7.42637918e-02	1.18161408e-01	1.92425200e-01	8.68466215e-02	1.05578579e-01	-9.36597858e-03	-9.62126000e-02	2.19488082e-02	6.46848638e-21	2.19488082e-02	-2.19488082e-02
609             	4.39147298e-02	-7.43192108e-02	1.18233941e-01	1.92553151e-01	8.68767690e-02	1.05676382e-01	-9.39980667e-03	-9.62765757e-02	2.19573649e-02	6.47525042e-21	2.19573649e-02	-2.19573649e-02
610             	4.39332845e-02	-7.43691323e-02	1.18302417e-01	1.92671549e-01	8.68969882e-02	1.05774561e-01	-9.43878629e-03	-9.63357745e-02	2.19666422e-02	6.48176047e-21	2.19666422e-02	-2.19666422e-02
611             	4.39513329e-02	-7.44104158e-02	1.18361749e-01	1.92772165e-01	8.69076497e-02	1.05864515e-01	-9.47843264e-03	-9.63860823e-02	2.19756665e-02	6.48793465e-21	2.19756665e-02	-2.19756665e-02
612             	4.39669304e-02	-7.44418290e-02	1.18408759e-01	1.92850588e-01	8.69115356e-02	1.05939053e-01	-9.51375858e-03	-9.64252942e-02	2.19834652e-02	6.49382004e-21	2.19834652e-02	-2.19834652e-02
613             	4.39787419e-02	-7.44644234e-02	1.18443165e-01	1.92907589e-01	8.69127213e-02	1.05994867e-01	-9.54107303e-03	-9.64537943e-02	2.19893709e-02	6.49959298e-21	2.19893709e-02	-2.19893709e-02
614             	4.39865088e-02	-7.44813331e-02	1.18467842e-01	1.92949175e-01	8.69153635e-02	1.06033811e-01	-9.55922396e-03	-9.64745875e-02	2.19932544e-02	6.50553991e-21	2.19932544e-02	-2.19932544e-02
615             	4.39910619e-02	-7.44971086e-02	1.18488170e-01	1.92985279e-01	8.69228554e-02	1.06062424e-01	-9.56978411e-03	-9.64926395e-02	2.19955310e-02	6.51199596e-21	2.19955310e-02	-2.19955310e-02
616             	4.39944054e-02	-7.45167247e-02	1.18511130e-01	1.93027855e-01	8.69368089e-02	1.06091046e-01	-9.57711851e-03	-9.65139274e-02	2.19972027e-02	6.51926657e-21	2.19972027e-02	-2.19972027e-02
617             	4.39979796e-02	-7.45425602e-02	1.18540540e-01	1.93083100e-01	8.69568111e-02	1.06126289e-01	-9.58473884e-03	-9.65415500e-02	2.19989898e-02	6.52738125e-21	2.19989898e-02	-2.19989898e-02
618             	4.40032336e-02	-7.45752850e-02	1.18578519e-01	1.93153804e-01	8.69811491e-02	1.06172655e-01	-9.59575270e-03	-9.65769018e-02	2.20016168e-02	6.53614675e-21	2.20016168e-02	-2.20016168e-02
619             	4.40106913e-02	-7.46123437e-02	1.18623035e-01	1.93235379e-01	8.70068017e-02	1.06228577e-01	-9.61088772e-03	-9.66176894e-02	2.20053457e-02	6.54519306e-21	2.20053457e-02	-2.20053457e-02
620             	4.40203089e-02	-7.46507834e-02	1.18671092e-01	1.93321876e-01	8.70310001e-02	1.06290876e-01	-9.62993775e-03	-9.66609378e-02	2.20101544e-02	6.55413129e-21	2.20101544e-02	-2.20101544e-02
621             	4.40314817e-02	-7.46874705e-02	1.18718952e-01	1.93406423e-01	8.70517271e-02	1.06354696e-01	-9.65148419e-03	-9.67032113e-02	2.20157408e-02	6.56261033e-21	2.20157408e-02	-2.20157408e-02
622             	4.40433615e-02	-7.47203991e-02	1.18763761e-01	1.93484160e-01	8.70682148e-02	1.06415945e-01	-9.67386506e-03	-9.67420799e-02	2.20216807e-02	6.57043933e-21	2.20216807e-02	-2.20216807e-02
623             	4.40551245e-02	-7.47491258e-02	1.18804250e-01	1.93553376e-01	8.70808861e-02	1.06472490e-01	-9.69580196e-03	-9.67766881e-02	2.20275623e-02	6.57756918e-21	2.20275623e-02	-2.20275623e-02
624             	4.40662284e-02	-7.47747487e-02	1.18840977e-01	1.93615726e-01	8.70910861e-02	1.06524640e-01	-9.71677683e-03	-9.68078629e-02	2.20331142e-02	6.58412045e-21	2.20331142e-02	-2.20331142e-02
625             	4.40764759e-02	-7.47993408e-02	1.18875817e-01	1.93675158e-01	8.71006017e-02	1.06574556e-01	-9.73697711e-03	-9.68375788e-02	2.20382380e-02	6.59031740e-21	2.20382380e-02	-2.20382380e-02
626             	4.40861653e-02	-7.48259165e-02	1.18912082e-01	1.93737998e-01	8.71113381e-02	1.06626660e-01	-9.75766103e-03	-9.68689991e-02	2.20430827e-02	6.59642027e-21	2.20430827e-02	-2.20430827e-02
627             	4.40954396e-02	-7.48554583e-02	1.18950898e-01	1.93806356e-01	8.71241880e-02	1.06682168e-01	-9.77899010e-03	-9.69031781e-02	2.20477198e-02	6.60259165e-21	2.20477198e-02	-2.20477198e-02
628             	4.41046680e-02	-7.48887215e-02	1.18993390e-01	1.93882111e-01	8.71396336e-02	1.06742477e-01	-9.80142190e-03	-9.69410555e-02	2.20523340e-02	6.60892408e-21	2.20523340e-02	-2.20523340e-02
629             	4.41140764e-02	-7.49258857e-02	1.19039962e-01	1.93965848e-01	8.71573456e-02	1.06808502e-01	-9.82557828e-03	-9.69829239e-02	2.20570382e-02	6.61556068e-21	2.20570382e-02	-2.20570382e-02
630             	4.41239236e-02	-7.49661752e-02	1.19090099e-01	1.94056274e-01	8.71765090e-02	1.06879765e-01	-9.85162802e-03	-9.70281370e-02	2.20619618e-02	6.62251645e-21	2.20619618e-02	-2.20619618e-02
631             	4.41344744e-02	-7.50085431e-02	1.19143017e-01	1.94151561e-01	8.71960176e-02	1.06955543e-01	-9.87976270e-03	-9.70757803e-02	2.20672372e-02	6.62972089e-21	2.20672372e-02	-2.20672372e-02
632             	4.41457131e-02	-7.50514442e-02	1.19197157e-01	1.94248602e-01	8.72148164e-02	1.07033785e-01	-9.90948442e-03	-9.71243008e-02	2.20728565e-02	6.63703879e-21	2.20728565e-02	-2.20728565e-02
633             	4.41574774e-02	-7.50934646e-02	1.19250942e-01	1.94344407e-01	8.72321540e-02	1.07112253e-01	-9.94004934e-03	-9.71722033e-02	2.20787387e-02	6.64433428e-21	2.20787387e-02	-2.20787387e-02
634             	4.41693123e-02	-7.51340485e-02	1.19303361e-01	1.94437409e-01	8.72478727e-02	1.07189537e-01	-9.97083194e-03	-9.72187046e-02	2.20846561e-02	6.65149494e-21	2.20846561e-02	-2.20846561e-02
635             	4.41807634e-02	-7.51719156e-02	1.19352679e-01	1.94524595e-01	8.72617819e-02	1.07262813e-01	-1.00005155e-02	-9.72622973e-02	2.20903817e-02	6.65847120e-21	2.20903817e-02	-2.20903817e-02
636             	4.41915329e-02	-7.52070909e-02	1.19398624e-01	1.94605715e-01	8.72744702e-02	1.07331245e-01	-1.00283872e-02	-9.73028574e-02	2.20957665e-02	6.66525084e-21	2.20957665e-02	-2.20957665e-02
637             	4.42015441e-02	-7.52401773e-02	1.19441721e-01	1.94681899e-01	8.72867411e-02	1.07395158e-01	-1.00542082e-02	-9.73409493e-02	2.21007721e-02	6.67185247e-21	2.21007721e-02	-2.21007721e-02
638             	4.42109496e-02	-7.52722471e-02	1.19483197e-01	1.94755444e-01	8.72993382e-02	1.07456106e-01	-1.00783837e-02	-9.73777219e-02	2.21054748e-02	6.67835882e-21	2.21054748e-02	-2.21054748e-02
639             	4.42200113e-02	-7.53042599e-02	1.19524271e-01	1.94828531e-01	8.73126777e-02	1.07515853e-01	-1.01015878e-02	-9.74142655e-02	2.21100056e-02	6.68483487e-21	2.21100056e-02	-2.21100056e-02
640             	4.42290241e-02	-7.53368115e-02	1.19565836e-01	1.94902647e-01	8.73268282e-02	1.07575819e-01	-1.01244953e-02	-9.74513235e-02	2.21145121e-02	6.69128906e-21	2.21145121e-02	-2.21145121e-02
641             	4.42382427e-02	-7.53700093e-02	1.19608252e-01	1.94978261e-01	8.73415327e-02	1.07636729e-01	-1.01475979e-02	-9.74891307e-02	2.21191214e-02	6.69772771e-21	2.21191214e-02	-2.21191214e-02
642             	4.42480208e-02	-7.54046456e-02	1.19652666e-01	1.95057312e-01	8.73566477e-02	1.07700664e-01	-1.01720083e-02	-9.75286560e-02	2.21240104e-02	6.70417497e-21	2.21240104e-02	-2.21240104e-02
643             	4.42582577e-02	-7.54402007e-02	1.19698458e-01	1.95138659e-01	8.73718449e-02	1.07766814e-01	-1.01974847e-02	-9.75693296e-02	2.21291289e-02	6.71068623e-21	2.21291289e-02	-2.21291289e-02
644             	4.42686528e-02	-7.54756619e-02	1.19744315e-01	1.95219977e-01	8.73866325e-02	1.07833344e-01	-1.02233558e-02	-9.76099883e-02	2.21343264e-02	6.71723562e-21	2.21343264e-02	-2.21343264e-02
645             	4.42788145e-02	-7.55098561e-02	1.19788671e-01	1.95298527e-01	8.74005855e-02	1.07897941e-01	-1.02486778e-02	-9.76492633e-02	2.21394072e-02	6.72381191e-21	2.21394072e-02	-2.21394072e-02
646             	4.42883853e-02	-7.55418688e-02	1.19830254e-01	1.95372123e-01	8.74135844e-02	1.07958538e-01	-1.02724770e-02	-9.76860614e-02	2.21441926e-02	6.73033166e-21	2.21441926e-02	-2.21441926e-02
647             	4.42968793e-02	-7.55710675e-02	1.19867947e-01	1.95439014e-01	8.74259583e-02	1.08013056e-01	-1.02935489e-02	-9.77195072e-02	2.21484397e-02	6.73664960e-21	2.21484397e-02	-2.21484397e-02
648             	4.43049818e-02	-7.55987963e-02	1.19903778e-01	1.95502574e-01	8.74382995e-02	1.08064275e-01	-1.03129877e-02	-9.77512872e-02	2.21524909e-02	6.74277707e-21	2.21524909e-02	-2.21524909e-02
649             	4.43124673e-02	-7.56254501e-02	1.19937917e-01	1.95563368e-01	8.74509954e-02	1.08112372e-01	-1.03306883e-02	-9.77816838e-02	2.21562337e-02	6.74867513e-21	2.21562337e-02	-2.21562337e-02
650             	4.43199325e-02	-7.56532000e-02	1.19973133e-01	1.95626333e-01	8.74645370e-02	1.08161796e-01	-1.03486293e-02	-9.78131663e-02	2.21599663e-02	6.75461306e-21	2.21599663e-02	-2.21599663e-02
651             	4.43276114e-02	-7.56824303e-02	1.20010042e-01	1.95692472e-01	8.74783293e-02	1.08214143e-01	-1.03679067e-02	-9.78462360e-02	2.21638057e-02	6.76100285e-21	2.21638057e-02	-2.21638057e-02
652             	4.43357538e-02	-7.57134189e-02	1.20049173e-01	1.95762592e-01	8.74919105e-02	1.08270681e-01	-1.03893853e-02	-9.78812958e-02	2.21678769e-02	6.76807523e-21	2.21678769e-02	-2.21678769e-02
