# Region            : cellZone gateZone
# Cells             : 455
# Volume            : 5.129523050075e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.002047307         	3.224809905108e+00	6.642296318911e+04	2.190417880712e+02
0.0020494074        	3.224815526561e+00	6.641185980083e+04	2.190317673801e+02
0.002051506         	3.224819748333e+00	6.640462673160e+04	2.190254591437e+02
0.0020536023        	3.224817934183e+00	6.640223449784e+04	2.190237875638e+02
0.0020556962        	3.224814005762e+00	6.640548613173e+04	2.190275004720e+02
0.0020577875        	3.224807790646e+00	6.641400433536e+04	2.190362334295e+02
0.0020598767        	3.224805243348e+00	6.642625205383e+04	2.190484756044e+02
0.0020619644        	3.224804967692e+00	6.644058621985e+04	2.190627922881e+02
0.0020640517        	3.224813890299e+00	6.645471062065e+04	2.190770399973e+02
0.0020661398        	3.224828409812e+00	6.646691135690e+04	2.190896013898e+02
0.0020682296        	3.224851908467e+00	6.647625681837e+04	2.190996338625e+02
0.0020703219        	3.224875176286e+00	6.648134431452e+04	2.191056915157e+02
0.0020724145        	3.224887897824e+00	6.648158218911e+04	2.191071300365e+02
0.0020745069        	3.224888988602e+00	6.647732030168e+04	2.191043256052e+02
0.0020765998        	3.224878836677e+00	6.646919709377e+04	2.190977948912e+02
0.0020786941        	3.224849522643e+00	6.645788921222e+04	2.190880741416e+02
0.0020807911        	3.224808383523e+00	6.644500942647e+04	2.190767364240e+02
0.0020828916        	3.224767222072e+00	6.643198852282e+04	2.190652040014e+02
0.0020849937        	3.224738141746e+00	6.641944604525e+04	2.190541027826e+02
0.002087095         	3.224727262670e+00	6.640806434889e+04	2.190440407375e+02
0.0020891958        	3.224736467676e+00	6.639946292288e+04	2.190364706451e+02
0.0020912955        	3.224768917515e+00	6.639377921383e+04	2.190315154374e+02
0.0020933928        	3.224808396428e+00	6.639092674035e+04	2.190290557399e+02
0.0020954873        	3.224850956771e+00	6.639160174350e+04	2.190298074997e+02
0.0020975791        	3.224889544770e+00	6.639565489708e+04	2.190336129220e+02
0.0020996689        	3.224917353893e+00	6.640273769317e+04	2.190400961016e+02
0.0021017573        	3.224935871258e+00	6.641221410364e+04	2.190485599657e+02
0.0021038455        	3.224948046686e+00	6.642302595833e+04	2.190581829375e+02
0.0021059346        	3.224965256881e+00	6.643370586325e+04	2.190677612322e+02
0.0021080255        	3.224992664336e+00	6.644166219391e+04	2.190750110173e+02
0.0021101188        	3.225024841643e+00	6.644477911153e+04	2.190779595462e+02
0.0021122133        	3.225053122840e+00	6.644316200558e+04	2.190765033009e+02
0.002114308         	3.225073394611e+00	6.643863099607e+04	2.190722780590e+02
0.0021164033        	3.225080924698e+00	6.643208914029e+04	2.190659601367e+02
0.0021185008        	3.225080206442e+00	6.642447739977e+04	2.190584165500e+02
0.0021206013        	3.225073225140e+00	6.641650515759e+04	2.190503690335e+02
0.0021227035        	3.225053497594e+00	6.640849919477e+04	2.190420674746e+02
0.0021248052        	3.225031233380e+00	6.640148073697e+04	2.190345271613e+02
0.0021269057        	3.225011213509e+00	6.639678072782e+04	2.190289516846e+02
0.0021290045        	3.224995936005e+00	6.639531985184e+04	2.190261839656e+02
0.0021311013        	3.224985369698e+00	6.639722386943e+04	2.190264006864e+02
0.0021331957        	3.224977585017e+00	6.640229646571e+04	2.190294603044e+02
0.0021352877        	3.224973108199e+00	6.640917979141e+04	2.190341205566e+02
0.0021373776        	3.224968171593e+00	6.641686112392e+04	2.190394035074e+02
0.0021394663        	3.224965838512e+00	6.642496094683e+04	2.190450187201e+02
0.0021415545        	3.224960563533e+00	6.643322788281e+04	2.190506766012e+02
0.0021436434        	3.224949829019e+00	6.644155459177e+04	2.190563344407e+02
0.0021457337        	3.224928844569e+00	6.644900032039e+04	2.190611337810e+02
0.0021478261        	3.224892270669e+00	6.645474452411e+04	2.190643672954e+02
0.0021499206        	3.224846055084e+00	6.645841959103e+04	2.190658990909e+02
0.0021520172        	3.224794852074e+00	6.645952757092e+04	2.190654173036e+02
0.0021541145        	3.224744330046e+00	6.645815367672e+04	2.190630287991e+02
0.0021562131        	3.224696904488e+00	6.645489224656e+04	2.190592584803e+02
0.0021583135        	3.224653047014e+00	6.645082543109e+04	2.190550217299e+02
0.0021604142        	3.224610178731e+00	6.644703558167e+04	2.190511023645e+02
0.0021625145        	3.224562640870e+00	6.644442981974e+04	2.190483147677e+02
0.002164614         	3.224514995034e+00	6.644384794241e+04	2.190475066634e+02
0.0021667121        	3.224465425859e+00	6.644552743017e+04	2.190487609091e+02
0.0021688086        	3.224420988997e+00	6.644945050462e+04	2.190521125397e+02
0.002170903         	3.224383329471e+00	6.645627597099e+04	2.190581955344e+02
0.0021729956        	3.224349642360e+00	6.646633998837e+04	2.190673389163e+02
0.0021750864        	3.224314865146e+00	6.647819971674e+04	2.190781990233e+02
0.0021771762        	3.224274441122e+00	6.648994369717e+04	2.190890096853e+02
0.0021792657        	3.224226427769e+00	6.650064415269e+04	2.190988420712e+02
0.002181356         	3.224171739175e+00	6.650959141783e+04	2.191070909581e+02
0.0021834478        	3.224107342150e+00	6.651570496647e+04	2.191126743543e+02
0.0021855416        	3.224034705182e+00	6.651882330749e+04	2.191153895868e+02
0.0021876375        	3.223956843926e+00	6.651896205161e+04	2.191152145612e+02
0.0021897348        	3.223873898134e+00	6.651564471893e+04	2.191116727284e+02
0.0021918324        	3.223783743241e+00	6.650915012030e+04	2.191050999524e+02
0.0021939316        	3.223686167216e+00	6.650111362164e+04	2.190968982333e+02
0.0021960326        	3.223588328988e+00	6.649325065541e+04	2.190885323331e+02
0.0021981336        	3.223493497323e+00	6.648692208354e+04	2.190813990234e+02
0.002200234         	3.223402769921e+00	6.648293011278e+04	2.190762796459e+02
0.0022023332        	3.223318453005e+00	6.648166914751e+04	2.190735360304e+02
0.0022044308        	3.223238900248e+00	6.648355326618e+04	2.190737548555e+02
0.0022065265        	3.223165468735e+00	6.648887757645e+04	2.190773289092e+02
0.00220862          	3.223098267563e+00	6.649818631587e+04	2.190847584731e+02
0.0022107113        	3.223040151060e+00	6.651179142877e+04	2.190965097210e+02
0.0022128009        	3.222985859764e+00	6.652792311026e+04	2.191110881829e+02
0.0022148894        	3.222932639827e+00	6.654510747924e+04	2.191270495190e+02
0.0022169778        	3.222878754401e+00	6.656148579433e+04	2.191427135786e+02
0.002219067         	3.222821471103e+00	6.657571964418e+04	2.191565622190e+02
0.002221158         	3.222760373609e+00	6.658638382413e+04	2.191671190838e+02
0.0022232514        	3.222699059743e+00	6.659295792812e+04	2.191737238187e+02
0.0022253458        	3.222635361369e+00	6.659582208097e+04	2.191767148405e+02
0.0022274403        	3.222574414965e+00	6.659526648543e+04	2.191763647105e+02
0.0022295353        	3.222518708113e+00	6.659087078475e+04	2.191723709337e+02
0.0022316322        	3.222470260164e+00	6.658269816823e+04	2.191649377495e+02
0.0022337319        	3.222434946408e+00	6.657151890207e+04	2.191547823148e+02
0.002235835         	3.222419641140e+00	6.655891639438e+04	2.191432368591e+02
0.0022379372        	3.222424675499e+00	6.654641489233e+04	2.191316973316e+02
0.0022400385        	3.222452165408e+00	6.653548906800e+04	2.191215034746e+02
0.0022421382        	3.222500678345e+00	6.652672096335e+04	2.191132451855e+02
0.0022442357        	3.222568308306e+00	6.651987785801e+04	2.191068710626e+02
0.0022463307        	3.222655101956e+00	6.651493478427e+04	2.191024158072e+02
0.0022484231        	3.222760232175e+00	6.651238283738e+04	2.191002352269e+02
0.0022505132        	3.222886295552e+00	6.651251930917e+04	2.191005201013e+02
0.0022526016        	3.223032286062e+00	6.651466840938e+04	2.191026469857e+02
0.0022546893        	3.223191871585e+00	6.651755315841e+04	2.191053661579e+02
0.0022567775        	3.223359723546e+00	6.651946924650e+04	2.191072677617e+02
0.0022588671        	3.223531378298e+00	6.651877282893e+04	2.191068290516e+02
0.0022609591        	3.223703167785e+00	6.651382602068e+04	2.191022931068e+02
0.0022630523        	3.223878617815e+00	6.650492487804e+04	2.190937667226e+02
0.002265145         	3.224050972903e+00	6.649269564139e+04	2.190817608946e+02
0.0022672383        	3.224220834868e+00	6.647813603877e+04	2.190672712009e+02
0.0022693328        	3.224392088952e+00	6.646163615906e+04	2.190507329846e+02
0.0022714299        	3.224564289943e+00	6.644362626235e+04	2.190326842525e+02
0.0022735304        	3.224728830456e+00	6.642480227679e+04	2.190138747537e+02
0.0022756328        	3.224880928920e+00	6.640635825775e+04	2.189955476156e+02
0.0022777343        	3.225016473607e+00	6.639011506947e+04	2.189795501757e+02
0.0022798354        	3.225135339914e+00	6.637742541240e+04	2.189671062500e+02
0.0022819349        	3.225243602206e+00	6.636874182334e+04	2.189585671628e+02
0.002284032         	3.225343137835e+00	6.636393770600e+04	2.189536145603e+02
0.0022861264        	3.225440493804e+00	6.636292593314e+04	2.189521211479e+02
0.0022882182        	3.225531991320e+00	6.636506826702e+04	2.189533921415e+02
0.0022903078        	3.225615087577e+00	6.636967539494e+04	2.189569104170e+02
0.0022923962        	3.225685558116e+00	6.637649069905e+04	2.189626062324e+02
0.0022944842        	3.225735077099e+00	6.638498870794e+04	2.189700404034e+02
0.0022965731        	3.225751882048e+00	6.639428631733e+04	2.189783805252e+02
0.0022986637        	3.225738010132e+00	6.640325966250e+04	2.189864287263e+02
0.0023007566        	3.225694412011e+00	6.641085041005e+04	2.189930819219e+02
0.0023028518        	3.225621305509e+00	6.641619046161e+04	2.189973928292e+02
0.0023049469        	3.225524752153e+00	6.641930096664e+04	2.189993785145e+02
0.0023070426        	3.225414598444e+00	6.642073329552e+04	2.189996633626e+02
0.0023091402        	3.225294651309e+00	6.642105334880e+04	2.189987569175e+02
0.0023112407        	3.225165575929e+00	6.642094347066e+04	2.189973265484e+02
0.0023133426        	3.225024642432e+00	6.642110802840e+04	2.189958846982e+02
0.0023154441        	3.224874137368e+00	6.642286411001e+04	2.189959399196e+02
0.0023175444        	3.224715066096e+00	6.642775073823e+04	2.189991799637e+02
0.0023196432        	3.224547107399e+00	6.643659739453e+04	2.190064802284e+02
0.00232174          	3.224364415717e+00	6.644918548425e+04	2.190175954701e+02
0.0023238344        	3.224174740251e+00	6.646531829975e+04	2.190323085813e+02
0.0023259266        	3.223978111035e+00	6.648382762925e+04	2.190493720457e+02
0.0023280167        	3.223783140685e+00	6.650371948750e+04	2.190677645207e+02
0.0023301055        	3.223591991702e+00	6.652406620508e+04	2.190865258900e+02
0.0023321939        	3.223402148035e+00	6.654422935148e+04	2.191050379309e+02
0.0023342829        	3.223220854775e+00	6.656319146576e+04	2.191223842654e+02
0.0023363734        	3.223046189803e+00	6.657945860033e+04	2.191372478890e+02
0.0023384658        	3.222874384612e+00	6.659232010004e+04	2.191490145444e+02
0.0023405603        	3.222701863866e+00	6.660186729843e+04	2.191579089553e+02
0.0023426569        	3.222527471323e+00	6.660792055914e+04	2.191638468182e+02
0.0023447544        	3.222347592989e+00	6.661112044177e+04	2.191674809587e+02
0.0023468533        	3.222168551203e+00	6.661256501226e+04	2.191699949354e+02
0.0023489536        	3.221996263330e+00	6.661328242756e+04	2.191724622838e+02
0.0023510541        	3.221833950486e+00	6.661365284478e+04	2.191752005249e+02
0.0023531543        	3.221687009852e+00	6.661454253091e+04	2.191787551496e+02
0.0023552536        	3.221561019940e+00	6.661693348565e+04	2.191837358681e+02
0.0023573515        	3.221456614256e+00	6.662126757541e+04	2.191902679460e+02
0.0023594477        	3.221381489031e+00	6.662827594813e+04	2.191989901372e+02
0.0023615419        	3.221336949629e+00	6.663828727008e+04	2.192100653629e+02
0.0023636342        	3.221320416169e+00	6.665056220715e+04	2.192228497896e+02
0.0023657247        	3.221332014830e+00	6.666354969418e+04	2.192358737303e+02
0.0023678142        	3.221361261135e+00	6.667581398564e+04	2.192477069256e+02
0.0023699035        	3.221408828080e+00	6.668626062978e+04	2.192575478333e+02
0.0023719935        	3.221468692605e+00	6.669409360052e+04	2.192646303661e+02
0.0023740851        	3.221544120988e+00	6.669847106590e+04	2.192682968248e+02
0.0023761787        	3.221629414411e+00	6.669844692784e+04	2.192676776340e+02
0.0023782746        	3.221730153518e+00	6.669345017166e+04	2.192621817814e+02
0.0023803715        	3.221841340098e+00	6.668285341464e+04	2.192510194544e+02
0.0023824687        	3.221967726429e+00	6.666679529798e+04	2.192342292321e+02
0.0023845676        	3.222111123453e+00	6.664656887329e+04	2.192127523799e+02
0.0023866689        	3.222274156382e+00	6.662375609515e+04	2.191880033241e+02
0.0023887702        	3.222462457958e+00	6.660000944244e+04	2.191617045120e+02
0.0023908709        	3.222676899823e+00	6.657705041609e+04	2.191355031119e+02
0.0023929703        	3.222914634769e+00	6.655650246717e+04	2.191110211888e+02
0.0023950682        	3.223172185081e+00	6.653880790266e+04	2.190888119207e+02
0.002397164         	3.223439482647e+00	6.652430922408e+04	2.190695647048e+02
0.0023992576        	3.223715779326e+00	6.651387490633e+04	2.190543561902e+02
0.002401349         	3.223996175806e+00	6.650788021997e+04	2.190437467010e+02
0.0024034385        	3.224273932589e+00	6.650569145298e+04	2.190372819654e+02
0.0024055267        	3.224538083403e+00	6.650560599929e+04	2.190332939754e+02
0.0024076148        	3.224785655049e+00	6.650606244331e+04	2.190300933853e+02
0.0024097036        	3.225025790056e+00	6.650562277609e+04	2.190261978896e+02
0.0024117942        	3.225257855883e+00	6.650259933160e+04	2.190200360625e+02
0.0024138872        	3.225477091790e+00	6.649574385768e+04	2.190103969956e+02
0.0024159812        	3.225677719824e+00	6.648490086601e+04	2.189972897970e+02
0.0024180753        	3.225848101762e+00	6.647080115680e+04	2.189815784204e+02
0.0024201698        	3.225989004654e+00	6.645452320516e+04	2.189646190539e+02
0.0024222659        	3.226098935765e+00	6.643614323899e+04	2.189466117327e+02
0.0024243649        	3.226177052351e+00	6.641682854426e+04	2.189285456487e+02
0.0024264672        	3.226230228891e+00	6.639795846079e+04	2.189116838312e+02
0.0024285695        	3.226255927188e+00	6.638075880641e+04	2.188971126484e+02
0.0024306711        	3.226263836758e+00	6.636696890613e+04	2.188862655899e+02
0.0024327713        	3.226259355074e+00	6.635737738068e+04	2.188796944575e+02
0.0024348695        	3.226240640965e+00	6.635245492535e+04	2.188776904095e+02
0.0024369651        	3.226216879079e+00	6.635251874632e+04	2.188804652371e+02
0.0024390582        	3.226182035281e+00	6.635696266176e+04	2.188875277247e+02
0.0024411488        	3.226138723997e+00	6.636554386506e+04	2.188987022735e+02
0.0024432376        	3.226078543032e+00	6.637668405446e+04	2.189126679136e+02
0.0024453256        	3.226002323271e+00	6.638949727854e+04	2.189286776582e+02
0.0024474137        	3.225903502757e+00	6.640335356192e+04	2.189460774387e+02
0.0024495031        	3.225788357693e+00	6.641706422166e+04	2.189636586486e+02
0.0024515947        	3.225656684481e+00	6.642921070452e+04	2.189799119281e+02
0.0024536888        	3.225508278083e+00	6.643924228938e+04	2.189942139192e+02
0.0024557824        	3.225341835802e+00	6.644699494578e+04	2.190061726571e+02
0.0024578765        	3.225164743369e+00	6.645244596170e+04	2.190157165852e+02
0.0024599716        	3.224978858613e+00	6.645572894892e+04	2.190229310780e+02
0.002462069         	3.224785232385e+00	6.645715721855e+04	2.190280448867e+02
0.0024641697        	3.224591261071e+00	6.645777446928e+04	2.190320905801e+02
0.0024662725        	3.224397602019e+00	6.645847070861e+04	2.190360426026e+02
0.0024683745        	3.224204039030e+00	6.646048240692e+04	2.190411845586e+02
0.0024704755        	3.224012407341e+00	6.646565082232e+04	2.190493249112e+02
0.0024725746        	3.223825534518e+00	6.647441253785e+04	2.190609426717e+02
0.0024746715        	3.223648851938e+00	6.648672102892e+04	2.190758316029e+02
0.0024767659        	3.223482040115e+00	6.650180296660e+04	2.190931777721e+02
0.0024788578        	3.223320809758e+00	6.651865296743e+04	2.191118735850e+02
0.0024809477        	3.223167637785e+00	6.653650116976e+04	2.191311753613e+02
0.0024830363        	3.223024987884e+00	6.655464295869e+04	2.191503959777e+02
0.0024851248        	3.222889999556e+00	6.657234558965e+04	2.191688107785e+02
