# Region type : patch outlet
# Faces         : 48
# Area          : 6.97245941e-07
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0015764277    	4.36499275e-04
0.0015766655    	4.36499424e-04
0.0015769034    	4.36499577e-04
0.0015771412    	4.36499734e-04
0.0015773791    	4.36499895e-04
0.001577617     	4.36500058e-04
0.0015778548    	4.36500217e-04
0.0015780927    	4.36500383e-04
0.0015783305    	4.36500554e-04
0.0015785684    	4.36500726e-04
0.0015788063    	4.36500898e-04
0.0015790441    	4.36501070e-04
0.001579282     	4.36501240e-04
0.0015795198    	4.36501410e-04
0.0015797577    	4.36501578e-04
0.0015799956    	4.36501738e-04
0.0015802334    	4.36501901e-04
0.0015804713    	4.36502057e-04
0.0015807091    	4.36502217e-04
0.001580947     	4.36502373e-04
0.0015811849    	4.36502526e-04
0.0015814227    	4.36502674e-04
0.0015816606    	4.36502818e-04
0.0015818985    	4.36502955e-04
0.0015821363    	4.36503089e-04
0.0015823742    	4.36503221e-04
0.0015826121    	4.36503348e-04
0.00158285      	4.36503463e-04
0.0015830878    	4.36503580e-04
0.0015833257    	4.36503692e-04
0.0015835636    	4.36503798e-04
0.0015838014    	4.36503900e-04
0.0015840393    	4.36503995e-04
0.0015842772    	4.36504087e-04
0.0015845151    	4.36504175e-04
0.0015847529    	4.36504259e-04
0.0015849908    	4.36504339e-04
0.0015852287    	4.36504415e-04
0.0015854666    	4.36504488e-04
0.0015857044    	4.36504558e-04
0.0015859423    	4.36504628e-04
0.0015861802    	4.36504690e-04
0.0015864181    	4.36504752e-04
0.0015866559    	4.36504822e-04
0.0015868938    	4.36504883e-04
0.0015871317    	4.36504944e-04
0.0015873695    	4.36505006e-04
0.0015876074    	4.36505068e-04
0.0015878453    	4.36505133e-04
0.0015880831    	4.36505196e-04
0.001588321     	4.36505262e-04
0.0015885589    	4.36505332e-04
0.0015887967    	4.36505411e-04
0.0015890346    	4.36505487e-04
0.0015892724    	4.36505566e-04
0.0015895103    	4.36505650e-04
0.0015897482    	4.36505736e-04
0.001589986     	4.36505826e-04
0.0015902239    	4.36505923e-04
0.0015904617    	4.36506025e-04
0.0015906996    	4.36506131e-04
0.0015909375    	4.36506242e-04
0.0015911753    	4.36506357e-04
0.0015914132    	4.36506478e-04
0.001591651     	4.36506599e-04
0.0015918889    	4.36506726e-04
0.0015921268    	4.36506861e-04
0.0015923646    	4.36506999e-04
0.0015926025    	4.36507141e-04
0.0015928403    	4.36507286e-04
0.0015930782    	4.36507434e-04
0.0015933161    	4.36507584e-04
0.0015935539    	4.36507730e-04
0.0015937918    	4.36507883e-04
0.0015940296    	4.36508040e-04
0.0015942675    	4.36508197e-04
0.0015945053    	4.36508354e-04
0.0015947432    	4.36508510e-04
0.0015949811    	4.36508666e-04
0.0015952189    	4.36508819e-04
0.0015954568    	4.36508965e-04
0.0015956946    	4.36509114e-04
0.0015959325    	4.36509262e-04
0.0015961704    	4.36509407e-04
0.0015964082    	4.36509546e-04
0.0015966461    	4.36509682e-04
0.0015968839    	4.36509812e-04
0.0015971218    	4.36509937e-04
0.0015973597    	4.36510056e-04
0.0015975975    	4.36510165e-04
0.0015978354    	4.36510271e-04
0.0015980732    	4.36510373e-04
0.0015983111    	4.36510460e-04
0.001598549     	4.36510547e-04
0.0015987868    	4.36510627e-04
0.0015990247    	4.36510699e-04
0.0015992626    	4.36510763e-04
0.0015995004    	4.36510819e-04
0.0015997383    	4.36510868e-04
0.0015999762    	4.36510910e-04
0.001600214     	4.36510945e-04
0.0016004519    	4.36510967e-04
0.0016006898    	4.36510987e-04
0.0016009277    	4.36511001e-04
0.0016011655    	4.36511008e-04
0.0016014034    	4.36511009e-04
0.0016016413    	4.36511003e-04
0.0016018792    	4.36510991e-04
0.001602117     	4.36510974e-04
0.0016023549    	4.36510952e-04
0.0016025928    	4.36510926e-04
0.0016028307    	4.36510895e-04
0.0016030685    	4.36510861e-04
0.0016033064    	4.36510823e-04
0.0016035443    	4.36510784e-04
0.0016037822    	4.36510741e-04
0.00160402      	4.36510696e-04
0.0016042579    	4.36510656e-04
0.0016044958    	4.36510609e-04
0.0016047336    	4.36510561e-04
0.0016049715    	4.36510513e-04
0.0016052094    	4.36510466e-04
0.0016054472    	4.36510421e-04
0.0016056851    	4.36510376e-04
0.001605923     	4.36510331e-04
0.0016061608    	4.36510288e-04
0.0016063987    	4.36510254e-04
0.0016066365    	4.36510216e-04
0.0016068744    	4.36510179e-04
0.0016071123    	4.36510146e-04
0.0016073501    	4.36510114e-04
0.001607588     	4.36510087e-04
0.0016078258    	4.36510060e-04
0.0016080637    	4.36510035e-04
0.0016083016    	4.36510012e-04
0.0016085394    	4.36509992e-04
0.0016087773    	4.36509973e-04
0.0016090151    	4.36509955e-04
0.001609253     	4.36509939e-04
0.0016094909    	4.36509925e-04
0.0016097287    	4.36509910e-04
0.0016099666    	4.36509895e-04
0.0016102044    	4.36509879e-04
0.0016104423    	4.36509863e-04
0.0016106802    	4.36509845e-04
0.001610918     	4.36509827e-04
0.0016111559    	4.36509808e-04
0.0016113937    	4.36509787e-04
0.0016116316    	4.36509761e-04
0.0016118695    	4.36509731e-04
0.0016121073    	4.36509699e-04
0.0016123452    	4.36509663e-04
0.001612583     	4.36509624e-04
0.0016128209    	4.36509580e-04
0.0016130588    	4.36509532e-04
0.0016132966    	4.36509484e-04
0.0016135345    	4.36509427e-04
0.0016137723    	4.36509364e-04
0.0016140102    	4.36509288e-04
0.0016142481    	4.36509215e-04
0.0016144859    	4.36509136e-04
0.0016147238    	4.36509053e-04
0.0016149617    	4.36508965e-04
0.0016151995    	4.36508879e-04
0.0016154374    	4.36508782e-04
0.0016156753    	4.36508678e-04
0.0016159131    	4.36508569e-04
0.001616151     	4.36508449e-04
0.0016163889    	4.36508333e-04
0.0016166268    	4.36508213e-04
0.0016168646    	4.36508090e-04
0.0016171025    	4.36507964e-04
0.0016173404    	4.36507844e-04
0.0016175783    	4.36507712e-04
0.0016178161    	4.36507583e-04
0.001618054     	4.36507446e-04
0.0016182919    	4.36507308e-04
0.0016185297    	4.36507170e-04
0.0016187676    	4.36507032e-04
0.0016190055    	4.36506894e-04
0.0016192433    	4.36506765e-04
0.0016194812    	4.36506628e-04
0.0016197191    	4.36506491e-04
0.0016199569    	4.36506356e-04
0.0016201948    	4.36506231e-04
0.0016204326    	4.36506102e-04
0.0016206705    	4.36505977e-04
0.0016209084    	4.36505855e-04
0.0016211462    	4.36505742e-04
0.0016213841    	4.36505628e-04
0.0016216219    	4.36505518e-04
0.0016218598    	4.36505412e-04
0.0016220977    	4.36505312e-04
0.0016223355    	4.36505218e-04
0.0016225734    	4.36505128e-04
0.0016228112    	4.36505044e-04
0.0016230491    	4.36504966e-04
0.001623287     	4.36504893e-04
0.0016235248    	4.36504825e-04
0.0016237627    	4.36504762e-04
0.0016240005    	4.36504704e-04
0.0016242384    	4.36504650e-04
0.0016244763    	4.36504601e-04
0.0016247141    	4.36504556e-04
0.001624952     	4.36504511e-04
0.0016251898    	4.36504474e-04
0.0016254277    	4.36504440e-04
0.0016256656    	4.36504407e-04
0.0016259034    	4.36504375e-04
0.0016261413    	4.36504344e-04
0.0016263791    	4.36504314e-04
0.001626617     	4.36504284e-04
0.0016268549    	4.36504253e-04
0.0016270927    	4.36504216e-04
0.0016273306    	4.36504185e-04
0.0016275684    	4.36504151e-04
0.0016278063    	4.36504106e-04
0.0016280442    	4.36504064e-04
0.001628282     	4.36504019e-04
0.0016285199    	4.36503970e-04
0.0016287578    	4.36503917e-04
0.0016289956    	4.36503860e-04
0.0016292335    	4.36503795e-04
0.0016294714    	4.36503732e-04
0.0016297092    	4.36503662e-04
0.0016299471    	4.36503587e-04
0.001630185     	4.36503515e-04
0.0016304228    	4.36503433e-04
0.0016306607    	4.36503347e-04
0.0016308986    	4.36503251e-04
0.0016311364    	4.36503159e-04
0.0016313743    	4.36503068e-04
0.0016316122    	4.36502972e-04
0.00163185      	4.36502881e-04
0.0016320879    	4.36502784e-04
0.0016323257    	4.36502688e-04
0.0016325636    	4.36502593e-04
0.0016328015    	4.36502501e-04
0.0016330393    	4.36502413e-04
0.0016332772    	4.36502328e-04
0.001633515     	4.36502246e-04
0.0016337529    	4.36502169e-04
0.0016339908    	4.36502098e-04
0.0016342286    	4.36502034e-04
0.0016344665    	4.36501978e-04
0.0016347043    	4.36501930e-04
0.0016349422    	4.36501892e-04
0.0016351801    	4.36501862e-04
0.0016354179    	4.36501841e-04
0.0016356558    	4.36501831e-04
0.0016358936    	4.36501832e-04
0.0016361315    	4.36501843e-04
0.0016363694    	4.36501866e-04
0.0016366072    	4.36501901e-04
0.0016368451    	4.36501945e-04
0.0016370829    	4.36502002e-04
0.0016373208    	4.36502071e-04
0.0016375587    	4.36502151e-04
0.0016377965    	4.36502242e-04
0.0016380344    	4.36502344e-04
0.0016382722    	4.36502456e-04
0.0016385101    	4.36502578e-04
0.001638748     	4.36502706e-04
0.0016389858    	4.36502845e-04
0.0016392237    	4.36502995e-04
0.0016394615    	4.36503153e-04
0.0016396994    	4.36503317e-04
0.0016399373    	4.36503487e-04
0.0016401751    	4.36503662e-04
0.001640413     	4.36503842e-04
0.0016406508    	4.36504019e-04
0.0016408887    	4.36504203e-04
0.0016411266    	4.36504392e-04
0.0016413644    	4.36504582e-04
0.0016416023    	4.36504777e-04
0.0016418401    	4.36504957e-04
0.001642078     	4.36505141e-04
0.0016423158    	4.36505321e-04
0.0016425537    	4.36505496e-04
0.0016427916    	4.36505660e-04
0.0016430294    	4.36505821e-04
0.0016432673    	4.36505977e-04
0.0016435051    	4.36506117e-04
0.001643743     	4.36506253e-04
0.0016439809    	4.36506377e-04
0.0016442187    	4.36506489e-04
0.0016444566    	4.36506588e-04
0.0016446945    	4.36506673e-04
0.0016449323    	4.36506742e-04
0.0016451702    	4.36506799e-04
0.0016454081    	4.36506839e-04
0.001645646     	4.36506856e-04
0.0016458838    	4.36506864e-04
0.0016461217    	4.36506854e-04
0.0016463596    	4.36506827e-04
0.0016465975    	4.36506784e-04
0.0016468353    	4.36506728e-04
0.0016470732    	4.36506651e-04
0.0016473111    	4.36506564e-04
0.0016475489    	4.36506456e-04
0.0016477868    	4.36506333e-04
0.0016480247    	4.36506197e-04
0.0016482625    	4.36506048e-04
0.0016485004    	4.36505888e-04
0.0016487383    	4.36505724e-04
0.0016489761    	4.36505544e-04
0.001649214     	4.36505355e-04
0.0016494519    	4.36505159e-04
0.0016496897    	4.36504967e-04
0.0016499276    	4.36504764e-04
0.0016501654    	4.36504561e-04
0.0016504033    	4.36504358e-04
0.0016506412    	4.36504164e-04
0.001650879     	4.36503968e-04
0.0016511169    	4.36503773e-04
0.0016513547    	4.36503586e-04
0.0016515926    	4.36503407e-04
0.0016518305    	4.36503238e-04
0.0016520683    	4.36503080e-04
0.0016523062    	4.36502934e-04
0.001652544     	4.36502803e-04
0.0016527819    	4.36502685e-04
0.0016530198    	4.36502579e-04
0.0016532576    	4.36502489e-04
0.0016534955    	4.36502415e-04
0.0016537333    	4.36502358e-04
0.0016539712    	4.36502318e-04
0.0016542091    	4.36502295e-04
0.0016544469    	4.36502287e-04
0.0016546848    	4.36502298e-04
0.0016549226    	4.36502325e-04
0.0016551605    	4.36502369e-04
0.0016553984    	4.36502429e-04
0.0016556362    	4.36502504e-04
0.0016558741    	4.36502594e-04
0.0016561119    	4.36502698e-04
0.0016563498    	4.36502810e-04
0.0016565877    	4.36502939e-04
0.0016568255    	4.36503082e-04
0.0016570634    	4.36503235e-04
0.0016573012    	4.36503398e-04
0.0016575391    	4.36503568e-04
0.001657777     	4.36503746e-04
0.0016580148    	4.36503931e-04
0.0016582527    	4.36504120e-04
0.0016584905    	4.36504307e-04
0.0016587284    	4.36504502e-04
0.0016589663    	4.36504703e-04
0.0016592041    	4.36504897e-04
0.001659442     	4.36505097e-04
0.0016596799    	4.36505296e-04
0.0016599177    	4.36505491e-04
0.0016601556    	4.36505684e-04
0.0016603935    	4.36505871e-04
0.0016606313    	4.36506048e-04
0.0016608692    	4.36506223e-04
0.0016611071    	4.36506394e-04
0.0016613449    	4.36506559e-04
0.0016615828    	4.36506721e-04
0.0016618206    	4.36506867e-04
0.0016620585    	4.36507005e-04
0.0016622964    	4.36507125e-04
0.0016625342    	4.36507241e-04
0.0016627721    	4.36507345e-04
0.00166301      	4.36507443e-04
0.0016632478    	4.36507538e-04
0.0016634857    	4.36507615e-04
0.0016637236    	4.36507682e-04
0.0016639614    	4.36507739e-04
0.0016641993    	4.36507786e-04
0.0016644371    	4.36507823e-04
0.001664675     	4.36507849e-04
0.0016649129    	4.36507869e-04
0.0016651507    	4.36507881e-04
0.0016653886    	4.36507886e-04
0.0016656264    	4.36507885e-04
0.0016658643    	4.36507877e-04
0.0016661022    	4.36507863e-04
0.00166634      	4.36507846e-04
0.0016665779    	4.36507823e-04
0.0016668157    	4.36507798e-04
0.0016670536    	4.36507772e-04
0.0016672915    	4.36507744e-04
0.0016675293    	4.36507716e-04
0.0016677672    	4.36507689e-04
0.001668005     	4.36507662e-04
0.0016682429    	4.36507637e-04
0.0016684808    	4.36507614e-04
0.0016687186    	4.36507596e-04
0.0016689565    	4.36507582e-04
0.0016691943    	4.36507572e-04
0.0016694322    	4.36507567e-04
0.0016696701    	4.36507568e-04
0.0016699079    	4.36507574e-04
0.0016701458    	4.36507583e-04
0.0016703836    	4.36507602e-04
0.0016706215    	4.36507628e-04
0.0016708594    	4.36507661e-04
0.0016710972    	4.36507707e-04
0.0016713351    	4.36507746e-04
0.0016715729    	4.36507798e-04
0.0016718108    	4.36507856e-04
0.0016720486    	4.36507916e-04
0.0016722865    	4.36507986e-04
0.0016725244    	4.36508063e-04
0.0016727622    	4.36508144e-04
0.0016730001    	4.36508236e-04
0.0016732379    	4.36508318e-04
0.0016734758    	4.36508411e-04
0.0016737137    	4.36508507e-04
0.0016739515    	4.36508606e-04
0.0016741894    	4.36508702e-04
0.0016744272    	4.36508804e-04
0.0016746651    	4.36508908e-04
0.001674903     	4.36509006e-04
0.0016751408    	4.36509110e-04
0.0016753787    	4.36509213e-04
0.0016756166    	4.36509315e-04
0.0016758544    	4.36509416e-04
0.0016760923    	4.36509514e-04
0.0016763302    	4.36509611e-04
0.001676568     	4.36509707e-04
0.0016768059    	4.36509800e-04
0.0016770438    	4.36509884e-04
0.0016772816    	4.36509972e-04
0.0016775195    	4.36510056e-04
0.0016777574    	4.36510138e-04
0.0016779953    	4.36510216e-04
0.0016782331    	4.36510291e-04
0.001678471     	4.36510362e-04
0.0016787089    	4.36510437e-04
0.0016789467    	4.36510503e-04
0.0016791846    	4.36510567e-04
0.0016794225    	4.36510627e-04
0.0016796603    	4.36510684e-04
0.0016798982    	4.36510739e-04
0.0016801361    	4.36510792e-04
0.0016803739    	4.36510840e-04
0.0016806118    	4.36510886e-04
0.0016808497    	4.36510931e-04
0.0016810875    	4.36510980e-04
0.0016813254    	4.36511020e-04
0.0016815633    	4.36511059e-04
0.0016818011    	4.36511095e-04
0.001682039     	4.36511130e-04
0.0016822768    	4.36511161e-04
0.0016825147    	4.36511190e-04
0.0016827526    	4.36511218e-04
0.0016829904    	4.36511243e-04
0.0016832283    	4.36511266e-04
0.0016834661    	4.36511286e-04
0.001683704     	4.36511304e-04
0.0016839419    	4.36511319e-04
0.0016841797    	4.36511331e-04
0.0016844176    	4.36511338e-04
0.0016846554    	4.36511342e-04
0.0016848933    	4.36511342e-04
0.0016851312    	4.36511338e-04
0.001685369     	4.36511329e-04
0.0016856069    	4.36511315e-04
0.0016858447    	4.36511297e-04
0.0016860826    	4.36511273e-04
0.0016863205    	4.36511242e-04
0.0016865583    	4.36511205e-04
0.0016867962    	4.36511161e-04
0.001687034     	4.36511111e-04
0.0016872719    	4.36511054e-04
0.0016875098    	4.36510990e-04
0.0016877476    	4.36510919e-04
0.0016879855    	4.36510844e-04
0.0016882233    	4.36510760e-04
0.0016884612    	4.36510668e-04
0.0016886991    	4.36510560e-04
0.0016889369    	4.36510454e-04
0.0016891748    	4.36510341e-04
0.0016894127    	4.36510221e-04
0.0016896505    	4.36510096e-04
0.0016898884    	4.36509970e-04
0.0016901263    	4.36509837e-04
0.0016903641    	4.36509695e-04
0.001690602     	4.36509550e-04
0.0016908399    	4.36509394e-04
0.0016910777    	4.36509244e-04
0.0016913156    	4.36509090e-04
0.0016915535    	4.36508936e-04
0.0016917914    	4.36508780e-04
0.0016920292    	4.36508631e-04
0.0016922671    	4.36508478e-04
0.001692505     	4.36508329e-04
0.0016927428    	4.36508176e-04
0.0016929807    	4.36508026e-04
0.0016932186    	4.36507879e-04
0.0016934564    	4.36507737e-04
0.0016936943    	4.36507599e-04
0.0016939322    	4.36507472e-04
0.00169417      	4.36507346e-04
0.0016944079    	4.36507224e-04
0.0016946458    	4.36507108e-04
0.0016948836    	4.36507007e-04
0.0016951215    	4.36506906e-04
0.0016953594    	4.36506813e-04
0.0016955972    	4.36506729e-04
0.0016958351    	4.36506655e-04
0.0016960729    	4.36506587e-04
0.0016963108    	4.36506526e-04
0.0016965487    	4.36506475e-04
0.0016967865    	4.36506432e-04
0.0016970244    	4.36506398e-04
0.0016972622    	4.36506372e-04
0.0016975001    	4.36506355e-04
0.001697738     	4.36506347e-04
0.0016979758    	4.36506346e-04
0.0016982137    	4.36506353e-04
0.0016984515    	4.36506369e-04
0.0016986894    	4.36506392e-04
0.0016989273    	4.36506422e-04
0.0016991651    	4.36506459e-04
0.001699403     	4.36506502e-04
0.0016996408    	4.36506549e-04
0.0016998787    	4.36506603e-04
0.0017001166    	4.36506664e-04
0.0017003544    	4.36506730e-04
0.0017005923    	4.36506799e-04
0.0017008301    	4.36506871e-04
0.001701068     	4.36506947e-04
0.0017013059    	4.36507025e-04
0.0017015437    	4.36507100e-04
0.0017017816    	4.36507180e-04
0.0017020194    	4.36507263e-04
0.0017022573    	4.36507346e-04
0.0017024951    	4.36507435e-04
0.001702733     	4.36507508e-04
0.0017029709    	4.36507587e-04
0.0017032087    	4.36507664e-04
0.0017034466    	4.36507733e-04
0.0017036844    	4.36507804e-04
0.0017039223    	4.36507873e-04
0.0017041602    	4.36507938e-04
0.001704398     	4.36508005e-04
0.0017046359    	4.36508055e-04
0.0017048737    	4.36508107e-04
0.0017051116    	4.36508155e-04
0.0017053495    	4.36508198e-04
0.0017055873    	4.36508233e-04
0.0017058252    	4.36508268e-04
0.001706063     	4.36508300e-04
0.0017063009    	4.36508321e-04
0.0017065388    	4.36508345e-04
0.0017067766    	4.36508365e-04
0.0017070145    	4.36508382e-04
0.0017072524    	4.36508397e-04
0.0017074902    	4.36508409e-04
0.0017077281    	4.36508420e-04
0.001707966     	4.36508432e-04
0.0017082038    	4.36508442e-04
0.0017084417    	4.36508446e-04
0.0017086796    	4.36508457e-04
0.0017089175    	4.36508469e-04
0.0017091553    	4.36508482e-04
0.0017093932    	4.36508496e-04
0.0017096311    	4.36508513e-04
0.001709869     	4.36508533e-04
0.0017101068    	4.36508556e-04
0.0017103447    	4.36508583e-04
0.0017105826    	4.36508612e-04
0.0017108204    	4.36508646e-04
0.0017110583    	4.36508683e-04
0.0017112962    	4.36508724e-04
0.0017115341    	4.36508768e-04
0.0017117719    	4.36508816e-04
0.0017120098    	4.36508869e-04
0.0017122477    	4.36508933e-04
0.0017124856    	4.36508993e-04
0.0017127234    	4.36509058e-04
0.0017129613    	4.36509126e-04
0.0017131992    	4.36509197e-04
0.001713437     	4.36509270e-04
0.0017136749    	4.36509347e-04
0.0017139128    	4.36509427e-04
0.0017141506    	4.36509510e-04
0.0017143885    	4.36509602e-04
0.0017146263    	4.36509689e-04
0.0017148642    	4.36509778e-04
